,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
2828,1415,448275,BAL,451596,False,86.0,7.0,4.0,5.0,4.0,5.0
2829,1415,448275,NYY,501381,True,113.0,6.0,0.0,8.0,2.0,5.0
2830,1416,448274,ATL,449173,False,96.0,6.0,4.0,3.0,3.0,7.0
2831,1416,448274,CIN,543101,True,114.0,8.0,2.0,3.0,0.0,8.0
2832,1417,448269,SD,607067,False,106.0,6.0,4.0,2.0,3.0,8.0
2833,1417,448269,STL,593372,True,89.0,7.0,2.0,5.0,1.0,4.0
2834,1418,448280,MIA,612672,False,94.0,5.33,4.0,5.0,0.0,11.0
2835,1418,448280,PHI,476451,True,102.0,8.0,1.0,8.0,0.0,5.0
2836,1419,448297,TB,519043,False,103.0,7.0,3.0,6.0,2.0,4.0
2837,1419,448297,OAK,543243,True,94.0,5.0,7.0,6.0,0.0,9.0
2838,1420,448296,SD,488768,False,83.0,5.67,1.0,8.0,0.0,3.0
2839,1420,448296,STL,425794,True,96.0,6.0,2.0,8.0,0.0,7.0
2840,1421,448295,MIN,608648,False,55.0,2.33,6.0,0.0,1.0,9.0
2841,1421,448295,BOS,453214,True,108.0,8.0,1.0,9.0,1.0,4.0
2842,1422,448294,MIL,490063,False,86.0,5.0,4.0,3.0,2.0,8.0
2843,1422,448294,PIT,434538,True,103.0,6.67,2.0,13.0,0.0,4.0
2844,1423,448292,LAD,628711,False,77.0,4.0,1.0,4.0,0.0,5.0
2845,1423,448292,WSH,544931,True,103.0,6.0,6.0,10.0,1.0,7.0
2846,1424,448291,DET,460059,False,87.0,5.33,1.0,1.0,1.0,8.0
2847,1424,448291,CWS,448306,True,103.0,6.0,2.0,4.0,1.0,7.0
2848,1425,448290,BAL,501957,False,102.0,7.0,1.0,7.0,2.0,4.0
2849,1425,448290,NYY,282332,True,97.0,6.67,4.0,2.0,1.0,7.0
2850,1426,448289,ATL,592314,False,112.0,5.67,3.0,5.0,5.0,4.0
2851,1426,448289,COL,518452,True,87.0,6.67,1.0,4.0,3.0,4.0
2852,1427,448293,MIA,543408,False,110.0,8.0,1.0,5.0,1.0,2.0
2853,1427,448293,PHI,595191,True,90.0,5.0,5.0,6.0,0.0,9.0
2854,1428,448308,PHI,621107,False,100.0,9.0,0.0,6.0,0.0,3.0
2855,1428,448308,PIT,543037,True,96.0,6.0,1.0,7.0,1.0,6.0
2856,1429,448312,TB,543606,False,100.0,8.0,0.0,5.0,0.0,5.0
2857,1429,448312,OAK,640455,True,103.0,8.0,0.0,7.0,0.0,5.0
2858,1430,448311,SEA,572020,False,97.0,7.0,1.0,9.0,1.0,3.0
2859,1430,448311,TOR,462136,True,99.0,6.0,2.0,3.0,1.0,7.0
2860,1431,448313,TEX,506433,False,91.0,6.0,2.0,11.0,1.0,7.0
2861,1431,448313,KC,518633,True,100.0,6.67,1.0,4.0,2.0,4.0
2862,1432,448310,SF,518516,False,115.0,7.0,2.0,6.0,3.0,7.0
2863,1432,448310,NYY,547888,True,83.0,6.0,0.0,4.0,2.0,4.0
2864,1433,448309,SD,606131,False,100.0,7.0,2.0,3.0,1.0,4.0
2865,1433,448309,WSH,543699,True,93.0,5.0,5.0,4.0,2.0,4.0
2866,1434,448307,NYM,548337,False,76.0,5.33,2.0,3.0,1.0,4.0
2867,1434,448307,MIA,543045,True,94.0,6.0,2.0,3.0,1.0,6.0
2868,1435,448301,CHC,434628,False,76.0,5.0,2.0,4.0,2.0,4.0
2869,1435,448301,MIL,519076,True,80.0,5.0,2.0,3.0,3.0,4.0
2870,1436,448305,LAD,435221,False,85.0,6.33,1.0,4.0,3.0,1.0
2871,1436,448305,STL,608379,True,98.0,6.0,2.0,4.0,1.0,10.0
2872,1437,448304,LAA,533167,False,101.0,6.67,2.0,5.0,1.0,5.0
2873,1437,448304,HOU,621121,True,117.0,8.0,1.0,10.0,4.0,4.0
2874,1438,448303,DET,605242,False,86.0,5.0,4.0,4.0,2.0,6.0
2875,1438,448303,CWS,545363,True,101.0,3.33,4.0,6.0,4.0,5.0
2876,1439,448302,CLE,545333,False,82.0,4.0,5.0,5.0,4.0,5.0
2877,1439,448302,BAL,605164,True,87.0,5.0,0.0,5.0,0.0,5.0
2878,1440,448300,ATL,527054,False,60.0,4.0,0.0,3.0,2.0,3.0
2879,1440,448300,COL,592351,True,98.0,7.0,1.0,8.0,1.0,6.0
2880,1441,448299,AZ,605151,False,105.0,5.0,3.0,4.0,5.0,5.0
2881,1441,448299,CIN,573185,True,94.0,6.0,2.0,8.0,3.0,5.0
2882,1442,448306,MIN,502043,False,96.0,8.0,1.0,6.0,1.0,2.0
2883,1442,448306,BOS,593958,True,95.0,5.33,2.0,8.0,1.0,6.0
2884,1443,448328,TEX,430935,False,105.0,5.33,0.0,4.0,3.0,5.0
2885,1443,448328,KC,570649,True,89.0,5.0,3.0,5.0,4.0,3.0
2886,1444,448327,TB,592767,False,88.0,6.0,1.0,1.0,1.0,6.0
2887,1444,448327,OAK,608665,True,102.0,9.0,3.0,4.0,1.0,9.0
2888,1445,448326,SEA,547874,False,98.0,6.0,2.0,3.0,3.0,4.0
2889,1445,448326,TOR,285079,True,72.0,3.0,6.0,3.0,2.0,7.0
2890,1446,448325,SF,456501,False,117.0,6.0,0.0,9.0,1.0,6.0
2891,1446,448325,NYY,467100,True,96.0,7.0,1.0,7.0,2.0,6.0
2892,1447,448324,SD,429719,False,87.0,6.0,2.0,1.0,3.0,6.0
2893,1447,448324,WSH,453286,True,99.0,7.0,2.0,10.0,0.0,4.0
2894,1448,448323,PHI,605400,False,80.0,4.0,6.0,5.0,2.0,6.0
2895,1448,448323,PIT,607192,True,78.0,3.0,1.0,2.0,3.0,4.0
2896,1449,448322,NYM,594798,False,94.0,3.67,5.0,5.0,1.0,10.0
2897,1449,448322,MIA,605228,True,110.0,7.0,2.0,7.0,2.0,7.0
2898,1450,448321,MIN,445060,False,65.0,2.0,6.0,2.0,3.0,6.0
2899,1450,448321,BOS,456034,True,106.0,5.67,5.0,4.0,2.0,11.0
2900,1451,448320,LAD,628317,False,92.0,5.67,2.0,3.0,0.0,5.0
2901,1451,448320,STL,502190,True,89.0,6.0,6.0,4.0,0.0,12.0
2902,1452,448319,LAA,450308,False,84.0,4.0,6.0,1.0,3.0,7.0
2903,1452,448319,HOU,543521,True,99.0,6.0,2.0,6.0,0.0,6.0
2904,1453,448318,DET,571510,False,78.0,4.33,1.0,4.0,0.0,5.0
2905,1453,448318,CWS,458006,True,25.0,2.0,0.0,1.0,0.0,1.0
2906,1454,448317,CLE,458708,False,97.0,6.0,4.0,8.0,0.0,7.0
2907,1454,448317,BAL,592332,True,116.0,7.0,0.0,7.0,3.0,4.0
2908,1455,448316,CHC,407793,False,115.0,6.0,3.0,5.0,2.0,5.0
2909,1455,448316,MIL,605200,True,95.0,6.33,1.0,4.0,2.0,3.0
2910,1456,448315,ATL,605538,False,86.0,5.33,6.0,3.0,2.0,5.0
2911,1456,448315,COL,542881,True,91.0,6.0,3.0,6.0,1.0,8.0
2912,1457,448314,AZ,592662,False,105.0,5.0,3.0,10.0,1.0,6.0
2913,1457,448314,CIN,572102,True,88.0,4.33,1.0,6.0,2.0,4.0
2914,1458,448342,TB,605483,False,99.0,6.67,2.0,4.0,2.0,7.0
2915,1458,448342,OAK,534910,True,90.0,7.67,1.0,5.0,1.0,4.0
2916,1459,448343,TEX,456167,False,89.0,5.0,1.0,3.0,2.0,4.0
2917,1459,448343,KC,450172,True,91.0,6.0,1.0,3.0,3.0,7.0
2918,1460,448340,SF,502188,False,87.0,5.67,5.0,3.0,1.0,8.0
2919,1460,448340,NYY,543135,True,118.0,6.67,2.0,6.0,2.0,7.0
2920,1461,448339,SD,543184,False,58.0,3.0,5.0,0.0,1.0,6.0
2921,1461,448339,WSH,608337,True,66.0,3.33,2.0,0.0,3.0,4.0
2922,1462,448338,PHI,592826,False,107.0,6.0,4.0,5.0,4.0,7.0
2923,1462,448338,PIT,592791,True,84.0,6.0,3.0,7.0,0.0,7.0
2924,1463,448337,NYM,571927,False,99.0,6.0,0.0,6.0,2.0,4.0
2925,1463,448337,MIA,570632,True,86.0,6.0,1.0,4.0,0.0,4.0
2926,1464,448336,MIN,543548,False,92.0,4.67,4.0,4.0,0.0,10.0
2927,1464,448336,BOS,519144,True,99.0,6.67,4.0,8.0,1.0,6.0
2928,1465,448341,SEA,489119,False,89.0,6.0,2.0,4.0,2.0,4.0
2929,1465,448341,TOR,457918,True,103.0,6.0,0.0,6.0,4.0,1.0
2930,1466,448334,LAA,453311,False,50.0,1.33,8.0,0.0,2.0,7.0
2931,1466,448334,HOU,571666,True,92.0,7.0,3.0,2.0,0.0,9.0
2932,1467,448333,DET,434671,False,92.0,6.0,4.0,5.0,0.0,10.0
2933,1467,448333,CWS,500779,True,117.0,6.67,0.0,4.0,1.0,3.0
2934,1468,448332,CLE,446372,False,101.0,7.0,3.0,8.0,1.0,6.0
2935,1468,448332,BAL,474699,True,102.0,7.0,2.0,3.0,3.0,5.0
2936,1469,448331,CHC,452657,False,100.0,4.0,4.0,7.0,5.0,4.0
2937,1469,448331,MIL,448855,True,97.0,6.33,0.0,2.0,4.0,5.0
2938,1470,448330,ATL,592433,False,87.0,3.33,7.0,2.0,5.0,8.0
2939,1470,448330,COL,543022,True,97.0,5.0,0.0,6.0,8.0,1.0
2940,1471,448329,AZ,643327,False,88.0,5.67,5.0,3.0,2.0,10.0
2941,1471,448329,CIN,605232,True,87.0,5.0,6.0,3.0,2.0,7.0
2942,1472,448335,LAD,431148,False,96.0,5.0,3.0,3.0,0.0,6.0
2943,1472,448335,STL,594577,True,62.0,1.33,9.0,1.0,2.0,8.0
2944,1473,448353,SD,607067,False,103.0,6.0,3.0,4.0,4.0,5.0
2945,1473,448353,TOR,592717,True,97.0,7.0,0.0,7.0,2.0,3.0
2946,1474,448352,PHI,476451,False,70.0,6.0,0.0,1.0,1.0,1.0
2947,1474,448352,MIA,543054,True,92.0,5.0,0.0,3.0,1.0,3.0
2948,1475,448351,OAK,596043,False,90.0,4.67,4.0,5.0,3.0,7.0
2949,1475,448351,TEX,527048,True,84.0,6.0,3.0,3.0,1.0,9.0
2950,1476,448350,NYY,501381,False,103.0,7.0,1.0,8.0,2.0,5.0
2951,1476,448350,HOU,572971,True,105.0,7.67,2.0,5.0,0.0,6.0
2952,1477,448349,LAA,502327,False,100.0,5.33,2.0,5.0,4.0,5.0
2953,1477,448349,KC,453178,True,106.0,5.0,4.0,3.0,3.0,6.0
2954,1478,448347,COL,407822,False,101.0,6.33,1.0,4.0,3.0,4.0
2955,1478,448347,BAL,451596,True,108.0,6.67,2.0,6.0,2.0,5.0
2956,1479,448346,CIN,543101,False,98.0,5.0,5.0,6.0,2.0,6.0
2957,1479,448346,SF,408241,True,85.0,5.0,6.0,5.0,2.0,4.0
2958,1480,448345,CHC,453562,False,101.0,6.0,4.0,6.0,2.0,5.0
2959,1480,448345,CWS,456068,True,104.0,6.67,2.0,8.0,2.0,7.0
2960,1481,448344,AZ,640463,False,101.0,5.33,6.0,4.0,4.0,8.0
2961,1481,448344,MIL,502624,True,93.0,5.0,2.0,5.0,1.0,7.0
2962,1482,448348,DET,434378,False,110.0,6.0,1.0,5.0,2.0,5.0
2963,1482,448348,BOS,519141,True,99.0,6.0,2.0,7.0,2.0,4.0
2964,1483,448363,OAK,543243,False,100.0,6.0,3.0,8.0,2.0,5.0
2965,1483,448363,TEX,607259,True,69.0,4.0,5.0,2.0,1.0,6.0
2966,1484,448368,TB,502042,False,84.0,7.0,1.0,8.0,0.0,4.0
2967,1484,448368,LAD,502032,True,104.0,6.33,0.0,6.0,2.0,2.0
2968,1485,448367,STL,593372,False,106.0,5.0,2.0,3.0,4.0,5.0
2969,1485,448367,NYM,592789,True,114.0,6.0,2.0,8.0,3.0,7.0
2970,1486,448369,WSH,461829,False,105.0,6.33,2.0,4.0,2.0,5.0
2971,1486,448369,CLE,517593,True,85.0,4.0,4.0,5.0,2.0,5.0
2972,1487,448366,SEA,433587,False,99.0,6.0,4.0,3.0,1.0,9.0
2973,1487,448366,PIT,434538,True,72.0,3.33,7.0,3.0,4.0,8.0
2974,1488,448365,SD,488768,False,108.0,6.0,3.0,6.0,3.0,4.0
2975,1488,448365,TOR,573186,True,99.0,6.67,4.0,7.0,1.0,7.0
2976,1489,448364,PHI,595191,False,90.0,7.0,1.0,8.0,1.0,5.0
2977,1489,448364,MIA,543408,True,73.0,6.0,0.0,5.0,1.0,3.0
2978,1490,448362,NYY,282332,False,103.0,6.67,2.0,5.0,2.0,4.0
2979,1490,448362,HOU,450729,True,93.0,4.67,6.0,3.0,3.0,9.0
2980,1491,448356,ATL,449173,False,105.0,6.0,0.0,4.0,3.0,4.0
2981,1491,448356,MIN,429722,True,97.0,9.0,2.0,5.0,0.0,7.0
2982,1492,448360,DET,460059,False,92.0,5.0,5.0,1.0,2.0,6.0
2983,1492,448360,BOS,453214,True,84.0,4.67,8.0,2.0,3.0,9.0
2984,1493,448359,COL,518452,False,98.0,6.0,2.0,3.0,3.0,4.0
2985,1493,448359,BAL,501957,True,89.0,5.0,6.0,4.0,0.0,9.0
2986,1494,448358,CIN,642003,False,96.0,5.0,5.0,3.0,2.0,9.0
2987,1494,448358,SF,430912,True,78.0,5.33,4.0,4.0,1.0,6.0
2988,1495,448357,CHC,543294,False,97.0,5.67,3.0,7.0,2.0,6.0
2989,1495,448357,CWS,448306,True,117.0,7.67,0.0,5.0,4.0,4.0
2990,1496,448355,AZ,571578,False,86.0,5.0,4.0,6.0,3.0,6.0
2991,1496,448355,MIL,490063,True,89.0,6.0,3.0,2.0,2.0,5.0
2992,1497,448354,STL,448802,False,77.0,5.0,2.0,4.0,0.0,5.0
2993,1497,448354,NYM,112526,True,87.0,7.0,1.0,8.0,0.0,3.0
2994,1498,448361,LAA,572140,False,88.0,7.0,0.0,5.0,1.0,3.0
2995,1498,448361,KC,518716,True,97.0,5.0,5.0,1.0,2.0,10.0
2996,1499,448378,OAK,640455,False,96.0,6.67,3.0,9.0,0.0,11.0
2997,1499,448378,TEX,506433,True,93.0,6.0,2.0,6.0,0.0,4.0
2998,1500,448384,WSH,544931,False,110.0,7.0,0.0,7.0,2.0,3.0
2999,1500,448384,CLE,471911,True,105.0,6.0,3.0,5.0,3.0,3.0
3000,1501,448382,STL,425794,False,117.0,6.67,4.0,4.0,1.0,11.0
3001,1501,448382,NYM,548337,True,88.0,7.0,3.0,7.0,3.0,5.0
3002,1502,448381,SEA,572020,False,97.0,5.0,3.0,6.0,1.0,6.0
3003,1502,448381,PIT,543037,True,93.0,9.0,1.0,6.0,0.0,3.0
3004,1503,448380,SD,606131,False,93.0,5.67,4.0,4.0,2.0,6.0
3005,1503,448380,TOR,285079,True,102.0,5.67,6.0,5.0,4.0,4.0
3006,1504,448379,PHI,621107,False,87.0,5.0,7.0,1.0,4.0,9.0
3007,1504,448379,MIA,543045,True,104.0,6.67,0.0,6.0,3.0,8.0
3008,1505,448377,NYY,547888,False,94.0,5.0,4.0,4.0,2.0,7.0
3009,1505,448377,HOU,621121,True,91.0,6.0,1.0,10.0,2.0,5.0
3010,1506,448383,TB,519043,False,98.0,6.67,0.0,5.0,4.0,4.0
3011,1506,448383,LAD,435221,True,83.0,4.0,3.0,7.0,2.0,4.0
3012,1507,448375,DET,605242,False,98.0,7.67,3.0,3.0,0.0,7.0
3013,1507,448375,BOS,593958,True,101.0,5.33,3.0,6.0,3.0,9.0
3014,1508,448374,COL,592351,False,93.0,7.0,1.0,3.0,2.0,5.0
3015,1508,448374,BAL,605164,True,89.0,5.67,3.0,8.0,1.0,2.0
3016,1509,448373,CIN,573185,False,90.0,7.67,1.0,5.0,1.0,3.0
3017,1509,448373,SF,518516,True,105.0,8.0,1.0,9.0,0.0,5.0
3018,1510,448372,CWS,519168,False,107.0,6.67,3.0,3.0,4.0,2.0
3019,1510,448372,CHC,434628,True,103.0,7.0,1.0,7.0,2.0,5.0
3020,1511,448371,ATL,592314,False,100.0,5.33,6.0,3.0,0.0,12.0
3021,1511,448371,MIN,608648,True,55.0,1.33,5.0,0.0,1.0,8.0
3022,1512,448376,LAA,533167,False,72.0,6.0,5.0,1.0,1.0,8.0
3023,1512,448376,KC,518633,True,92.0,6.0,3.0,5.0,2.0,7.0
3024,1513,448370,AZ,605151,False,107.0,7.0,1.0,6.0,3.0,4.0
3025,1513,448370,MIL,519076,True,100.0,4.67,2.0,7.0,2.0,8.0
3026,1514,448392,WSH,543699,False,111.0,7.0,1.0,3.0,3.0,4.0
3027,1514,448392,SF,456501,True,101.0,5.0,3.0,3.0,2.0,8.0
3028,1515,448391,STL,608379,False,80.0,6.0,3.0,2.0,0.0,4.0
3029,1515,448391,MIA,605228,True,94.0,5.0,5.0,9.0,2.0,6.0
3030,1516,448390,PHI,605400,False,95.0,5.0,3.0,5.0,3.0,8.0
3031,1516,448390,ATL,605538,True,85.0,5.0,6.0,3.0,2.0,7.0
3032,1517,448389,KC,570649,False,113.0,8.0,3.0,6.0,1.0,4.0
3033,1517,448389,TEX,430935,True,123.0,8.0,2.0,12.0,1.0,6.0
3034,1518,448388,COL,542881,False,92.0,6.0,1.0,5.0,0.0,7.0
3035,1518,448388,NYM,594798,True,97.0,7.0,0.0,6.0,1.0,5.0
3036,1519,448387,CWS,519242,False,111.0,6.0,2.0,4.0,3.0,6.0
3037,1519,448387,CHC,407793,True,84.0,6.0,1.0,4.0,1.0,4.0
3038,1520,448386,BOS,456034,False,109.0,8.0,0.0,6.0,1.0,7.0
3039,1520,448386,LAA,450308,True,104.0,5.67,1.0,2.0,2.0,6.0
3040,1521,448385,AZ,592662,False,101.0,5.67,5.0,11.0,2.0,5.0
3041,1521,448385,MIL,605200,True,90.0,6.33,2.0,5.0,1.0,6.0
3042,1522,447341,BAL,434622,False,104.0,5.0,1.0,8.0,3.0,5.0
3043,1522,447341,MIN,502043,True,105.0,6.0,2.0,6.0,0.0,9.0
3044,1523,448407,WSH,453286,False,116.0,7.0,1.0,6.0,2.0,5.0
3045,1523,448407,SF,502188,True,98.0,6.0,4.0,2.0,2.0,7.0
3046,1524,448406,STL,502190,False,87.0,5.0,6.0,3.0,0.0,7.0
3047,1524,448406,MIA,570632,True,97.0,4.33,8.0,4.0,4.0,8.0
3048,1525,448405,SEA,547874,False,60.0,3.0,5.0,2.0,1.0,8.0
3049,1525,448405,CHC,452657,True,95.0,6.0,0.0,7.0,2.0,4.0
3050,1526,448404,PIT,643230,False,106.0,6.0,3.0,3.0,3.0,7.0
3051,1526,448404,MIL,448855,True,105.0,8.67,1.0,5.0,1.0,4.0
3052,1527,448403,PHI,592826,False,91.0,6.0,2.0,5.0,2.0,7.0
3053,1527,448403,ATL,592433,True,90.0,6.0,0.0,4.0,4.0,4.0
3054,1528,448402,OAK,608665,False,94.0,6.33,3.0,1.0,2.0,6.0
3055,1528,448402,CLE,545333,True,104.0,5.33,2.0,4.0,2.0,5.0
3056,1529,448401,NYY,467100,False,76.0,4.33,5.0,3.0,3.0,6.0
3057,1529,448401,TB,543606,True,104.0,6.67,0.0,5.0,0.0,6.0
3058,1530,448395,BOS,519144,False,107.0,9.0,2.0,3.0,0.0,5.0
3059,1530,448395,LAA,453311,True,90.0,5.0,4.0,3.0,6.0,5.0
3060,1531,448399,HOU,543521,False,50.0,1.67,8.0,1.0,0.0,10.0
3061,1531,448399,DET,571510,True,100.0,5.0,3.0,6.0,1.0,4.0
3062,1532,448398,COL,543022,False,108.0,7.0,1.0,4.0,4.0,3.0
3063,1532,448398,NYM,571927,True,104.0,6.0,2.0,5.0,1.0,10.0
3064,1533,448397,CIN,605232,False,90.0,6.0,0.0,5.0,3.0,4.0
3065,1533,448397,SD,429719,True,93.0,5.0,6.0,3.0,2.0,10.0
3066,1534,448396,CWS,500779,False,112.0,6.67,1.0,9.0,1.0,7.0
3067,1534,448396,MIN,445060,True,100.0,8.0,1.0,6.0,1.0,3.0
3068,1535,448394,BAL,592332,False,79.0,3.0,6.0,4.0,3.0,6.0
3069,1535,448394,TOR,462136,True,99.0,6.0,3.0,6.0,2.0,5.0
3070,1536,448393,AZ,643327,False,84.0,6.0,3.0,4.0,2.0,4.0
3071,1536,448393,LAD,628317,True,93.0,6.33,2.0,5.0,0.0,4.0
3072,1537,448400,KC,450172,False,105.0,6.0,5.0,5.0,2.0,9.0
3073,1537,448400,TEX,456167,True,98.0,5.67,2.0,1.0,2.0,3.0
3074,1538,448417,OAK,592614,False,61.0,3.33,5.0,1.0,1.0,10.0
3075,1538,448417,CLE,458708,True,103.0,7.0,2.0,7.0,2.0,6.0
3076,1539,448422,WSH,625643,False,92.0,4.0,3.0,4.0,5.0,4.0
3077,1539,448422,SF,408241,True,74.0,4.0,3.0,7.0,1.0,5.0
3078,1540,448421,STL,448802,False,59.0,3.33,6.0,2.0,1.0,7.0
3079,1540,448421,MIA,607067,True,44.0,3.33,0.0,4.0,0.0,1.0
3080,1541,448420,SEA,489119,False,92.0,7.0,1.0,9.0,1.0,1.0
3081,1541,448420,CHC,453562,True,100.0,7.0,2.0,4.0,3.0,2.0
3082,1542,448419,PIT,592791,False,92.0,6.0,2.0,6.0,0.0,6.0
3083,1542,448419,MIL,502624,True,95.0,5.0,0.0,7.0,2.0,4.0
3084,1543,448418,PHI,476451,False,91.0,5.67,3.0,2.0,1.0,9.0
3085,1543,448418,ATL,527054,True,86.0,5.0,3.0,4.0,1.0,5.0
3086,1544,448416,NYY,543135,False,104.0,6.0,3.0,4.0,2.0,3.0
3087,1544,448416,TB,592767,True,96.0,6.0,2.0,6.0,1.0,4.0
3088,1545,448414,HOU,571666,False,103.0,6.33,0.0,6.0,2.0,4.0
3089,1545,448414,DET,434378,True,116.0,9.0,2.0,11.0,1.0,5.0
3090,1546,448413,COL,407822,False,93.0,6.0,2.0,4.0,2.0,6.0
3091,1546,448413,NYM,112526,True,89.0,5.0,5.0,4.0,1.0,7.0
3092,1547,448412,CIN,543101,False,93.0,6.0,1.0,6.0,2.0,4.0
3093,1547,448412,SD,543184,True,88.0,6.0,1.0,2.0,1.0,5.0
3094,1548,448411,CWS,456068,False,114.0,7.0,1.0,5.0,1.0,6.0
3095,1548,448411,MIN,543548,True,81.0,5.33,4.0,3.0,0.0,9.0
3096,1549,448410,BOS,519141,False,79.0,5.33,5.0,4.0,2.0,6.0
3097,1549,448410,LAA,502327,True,119.0,5.0,2.0,6.0,6.0,4.0
3098,1550,448409,BAL,451596,False,96.0,4.33,5.0,5.0,5.0,5.0
3099,1550,448409,TOR,457918,True,101.0,7.0,1.0,11.0,3.0,3.0
3100,1551,448408,AZ,640463,False,106.0,6.0,0.0,4.0,1.0,5.0
3101,1551,448408,LAD,431148,True,109.0,6.67,4.0,7.0,0.0,8.0
3102,1552,448415,KC,453178,False,108.0,7.0,1.0,6.0,0.0,6.0
3103,1552,448415,TEX,527048,True,107.0,7.0,1.0,5.0,3.0,4.0
3104,1553,448434,PIT,434538,False,91.0,5.0,4.0,7.0,3.0,6.0
3105,1553,448434,MIL,490063,True,87.0,5.0,1.0,5.0,1.0,4.0
3106,1554,448437,WSH,461829,False,89.0,6.0,1.0,1.0,2.0,6.0
3107,1554,448437,SF,430912,True,93.0,5.0,0.0,5.0,4.0,0.0
3108,1555,448436,STL,593372,False,102.0,7.0,4.0,4.0,4.0,7.0
3109,1555,448436,MIA,488768,True,83.0,6.0,1.0,2.0,0.0,4.0
3110,1556,448435,SEA,433587,False,103.0,5.0,2.0,8.0,5.0,2.0
3111,1556,448435,CHC,451085,True,57.0,3.0,6.0,2.0,2.0,6.0
3112,1557,448433,PHI,595191,False,51.0,5.0,0.0,1.0,0.0,2.0
3113,1557,448433,ATL,503444,True,62.0,4.33,0.0,0.0,2.0,3.0
3114,1558,448432,OAK,543243,False,64.0,3.33,7.0,3.0,2.0,8.0
3115,1558,448432,CLE,446372,True,103.0,7.0,0.0,7.0,2.0,5.0
3116,1559,448430,KC,518716,False,88.0,6.0,4.0,4.0,1.0,7.0
3117,1559,448430,TEX,449173,True,94.0,6.0,3.0,2.0,3.0,4.0
3118,1560,448431,NYY,501381,False,93.0,6.0,5.0,8.0,4.0,6.0
3119,1560,448431,TB,605483,True,101.0,5.33,2.0,9.0,3.0,5.0
3120,1561,448428,COL,518452,False,101.0,6.0,3.0,8.0,2.0,5.0
3121,1561,448428,NYM,592789,True,118.0,6.0,2.0,6.0,2.0,6.0
3122,1562,448427,CIN,456701,False,89.0,5.67,2.0,6.0,3.0,4.0
3123,1562,448427,SD,518560,True,67.0,4.33,2.0,5.0,1.0,4.0
3124,1563,448426,CWS,607074,False,99.0,6.33,5.0,7.0,2.0,8.0
3125,1563,448426,MIN,429722,True,97.0,6.0,1.0,5.0,2.0,6.0
3126,1564,448425,BOS,453214,False,99.0,5.0,3.0,5.0,2.0,10.0
3127,1564,448425,LAA,572140,True,97.0,5.33,0.0,8.0,2.0,4.0
3128,1565,448424,BAL,501957,False,111.0,5.67,2.0,6.0,3.0,5.0
3129,1565,448424,TOR,592717,True,91.0,7.0,2.0,3.0,2.0,4.0
3130,1566,448423,AZ,571578,False,108.0,5.33,3.0,6.0,3.0,8.0
3131,1566,448423,LAD,502032,True,13.0,0.33,0.0,0.0,1.0,0.0
3132,1567,448429,HOU,572971,False,83.0,5.0,7.0,4.0,3.0,7.0
3133,1567,448429,DET,460059,True,82.0,5.0,0.0,4.0,1.0,4.0
3134,1568,448439,KC,518633,False,110.0,8.0,0.0,16.0,1.0,1.0
3135,1568,448439,TB,502042,True,102.0,7.33,3.0,6.0,1.0,6.0
3136,1569,448438,BOS,593958,False,101.0,6.33,1.0,6.0,2.0,3.0
3137,1569,448438,SEA,572020,True,107.0,8.0,1.0,6.0,0.0,4.0
3138,1570,448440,MIA,543045,False,97.0,4.0,2.0,4.0,6.0,5.0
3139,1570,448440,CHC,543294,True,123.0,9.0,0.0,5.0,3.0,7.0
3140,1571,448441,MIL,519076,False,88.0,4.0,6.0,4.0,4.0,8.0
3141,1571,448441,SD,543054,True,77.0,3.33,0.0,3.0,6.0,1.0
3142,1572,448442,MIN,621244,False,99.0,6.0,3.0,5.0,0.0,5.0
3143,1572,448442,CLE,517593,True,55.0,2.0,6.0,3.0,2.0,6.0
3144,1573,448443,NYY,282332,False,103.0,5.67,5.0,5.0,3.0,8.0
3145,1573,448443,NYM,548337,True,84.0,5.0,3.0,2.0,3.0,4.0
3146,1574,448444,TOR,573186,False,109.0,7.0,1.0,13.0,1.0,3.0
3147,1574,448444,HOU,450729,True,98.0,6.0,0.0,8.0,1.0,4.0
3148,1575,448445,WSH,544931,False,99.0,6.0,1.0,6.0,2.0,3.0
3149,1575,448445,AZ,605151,True,93.0,3.33,7.0,1.0,2.0,12.0
3150,1576,448456,SF,518516,False,94.0,5.0,4.0,4.0,2.0,10.0
3151,1576,448456,PHI,621107,True,102.0,5.0,6.0,4.0,3.0,6.0
3152,1577,448457,STL,425794,False,101.0,5.0,2.0,6.0,2.0,5.0
3153,1577,448457,CIN,573185,True,78.0,6.0,2.0,4.0,1.0,5.0
3154,1578,448455,PIT,543037,False,97.0,5.0,1.0,4.0,2.0,7.0
3155,1578,448455,ATL,592314,True,103.0,5.33,5.0,4.0,3.0,4.0
3156,1579,448459,TOR,285079,False,107.0,7.0,1.0,5.0,0.0,6.0
3157,1579,448459,HOU,621121,True,68.0,4.67,2.0,6.0,1.0,7.0
3158,1580,448460,WSH,543699,False,103.0,6.33,3.0,6.0,2.0,7.0
3159,1580,448460,AZ,592662,True,105.0,6.0,5.0,9.0,2.0,8.0
3160,1581,448458,TEX,506433,False,94.0,6.33,3.0,9.0,1.0,6.0
3161,1581,448458,BAL,605164,True,88.0,7.0,0.0,7.0,1.0,1.0
