,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
4204,2103,492215,TB,502042,False,81.0,3.0,6.0,5.0,1.0,9.0
4205,2103,492215,BOS,519141,True,103.0,6.0,2.0,7.0,2.0,2.0
4206,2104,492211,PHI,622097,False,85.0,5.0,5.0,0.0,2.0,7.0
4207,2104,492211,WSH,453286,True,104.0,6.0,4.0,7.0,3.0,6.0
4208,2105,492210,NYY,547888,False,81.0,4.0,7.0,7.0,0.0,8.0
4209,2105,492210,TEX,527048,True,103.0,5.67,2.0,4.0,1.0,8.0
4210,2106,492209,MIN,429722,False,67.0,5.0,4.0,3.0,1.0,5.0
4211,2106,492209,KC,453178,True,55.0,3.0,3.0,2.0,3.0,4.0
4212,2107,492204,DET,571656,False,77.0,5.0,1.0,3.0,2.0,5.0
4213,2107,492204,TOR,573186,True,94.0,6.0,4.0,6.0,1.0,6.0
4214,2108,492207,MIA,570632,False,107.0,6.33,1.0,5.0,3.0,3.0
4215,2108,492207,ATL,592314,True,111.0,6.0,3.0,8.0,1.0,6.0
4216,2109,492206,LAA,445060,False,91.0,3.67,4.0,2.0,2.0,6.0
4217,2109,492206,SEA,502190,True,93.0,6.0,2.0,5.0,0.0,6.0
4218,2110,492205,HOU,543521,False,50.0,3.0,3.0,1.0,1.0,4.0
4219,2110,492205,OAK,605194,True,97.0,5.0,7.0,4.0,3.0,7.0
4220,2111,492203,COL,608566,False,84.0,4.0,2.0,2.0,3.0,6.0
4221,2111,492203,LAD,506433,True,90.0,4.33,5.0,6.0,2.0,5.0
4222,2112,492202,CIN,607237,False,82.0,5.0,4.0,5.0,2.0,5.0
4223,2112,492202,NYM,607625,True,84.0,6.0,0.0,4.0,1.0,4.0
4224,2113,492201,BAL,489119,False,102.0,5.67,4.0,4.0,3.0,6.0
4225,2113,492201,CLE,605182,True,98.0,6.0,0.0,7.0,3.0,3.0
4226,2114,492208,MIL,519076,False,79.0,5.0,0.0,7.0,2.0,4.0
4227,2114,492208,CHC,407793,True,105.0,7.0,2.0,9.0,2.0,4.0
4228,2115,492230,TB,542882,False,50.0,1.67,6.0,2.0,2.0,7.0
4229,2115,492230,BOS,519242,True,97.0,6.0,0.0,8.0,1.0,6.0
4230,2116,492229,SF,502188,False,106.0,5.67,6.0,6.0,1.0,8.0
4231,2116,492229,CWS,448306,True,106.0,7.0,1.0,5.0,2.0,2.0
4232,2117,492228,SD,468504,False,100.0,5.0,4.0,5.0,2.0,7.0
4233,2117,492228,AZ,643327,True,101.0,7.0,2.0,9.0,0.0,4.0
4234,2118,492227,PIT,641771,False,91.0,6.0,1.0,6.0,5.0,2.0
4235,2118,492227,STL,593372,True,103.0,6.0,2.0,8.0,2.0,4.0
4236,2119,492226,PHI,643410,False,95.0,6.0,4.0,8.0,1.0,6.0
4237,2119,492226,WSH,429719,True,72.0,3.33,5.0,5.0,3.0,7.0
4238,2120,492225,NYY,622663,False,100.0,7.0,1.0,10.0,3.0,1.0
4239,2120,492225,TEX,488768,True,99.0,7.0,1.0,4.0,1.0,4.0
4240,2121,492224,MIN,621244,False,94.0,7.0,2.0,1.0,2.0,8.0
4241,2121,492224,KC,596001,True,95.0,6.33,2.0,7.0,1.0,8.0
4242,2122,492223,MIL,502624,False,67.0,5.0,0.0,5.0,1.0,1.0
4243,2122,492223,CHC,543557,True,53.0,2.0,4.0,2.0,4.0,2.0
4244,2123,492222,MIA,543045,False,72.0,4.67,4.0,2.0,2.0,9.0
4245,2123,492222,ATL,608331,True,71.0,3.67,3.0,3.0,1.0,6.0
4246,2124,492220,HOU,450203,False,110.0,5.0,2.0,8.0,3.0,6.0
4247,2124,492220,OAK,605254,True,99.0,6.0,1.0,7.0,3.0,5.0
4248,2125,492219,DET,518445,False,85.0,4.67,2.0,5.0,3.0,5.0
4249,2125,492219,TOR,474463,True,92.0,6.0,2.0,5.0,0.0,5.0
4250,2126,492218,COL,518452,False,88.0,5.0,3.0,5.0,0.0,6.0
4251,2126,492218,LAD,622072,True,88.0,5.0,5.0,2.0,3.0,8.0
4252,2127,492217,CIN,456701,False,107.0,6.0,5.0,5.0,3.0,6.0
4253,2127,492217,NYM,606160,True,97.0,5.0,1.0,5.0,5.0,4.0
4254,2128,492216,BAL,593679,False,77.0,4.67,3.0,2.0,0.0,7.0
4255,2128,492216,CLE,458708,True,78.0,5.0,2.0,3.0,0.0,4.0
4256,2129,490275,HOU,502748,False,84.0,5.67,2.0,9.0,0.0,5.0
4257,2129,490275,OAK,596043,True,78.0,6.0,2.0,4.0,2.0,5.0
4258,2130,492221,LAA,571760,False,60.0,2.33,2.0,3.0,2.0,4.0
4259,2130,492221,SEA,452027,True,100.0,6.0,0.0,4.0,1.0,4.0
4260,2131,492245,TB,502171,False,93.0,5.0,1.0,5.0,3.0,4.0
4261,2131,492245,BOS,519144,True,95.0,5.0,2.0,4.0,3.0,5.0
4262,2132,492244,SF,518516,False,91.0,5.0,6.0,4.0,1.0,10.0
4263,2132,492244,CWS,608334,True,98.0,6.0,1.0,9.0,3.0,3.0
4264,2133,492243,SD,606131,False,92.0,6.0,3.0,4.0,2.0,5.0
4265,2133,492243,AZ,592662,True,106.0,6.0,2.0,12.0,2.0,4.0
4266,2134,492241,PHI,594902,False,103.0,8.0,3.0,7.0,1.0,6.0
4267,2134,492241,WSH,544931,True,108.0,8.0,0.0,10.0,1.0,2.0
4268,2135,492240,NYY,656756,False,79.0,3.33,3.0,3.0,4.0,3.0
4269,2135,492240,TEX,456167,True,59.0,3.0,5.0,0.0,1.0,5.0
4270,2136,492239,MIN,112526,False,32.0,1.67,6.0,0.0,0.0,6.0
4271,2136,492239,KC,450306,True,84.0,5.0,1.0,3.0,1.0,4.0
4272,2137,492238,MIL,605200,False,89.0,7.0,1.0,6.0,1.0,7.0
4273,2137,492238,CHC,543294,True,105.0,6.0,3.0,7.0,2.0,4.0
4274,2138,492242,PIT,467100,False,85.0,5.0,5.0,7.0,2.0,5.0
4275,2138,492242,STL,608379,True,95.0,8.0,0.0,7.0,0.0,5.0
4276,2139,492236,LAA,592170,False,81.0,6.0,2.0,2.0,1.0,7.0
4277,2139,492236,SEA,541640,True,101.0,6.67,2.0,7.0,0.0,5.0
4278,2140,492235,HOU,572971,False,106.0,5.67,4.0,4.0,4.0,6.0
4279,2140,492235,OAK,608665,True,104.0,6.0,1.0,3.0,2.0,5.0
4280,2141,492234,DET,434671,False,95.0,4.67,7.0,5.0,1.0,12.0
4281,2141,492234,TOR,457918,True,113.0,6.0,1.0,9.0,2.0,5.0
4282,2142,492233,COL,543022,False,75.0,5.0,0.0,5.0,2.0,5.0
4283,2142,492233,LAD,448179,True,88.0,5.0,2.0,5.0,2.0,4.0
4284,2143,492232,CIN,607219,False,97.0,5.0,2.0,6.0,0.0,8.0
4285,2143,492232,NYM,594798,True,102.0,6.0,2.0,10.0,3.0,3.0
4286,2144,492231,BAL,476451,False,88.0,6.0,3.0,1.0,0.0,4.0
4287,2144,492231,CLE,545333,True,110.0,6.33,2.0,7.0,0.0,7.0
4288,2145,492237,MIA,628333,False,71.0,3.67,5.0,2.0,6.0,4.0
4289,2145,492237,ATL,285079,True,88.0,5.0,5.0,5.0,3.0,6.0
4290,2146,492253,SEA,664641,False,50.0,1.67,4.0,1.0,3.0,6.0
4291,2146,492253,TEX,430935,True,102.0,6.0,3.0,7.0,1.0,6.0
4292,2147,492252,PIT,643230,False,92.0,6.0,0.0,6.0,1.0,1.0
4293,2147,492252,MIL,605540,True,95.0,5.0,6.0,3.0,1.0,7.0
4294,2148,492251,NYY,282332,False,88.0,4.33,1.0,6.0,2.0,6.0
4295,2148,492251,TB,543606,True,94.0,3.67,1.0,5.0,3.0,3.0
4296,2149,492250,LAD,628317,False,47.0,3.0,4.0,4.0,0.0,4.0
4297,2149,492250,SF,608717,True,5.0,0.33,0.0,1.0,0.0,0.0
4298,2150,492249,DET,594867,False,85.0,3.67,7.0,2.0,2.0,7.0
4299,2150,492249,CLE,471911,True,92.0,6.0,0.0,9.0,1.0,7.0
4300,2151,492247,CWS,625643,False,95.0,6.0,3.0,1.0,0.0,8.0
4301,2151,492247,KC,434628,True,85.0,3.33,5.0,7.0,2.0,10.0
4302,2152,492246,BAL,434622,False,102.0,5.0,3.0,5.0,2.0,6.0
4303,2152,492246,TOR,462136,True,95.0,5.0,2.0,7.0,0.0,4.0
4304,2153,492248,COL,607536,False,59.0,3.0,2.0,1.0,4.0,3.0
4305,2153,492248,AZ,425844,True,92.0,7.0,2.0,6.0,0.0,5.0
4306,2154,492262,MIA,596071,False,96.0,6.0,2.0,4.0,4.0,6.0
4307,2154,492262,PHI,601713,True,84.0,5.0,7.0,4.0,1.0,8.0
4308,2155,492268,SEA,594835,False,66.0,5.0,3.0,6.0,1.0,8.0
4309,2155,492268,TEX,456068,True,44.0,2.33,7.0,1.0,0.0,7.0
4310,2156,492267,SD,475243,False,65.0,2.33,9.0,2.0,1.0,9.0
4311,2156,492267,MIN,502043,True,74.0,6.0,0.0,6.0,0.0,4.0
4312,2157,492266,PIT,543037,False,96.0,6.0,5.0,10.0,2.0,7.0
4313,2157,492266,MIL,608718,True,50.0,3.0,2.0,3.0,1.0,3.0
4314,2158,492265,OAK,640455,False,84.0,3.67,7.0,4.0,0.0,11.0
4315,2158,492265,BOS,593958,True,109.0,6.0,1.0,9.0,4.0,1.0
4316,2159,492264,NYY,543243,False,94.0,8.0,2.0,9.0,1.0,5.0
4317,2159,492264,TB,605483,True,83.0,5.0,1.0,5.0,2.0,2.0
4318,2160,492261,LAD,477132,False,91.0,6.0,1.0,6.0,1.0,8.0
4319,2160,492261,SF,456501,True,101.0,3.67,4.0,8.0,4.0,6.0
4320,2161,492263,NYM,607229,False,93.0,4.0,4.0,4.0,5.0,5.0
4321,2161,492263,CHC,500779,True,112.0,7.0,2.0,7.0,1.0,6.0
4322,2162,492259,DET,571510,False,116.0,5.0,1.0,5.0,1.0,6.0
4323,2162,492259,CLE,446372,True,113.0,9.0,0.0,8.0,0.0,5.0
4324,2163,492258,COL,592351,False,98.0,7.0,2.0,10.0,0.0,7.0
4325,2163,492258,AZ,592836,True,95.0,6.0,2.0,6.0,5.0,4.0
4326,2164,492257,CIN,596112,False,68.0,3.0,4.0,5.0,3.0,5.0
4327,2164,492257,STL,458681,True,73.0,5.0,3.0,3.0,0.0,6.0
4328,2165,492256,CWS,592229,False,83.0,5.67,4.0,1.0,4.0,2.0
4329,2165,492256,KC,543208,True,87.0,5.0,2.0,5.0,0.0,7.0
4330,2166,492255,BAL,605164,False,89.0,6.0,1.0,8.0,1.0,5.0
4331,2166,492255,TOR,607352,True,88.0,8.0,2.0,2.0,0.0,6.0
4332,2167,492254,ATL,527054,False,101.0,7.0,0.0,5.0,2.0,7.0
4333,2167,492254,WSH,461829,True,90.0,5.0,5.0,8.0,1.0,7.0
4334,2168,492260,HOU,434378,False,112.0,8.0,0.0,9.0,1.0,1.0
4335,2168,492260,LAA,572070,True,63.0,5.0,1.0,4.0,0.0,4.0
4336,2169,492283,SEA,502190,False,90.0,5.67,1.0,5.0,1.0,5.0
4337,2169,492283,TEX,527048,True,106.0,5.33,3.0,5.0,3.0,7.0
4338,2170,492281,PIT,607192,False,77.0,2.67,5.0,3.0,6.0,4.0
4339,2170,492281,MIL,502624,True,93.0,5.33,1.0,2.0,1.0,7.0
4340,2171,492280,OAK,605194,False,80.0,5.0,3.0,3.0,2.0,6.0
4341,2171,492280,BOS,450729,True,84.0,4.0,6.0,4.0,1.0,6.0
4342,2172,492279,NYY,448802,False,78.0,4.67,1.0,4.0,1.0,5.0
4343,2172,492279,TB,502042,True,92.0,4.0,3.0,5.0,3.0,6.0
4344,2173,492278,NYM,518774,False,86.0,3.33,5.0,2.0,4.0,7.0
4345,2173,492278,CHC,452657,True,114.0,6.0,2.0,5.0,4.0,6.0
4346,2174,492277,MIA,573185,False,92.0,6.0,8.0,5.0,1.0,13.0
4347,2174,492277,PHI,605400,True,97.0,7.0,1.0,11.0,2.0,4.0
4348,2175,492276,LAD,506433,False,87.0,7.0,0.0,5.0,0.0,3.0
4349,2175,492276,SF,519043,True,91.0,4.33,4.0,5.0,3.0,6.0
4350,2176,492282,SD,659275,False,85.0,6.0,1.0,5.0,2.0,5.0
4351,2176,492282,MIN,429722,True,93.0,6.0,0.0,7.0,1.0,3.0
4352,2177,492274,DET,571656,False,98.0,4.0,4.0,7.0,3.0,4.0
4353,2177,492274,CLE,605182,True,98.0,5.67,1.0,6.0,2.0,6.0
4354,2178,492273,COL,608566,False,70.0,3.67,4.0,1.0,0.0,11.0
4355,2178,492273,AZ,571578,True,105.0,6.67,1.0,7.0,2.0,4.0
4356,2179,492272,CIN,641816,False,100.0,5.0,0.0,4.0,3.0,4.0
4357,2179,492272,STL,656427,True,70.0,4.33,3.0,3.0,2.0,4.0
4358,2180,492271,CWS,608337,False,93.0,6.33,1.0,3.0,3.0,4.0
4359,2180,492271,KC,607215,True,66.0,3.0,2.0,2.0,2.0,5.0
4360,2181,492270,BAL,592332,False,106.0,7.0,1.0,6.0,1.0,6.0
4361,2181,492270,TOR,573186,True,92.0,6.0,0.0,7.0,3.0,6.0
4362,2182,492269,ATL,627894,False,71.0,6.0,1.0,6.0,0.0,6.0
4363,2182,492269,WSH,453286,True,116.0,6.0,7.0,7.0,6.0,7.0
4364,2183,492275,HOU,571666,False,78.0,3.67,8.0,5.0,1.0,10.0
4365,2183,492275,LAA,572140,True,85.0,7.0,0.0,5.0,1.0,3.0
4366,2184,492295,TOR,474463,False,74.0,4.33,2.0,4.0,4.0,5.0
4367,2184,492295,MIN,621244,True,94.0,5.67,1.0,5.0,4.0,5.0
4368,2185,492294,SEA,433587,False,54.0,3.67,1.0,3.0,0.0,3.0
4369,2185,492294,TEX,488768,True,93.0,4.33,5.0,2.0,5.0,6.0
4370,2186,492293,OAK,605254,False,75.0,5.33,3.0,3.0,1.0,5.0
4371,2186,492293,BOS,519141,True,111.0,6.0,1.0,5.0,3.0,5.0
4372,2187,492292,NYM,607625,False,74.0,3.0,7.0,4.0,1.0,9.0
4373,2187,492292,CHC,627500,True,70.0,3.0,5.0,6.0,1.0,5.0
4374,2188,492291,MIA,474699,False,56.0,1.33,7.0,4.0,2.0,8.0
4375,2188,492291,PHI,622097,True,103.0,5.33,0.0,6.0,4.0,6.0
4376,2189,492290,KC,596001,False,98.0,5.67,1.0,1.0,1.0,7.0
4377,2189,492290,CLE,458708,True,79.0,5.67,2.0,4.0,1.0,6.0
4378,2190,492289,HOU,502748,False,97.0,6.0,1.0,3.0,3.0,3.0
4379,2190,492289,LAA,445060,True,83.0,6.0,2.0,1.0,1.0,4.0
4380,2191,492287,CIN,607237,False,89.0,4.0,4.0,7.0,5.0,3.0
4381,2191,492287,STL,596133,True,98.0,6.0,0.0,6.0,0.0,2.0
4382,2192,492286,CWS,448306,False,103.0,6.0,4.0,7.0,1.0,9.0
4383,2192,492286,DET,518445,True,76.0,3.33,6.0,4.0,1.0,9.0
4384,2193,492285,BAL,489119,False,19.0,0.33,6.0,0.0,0.0,6.0
4385,2193,492285,NYY,547888,True,102.0,7.0,2.0,8.0,2.0,8.0
4386,2194,492284,ATL,592314,False,73.0,4.0,3.0,3.0,1.0,4.0
4387,2194,492284,WSH,543699,True,108.0,6.0,2.0,7.0,1.0,4.0
4388,2195,492288,COL,518452,False,34.0,0.33,5.0,0.0,3.0,3.0
4389,2195,492288,AZ,643327,True,103.0,8.0,0.0,7.0,0.0,5.0
4390,2196,492305,PIT,641771,False,101.0,4.67,4.0,6.0,3.0,8.0
4391,2196,492305,CIN,456701,True,99.0,5.67,1.0,7.0,2.0,5.0
4392,2197,492310,TOR,457918,False,96.0,6.33,3.0,5.0,1.0,7.0
4393,2197,492310,MIN,112526,True,86.0,6.0,4.0,1.0,2.0,5.0
4394,2198,492309,TEX,607259,False,81.0,5.33,4.0,2.0,1.0,6.0
4395,2198,492309,LAA,502032,True,21.0,2.0,0.0,1.0,0.0,1.0
4396,2199,492308,STL,593372,False,100.0,5.33,7.0,5.0,3.0,6.0
4397,2199,492308,CHC,407793,True,74.0,4.67,2.0,4.0,2.0,3.0
4398,2200,492307,SEA,572020,False,50.0,1.33,3.0,0.0,2.0,4.0
4399,2200,492307,HOU,450203,True,96.0,6.0,1.0,7.0,1.0,5.0
4400,2201,492306,SD,453385,False,82.0,6.0,4.0,3.0,3.0,7.0
4401,2201,492306,COL,543022,True,94.0,5.67,1.0,3.0,1.0,4.0
4402,2202,492304,OAK,596043,False,118.0,9.0,0.0,7.0,0.0,2.0
4403,2202,492304,PHI,643410,True,103.0,6.0,4.0,9.0,1.0,7.0
4404,2203,492296,AZ,592662,False,101.0,7.0,1.0,10.0,0.0,6.0
4405,2203,492296,SF,502188,True,106.0,8.0,3.0,7.0,0.0,6.0
4406,2204,492302,MIL,502026,False,31.0,2.0,2.0,0.0,0.0,4.0
4407,2204,492302,MIA,570632,True,101.0,4.67,2.0,3.0,4.0,4.0
4408,2205,492301,LAD,622072,False,91.0,6.0,0.0,8.0,1.0,3.0
4409,2205,492301,WSH,429719,True,55.0,2.33,7.0,2.0,2.0,6.0
4410,2206,492300,KC,450306,False,90.0,5.0,3.0,4.0,3.0,5.0
4411,2206,492300,CLE,545333,True,98.0,5.33,4.0,6.0,1.0,9.0
4412,2207,492299,CWS,608334,False,95.0,6.0,1.0,5.0,1.0,4.0
4413,2207,492299,DET,434671,True,96.0,6.0,1.0,11.0,1.0,6.0
4414,2208,492298,BOS,519242,False,97.0,5.67,4.0,9.0,3.0,6.0
4415,2208,492298,TB,542882,True,62.0,4.33,2.0,3.0,0.0,5.0
4416,2209,492297,BAL,593679,False,64.0,4.33,2.0,5.0,2.0,5.0
4417,2209,492297,NYY,622663,True,95.0,8.0,2.0,7.0,1.0,3.0
4418,2210,492303,NYM,606160,False,108.0,4.67,3.0,6.0,2.0,7.0
4419,2210,492303,ATL,656794,True,81.0,5.33,2.0,8.0,1.0,6.0
4420,2211,492325,TOR,462136,False,101.0,8.0,2.0,4.0,1.0,3.0
4421,2211,492325,MIN,606167,True,57.0,3.0,3.0,3.0,0.0,5.0
4422,2212,492324,TEX,430935,False,105.0,7.33,2.0,5.0,4.0,4.0
4423,2212,492324,LAA,592170,True,90.0,6.0,0.0,7.0,2.0,3.0
4424,2213,492323,STL,608379,False,101.0,5.67,3.0,7.0,5.0,6.0
4425,2213,492323,CHC,543294,True,107.0,7.67,1.0,5.0,1.0,6.0
4426,2214,492322,SEA,541640,False,92.0,4.0,6.0,5.0,3.0,8.0
4427,2214,492322,HOU,572971,True,90.0,6.0,1.0,4.0,2.0,4.0
4428,2215,492321,SD,543475,False,90.0,4.0,7.0,1.0,3.0,8.0
4429,2215,492321,COL,542881,True,73.0,6.0,0.0,3.0,2.0,2.0
4430,2216,492320,PIT,467100,False,79.0,6.33,2.0,6.0,1.0,3.0
4431,2216,492320,CIN,607219,True,97.0,8.0,0.0,6.0,0.0,5.0
4432,2217,492319,OAK,608665,False,26.0,2.0,0.0,0.0,0.0,1.0
4433,2217,492319,PHI,594902,True,38.0,3.0,2.0,2.0,0.0,2.0
4434,2218,492318,NYM,594798,False,101.0,7.0,1.0,7.0,2.0,5.0
4435,2218,492318,ATL,285079,True,76.0,5.0,5.0,0.0,2.0,8.0
4436,2219,492317,MIL,605200,False,74.0,4.0,6.0,2.0,0.0,8.0
4437,2219,492317,MIA,543045,True,104.0,5.67,3.0,6.0,3.0,5.0
4438,2220,492316,LAD,448179,False,74.0,5.0,1.0,7.0,2.0,1.0
4439,2220,492316,WSH,595918,True,92.0,5.0,3.0,5.0,2.0,7.0
4440,2221,492315,KC,434628,False,96.0,6.0,6.0,3.0,1.0,11.0
4441,2221,492315,CLE,471911,True,101.0,6.67,4.0,5.0,2.0,8.0
4442,2222,492314,CWS,625643,False,97.0,7.0,4.0,1.0,2.0,7.0
4443,2222,492314,DET,594867,True,48.0,1.67,5.0,1.0,2.0,5.0
4444,2223,492313,BOS,519144,False,94.0,7.33,0.0,3.0,1.0,5.0
4445,2223,492313,TB,502171,True,94.0,5.33,3.0,5.0,0.0,6.0
4446,2224,492312,BAL,476451,False,68.0,3.0,6.0,3.0,4.0,4.0
4447,2224,492312,NYY,656756,True,95.0,6.0,0.0,6.0,1.0,4.0
4448,2225,492311,AZ,425844,False,107.0,8.0,0.0,8.0,1.0,2.0
4449,2225,492311,SF,518516,True,97.0,7.0,2.0,6.0,1.0,7.0
4450,2226,492339,TEX,456068,False,87.0,5.0,1.0,2.0,5.0,2.0
4451,2226,492339,LAA,572070,True,74.0,5.0,2.0,7.0,1.0,2.0
4452,2227,492338,STL,458681,False,81.0,4.0,3.0,5.0,4.0,5.0
4453,2227,492338,CHC,500779,True,97.0,5.67,3.0,8.0,1.0,6.0
4454,2228,492337,SEA,621058,False,78.0,4.67,3.0,1.0,0.0,7.0
4455,2228,492337,HOU,434378,True,99.0,7.0,1.0,10.0,1.0,3.0
4456,2229,492340,TOR,607352,False,41.0,1.33,4.0,0.0,1.0,5.0
4457,2229,492340,MIN,502043,True,96.0,6.0,5.0,8.0,5.0,3.0
4458,2230,492335,PIT,543037,False,87.0,5.0,4.0,6.0,4.0,3.0
4459,2230,492335,CIN,596112,True,93.0,6.0,0.0,8.0,3.0,1.0
4460,2231,492334,OAK,640455,False,101.0,5.0,1.0,4.0,2.0,6.0
4461,2231,492334,PHI,506693,True,85.0,5.0,4.0,4.0,2.0,4.0
4462,2232,492333,NYM,607229,False,104.0,7.0,0.0,3.0,0.0,3.0
4463,2232,492333,ATL,527054,True,102.0,6.0,2.0,7.0,4.0,3.0
4464,2233,492336,SD,468504,False,78.0,4.33,3.0,4.0,2.0,5.0
4465,2233,492336,COL,592351,True,63.0,5.0,0.0,7.0,1.0,2.0
4466,2234,492331,LAD,547943,False,98.0,4.67,0.0,5.0,2.0,3.0
4467,2234,492331,WSH,544931,True,94.0,6.0,0.0,8.0,3.0,2.0
4468,2235,492330,KC,518633,False,62.0,5.0,1.0,8.0,0.0,1.0
4469,2235,492330,CLE,446372,True,99.0,7.0,0.0,9.0,0.0,3.0
4470,2236,492329,CWS,592229,False,68.0,3.67,5.0,3.0,4.0,7.0
4471,2236,492329,DET,571510,True,121.0,9.0,0.0,5.0,1.0,1.0
4472,2237,492328,BOS,593958,False,110.0,5.67,2.0,7.0,1.0,7.0
4473,2237,492328,TB,543606,True,96.0,6.0,2.0,6.0,2.0,1.0
4474,2238,492327,BAL,434622,False,100.0,5.0,1.0,10.0,1.0,3.0
4475,2238,492327,NYY,543243,True,80.0,4.0,5.0,4.0,2.0,6.0
4476,2239,492326,AZ,592836,False,85.0,5.0,4.0,4.0,3.0,7.0
4477,2239,492326,SF,608717,True,94.0,6.0,2.0,4.0,1.0,5.0
4478,2240,492332,MIL,605540,False,94.0,7.0,3.0,5.0,0.0,8.0
4479,2240,492332,MIA,596071,True,79.0,3.67,8.0,4.0,3.0,9.0
4480,2241,492347,OAK,593417,False,67.0,3.67,0.0,2.0,1.0,2.0
4481,2241,492347,DET,571656,True,60.0,2.67,4.0,3.0,0.0,6.0
4482,2242,492346,NYM,518774,False,76.0,4.0,7.0,2.0,2.0,12.0
4483,2242,492346,MIA,573185,True,110.0,5.0,1.0,8.0,4.0,3.0
4484,2243,492345,MIN,429722,False,96.0,5.67,2.0,3.0,1.0,7.0
4485,2243,492345,NYY,448802,True,85.0,5.67,0.0,9.0,0.0,4.0
4486,2244,492344,MIL,608718,False,64.0,5.0,0.0,4.0,0.0,5.0
4487,2244,492344,PIT,592791,True,92.0,5.0,2.0,4.0,1.0,6.0
4488,2245,492343,LAD,477132,False,97.0,6.0,4.0,6.0,2.0,4.0
4489,2245,492343,PHI,601713,True,103.0,6.0,2.0,8.0,2.0,4.0
4490,2246,492342,BOS,450729,False,50.0,2.0,5.0,0.0,5.0,4.0
4491,2246,492342,BAL,605164,True,76.0,4.33,6.0,2.0,1.0,7.0
4492,2247,492341,AZ,571578,False,81.0,5.0,4.0,3.0,3.0,4.0
4493,2247,492341,SD,606131,True,89.0,5.33,2.0,2.0,6.0,4.0
4494,2248,492361,TEX,527048,False,98.0,6.33,1.0,4.0,1.0,4.0
4495,2248,492361,SEA,502190,True,93.0,6.67,1.0,5.0,0.0,6.0
4496,2249,492360,STL,656427,False,34.0,2.0,2.0,2.0,1.0,3.0
4497,2249,492360,CIN,623451,True,70.0,3.67,5.0,2.0,1.0,5.0
4498,2250,492359,OAK,605254,False,90.0,4.67,6.0,3.0,3.0,9.0
4499,2250,492359,DET,518445,True,76.0,3.33,3.0,5.0,3.0,5.0
4500,2251,492362,WSH,453286,False,112.0,7.0,2.0,7.0,1.0,5.0
4501,2251,492362,ATL,627894,True,93.0,6.33,4.0,4.0,0.0,11.0
4502,2252,492358,NYM,607625,False,83.0,5.0,1.0,3.0,1.0,4.0
4503,2252,492358,MIA,628333,True,81.0,6.0,3.0,2.0,1.0,6.0
4504,2253,492357,MIN,621244,False,90.0,3.33,3.0,4.0,4.0,5.0
4505,2253,492357,NYY,282332,True,77.0,6.0,2.0,5.0,1.0,6.0
4506,2254,492356,MIL,502624,False,99.0,6.0,0.0,8.0,0.0,5.0
4507,2254,492356,PIT,592866,True,87.0,5.0,1.0,6.0,2.0,3.0
4508,2255,492351,CWS,608337,False,100.0,6.67,2.0,3.0,1.0,7.0
4509,2255,492351,HOU,543521,True,87.0,5.0,1.0,5.0,1.0,5.0
4510,2256,492354,KC,453178,False,63.0,5.0,2.0,2.0,0.0,3.0
4511,2256,492354,TOR,573186,True,92.0,7.0,1.0,5.0,2.0,4.0
4512,2257,492353,COL,608566,False,86.0,6.0,3.0,5.0,1.0,8.0
4513,2257,492353,SF,456501,True,105.0,6.67,2.0,6.0,4.0,7.0
4514,2258,492352,CLE,605182,False,91.0,6.0,1.0,6.0,2.0,3.0
4515,2258,492352,LAA,572140,True,85.0,5.33,2.0,1.0,1.0,8.0
4516,2259,492350,CHC,543557,False,81.0,6.0,1.0,6.0,0.0,1.0
4517,2259,492350,TB,502042,True,98.0,6.0,2.0,6.0,1.0,4.0
4518,2260,492349,BOS,519141,False,98.0,6.33,0.0,5.0,2.0,5.0
4519,2260,492349,BAL,592332,True,106.0,8.0,0.0,7.0,1.0,3.0
4520,2261,492348,AZ,643327,False,103.0,5.0,5.0,6.0,3.0,8.0
4521,2261,492348,SD,475243,True,83.0,6.0,2.0,3.0,2.0,3.0
4522,2262,492355,LAD,506433,False,97.0,5.33,0.0,7.0,1.0,4.0
4523,2262,492355,PHI,605400,True,94.0,7.0,2.0,8.0,2.0,5.0
4524,2263,492371,MIL,658792,False,40.0,2.33,3.0,0.0,1.0,4.0
4525,2263,492371,PIT,643230,True,65.0,5.0,2.0,3.0,1.0,4.0
4526,2264,492376,TEX,488768,False,94.0,6.0,3.0,2.0,3.0,6.0
4527,2264,492376,SEA,433587,True,67.0,3.33,5.0,4.0,3.0,2.0
4528,2265,492375,STL,596133,False,87.0,5.0,2.0,7.0,0.0,5.0
4529,2265,492375,CIN,606959,True,63.0,3.0,5.0,3.0,0.0,5.0
4530,2266,492374,OAK,596043,False,106.0,7.0,0.0,4.0,0.0,7.0
4531,2266,492374,DET,434671,True,115.0,6.0,1.0,8.0,3.0,3.0
4532,2267,492373,NYM,606160,False,78.0,4.0,5.0,2.0,2.0,7.0
4533,2267,492373,MIA,570632,True,107.0,8.0,2.0,3.0,0.0,7.0
4534,2268,492372,MIN,112526,False,63.0,3.33,6.0,3.0,1.0,7.0
4535,2268,492372,NYY,622663,True,71.0,3.0,3.0,3.0,1.0,5.0
4536,2269,492370,LAD,622072,False,82.0,6.0,2.0,6.0,0.0,3.0
4537,2269,492370,PHI,622097,True,91.0,5.0,1.0,3.0,3.0,3.0
