,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1205,448082,W,2016-07-02,MIL,STL,0,3,519076,425794,542340,571697,460075,518960,474892,543590,541650,570717,519076,502054,649557,407812,572039,461235,425877,543939,594824,425794
1206,448081,W,2016-07-02,MIA,ATL,1,9,605228,449173,400085,445988,592885,542303,571506,592663,518618,500743,605228,607054,488818,518692,455976,611177,430947,150229,466988,449173
1207,448079,L,2016-07-02,KC,PHI,6,2,518633,605400,460086,593160,434778,543333,521692,596144,444876,502481,518633,546318,488721,433217,596748,571830,434563,595963,514917,605400
1208,448085,W,2016-07-02,SF,AZ,5,6,502188,571578,453923,434636,474832,457763,543063,607776,502205,514913,502188,516416,456422,502671,571875,456078,543302,630111,594838,571578
1209,448077,W,2016-07-02,COL,LAD,1,6,518452,431148,453568,518934,571448,471865,430605,448602,542436,547172,518452,435062,608369,457759,408236,624577,572204,475100,454560,431148
1210,448076,W,2016-07-02,CLE,TOR,6,9,502083,462136,434658,543401,608070,435063,467793,502082,346874,571980,460269,485567,581527,518626,429665,459431,431145,453064,607680,446381
1211,448075,L,2016-07-02,CIN,WSH,9,4,573185,605452,446359,606299,457803,594807,553993,408252,571740,571466,573185,519184,150029,547180,502517,467092,519208,452220,457787,605452
1212,448074,L,2016-07-02,CWS,HOU,7,6,519242,450729,641313,594809,547989,453943,488671,543434,425900,541645,543776,543807,503556,514888,621043,460576,594828,472528,519445,545350
1213,448073,W,2016-07-02,CHC,NYM,3,4,453562,112526,450314,518792,592178,519203,575929,471083,608365,458085,453562,607043,435522,493316,425766,452678,527038,457477,518595,112526
1214,448078,L,2016-07-02,DET,TB,3,2,434378,605483,435079,457727,400121,592206,457708,457454,449107,543510,578428,523253,543543,446334,489149,446386,519306,572816,542455,592200
1215,448072,W,2016-07-02,BAL,SEA,6,12,592869,572020,430945,570731,592518,448801,444432,446308,429666,460099,572073,547982,452234,429664,443558,572122,493193,452252,572287,502523
1216,448101,W,2016-07-03,TEX,MIN,4,5,430935,502043,425783,435622,608577,134181,425902,596059,462101,595777,435064,456488,408045,593934,572821,543257,596146,435559,592696,542454
1217,448100,L,2016-07-03,SF,AZ,5,4,544150,592662,514913,502205,474832,457763,543063,607776,623143,592620,544150,516416,456422,502671,571875,630111,594838,592273,488912,592662
1218,448099,L,2016-07-03,PIT,OAK,6,3,434538,596043,444379,570256,628356,516782,459964,543281,624428,474568,456124,424825,543760,502210,502143,501981,456714,519295,473724,502285
1219,448098,L,2016-07-03,NYY,SD,6,3,643338,488768,453056,458731,407893,435263,516770,544369,543305,591720,643338,425834,571976,461314,500208,543105,519083,572114,493351,488768
1220,448097,W,2016-07-03,MIL,STL,8,9,502624,608379,542340,571697,460075,518960,474892,431094,543590,570717,502624,572761,649557,407812,572039,461235,425509,425877,502054,608379
1221,448096,L,2016-07-03,MIA,ATL,5,2,543045,605538,592663,445988,592885,542303,519317,518618,453400,588751,543045,607054,488818,518692,455976,611177,452095,425796,430947,605538
1222,448095,W,2016-07-03,LAA,BOS,5,10,533167,457711,488862,594777,545361,405395,543068,527043,463610,542908,592743,605141,456030,593428,120074,434670,598265,571788,506702,593523
1223,448094,W,2016-07-03,KC,PHI,2,7,570649,592826,460086,593160,434778,543333,596144,444876,502481,460077,570649,546318,488721,605125,596748,519237,429667,520471,514917,592826
1224,448093,L,2016-07-03,DET,TB,5,1,460059,502042,435079,578428,408234,400121,592206,457708,570615,543510,461865,523253,543543,446334,489149,446386,519306,572816,545338,592200
1225,448092,W,2016-07-03,COL,LAD,1,4,592351,435221,453568,518934,471865,571448,518614,460026,542436,488681,592351,400284,608369,457759,408236,572204,435062,624577,518735,435221
1226,448091,W,2016-07-03,CLE,TOR,1,17,446372,457918,434658,543401,596019,435063,467793,608070,543228,501659,502082,485567,518626,429665,459431,431145,453064,475253,516809,446381
1227,448090,W,2016-07-03,CIN,WSH,1,12,543424,544931,446359,606299,458015,457803,553993,408252,571740,541608,543424,572191,150029,547180,502517,467092,475582,543685,457787,544931
1228,448089,L,2016-07-03,CWS,HOU,4,1,500779,543521,641313,594809,547989,453943,488671,543434,425900,541645,543776,543807,503556,514888,621043,460576,607223,594828,545350,488771
1229,448088,W,2016-07-03,CHC,NYM,3,14,452657,592789,450314,518792,592178,519203,575929,600869,595879,424325,452657,501571,434158,493316,435522,527038,425766,608703,425784,592789
1230,448087,W,2016-07-03,BAL,SEA,4,9,434622,547874,430945,547957,592518,448801,444432,570731,476883,429666,543376,547982,452234,429664,443558,572122,452252,429711,455104,606466
1231,448116,W,2016-07-04,TEX,BOS,5,12,607259,519144,425783,435622,608577,134181,425902,596059,595777,462101,455139,605141,456030,593428,120074,434670,598265,571788,543768,506702
1232,448114,L,2016-07-04,SD,AZ,8,4,606131,605151,425834,571976,461314,500208,543105,519083,572114,493351,606131,516416,456422,502671,571875,456078,594838,592273,605113,605151
1233,448113,L,2016-07-04,PIT,STL,4,2,477003,593372,444379,570256,457705,516782,501896,543281,474568,456124,477003,572761,649557,407812,572039,425509,425877,461235,576397,593372
1234,448112,L,2016-07-04,OAK,MIN,3,1,608665,445060,424825,476704,502210,502143,501981,519390,543760,475174,542993,456488,408045,593934,572821,573627,596146,592696,518542,542454
1235,448111,W,2016-07-04,NYY,CWS,2,8,282332,448306,453056,458731,136860,435263,516770,544369,452104,543305,608701,641313,594809,547989,453943,466320,543434,425900,541645,605183
1236,448110,L,2016-07-04,MIL,WSH,1,0,448855,453286,542340,571697,518960,460075,431094,543590,455117,570717,448855,519184,150029,547180,467092,475582,543685,457787,452220,453286
1237,448109,W,2016-07-04,MIA,NYM,6,8,543408,518774,592663,445988,592885,542303,519317,518618,453400,588751,543408,434158,435522,493316,425766,452678,527038,607043,518595,518774
1238,448115,W,2016-07-04,SEA,HOU,1,2,489119,621121,547982,452234,429664,443558,572122,493193,452252,572287,606466,543807,503556,514888,621043,472528,460576,458675,594828,488771
1239,448107,W,2016-07-04,KC,TOR,2,6,450172,592717,460086,593160,434778,543333,521692,449181,596144,444876,502481,485567,518626,429665,459431,431145,453064,607680,581527,446381
1240,448106,W,2016-07-04,DET,CLE,3,5,596057,517593,435079,457727,408234,400121,592206,457708,570615,543510,578428,434658,543401,596019,435063,467793,608070,543228,346874,501659
1241,448105,W,2016-07-04,COL,SF,1,3,542881,408241,453568,518934,571448,471865,596115,430605,448602,460026,542881,434636,502205,474832,457763,543063,607776,592620,514913,408241
1242,448104,W,2016-07-04,CIN,CHC,4,10,642003,543294,446359,553993,458015,457803,594807,408252,571740,571466,642003,595879,592178,519203,575929,608365,518792,600869,543294,546991
1243,448103,W,2016-07-04,BAL,LAD,5,7,451596,628711,430945,570731,592518,444432,448801,446308,429666,572073,451596,400284,608369,457759,408236,572204,624577,518735,461416,628711
1244,448102,W,2016-07-04,ATL,PHI,2,8,503444,595191,607054,430947,518692,455976,425796,150229,474319,466988,503444,546318,488721,605125,596748,519237,571830,520471,514917,595191
1245,448108,W,2016-07-04,LAA,TB,2,4,607374,519043,488862,545361,405395,543068,543213,527043,542908,592743,453203,523253,543543,446334,489149,446386,519306,572816,542455,474233
1246,448131,L,2016-07-05,TEX,BOS,7,2,456167,456034,425783,435622,134181,607387,425902,462101,596059,595777,455139,605141,456030,593428,120074,434670,598265,571788,543768,506702
1247,448129,W,2016-07-05,SD,AZ,5,7,543184,643327,608671,571976,461314,500208,543105,542194,572114,493351,543184,516416,456422,502671,430001,456078,630111,592273,605113,643327
1248,448128,L,2016-07-05,PIT,STL,5,2,643230,502190,444379,570256,457705,516782,501896,543281,474568,518700,643230,572761,649557,407812,572039,425509,576397,502054,430910,502190
1249,448127,W,2016-07-05,OAK,MIN,4,11,640455,543548,424825,476704,502210,502143,501981,456714,543760,519295,473724,456488,543257,593934,572821,573627,596146,542454,435559,621439
1250,448126,L,2016-07-05,NYY,CWS,9,0,547888,607074,458731,136860,121347,407893,516770,452104,608701,543305,519222,641313,594809,547989,466320,453943,543434,488671,541645,543776
1251,448125,L,2016-07-05,MIL,WSH,5,2,605200,461829,542340,431094,460075,518960,474892,541650,519025,570717,605200,519184,150029,547180,502517,467092,475582,543685,457787,461829
1252,448124,L,2016-07-05,MIA,NYM,5,2,612672,571927,588751,445988,592885,542303,519317,453400,500743,425772,612672,408314,434158,493316,527038,452678,425766,501571,518595,571927
1253,448130,W,2016-07-05,SEA,HOU,2,5,592836,572971,547982,429711,429664,443558,493193,572122,455104,543706,606466,543807,503556,514888,621043,458675,472528,460576,607223,594828
1254,448122,W,2016-07-05,KC,TOR,3,8,432934,285079,460086,518568,434778,543333,521692,596144,518649,444876,502481,485567,518626,429665,459431,453064,607680,475253,581527,489365
1255,448121,W,2016-07-05,DET,CLE,1,12,434671,471911,435079,457727,408234,400121,457708,570615,449107,543510,578428,467793,543401,596019,435063,608070,502082,434658,571980,543228
1256,448120,L,2016-07-05,COL,SF,7,3,543022,518516,453568,518934,571448,471865,596115,430605,448602,460026,543022,434636,592620,474832,457763,543063,543216,455369,607776,518516
1257,448119,L,2016-07-05,CIN,CHC,9,5,605232,407793,446359,571740,458015,457803,594807,408252,553993,541608,605232,450314,592178,519203,575929,608365,518792,424325,407793,595879
1258,448118,L,2016-07-05,BAL,LAD,4,1,501957,628317,430945,547957,592518,448801,444432,446308,570731,429666,501957,400284,608369,572204,408236,624577,518735,435062,621035,628317
1259,448117,W,2016-07-05,ATL,PHI,1,5,592314,621107,607054,542255,518692,455976,452095,611177,425796,430947,592314,546318,488721,605125,596748,519237,571830,520471,514917,621107
1260,448123,L,2016-07-05,LAA,TB,13,5,453311,543606,488862,594777,405395,543068,537953,543213,592743,542208,453203,523253,543543,446334,489149,519306,572816,545338,542455,474233
1261,448146,W,2016-07-06,TEX,BOS,6,11,527048,453214,595777,435622,596059,134181,425902,607387,608577,462101,435064,605141,456030,593428,120074,434670,598265,518490,543768,452672
1262,448145,W,2016-07-06,SEA,HOU,8,9,453281,571666,547982,452234,429664,443558,572122,493193,452252,455104,606466,543807,472528,514888,621043,458675,460576,607223,594828,488771
1263,448144,L,2016-07-06,SD,AZ,13,6,607067,571946,608671,571976,461314,500208,425834,519083,572114,493351,607067,516416,456422,502671,571875,543302,630111,592273,605113,571946
1264,448143,L,2016-07-06,PIT,STL,7,5,502046,448802,474568,501896,457705,628356,516782,543281,446481,456124,502046,572761,649557,407812,572039,425877,545341,576397,594824,448802
1265,448142,W,2016-07-06,OAK,MIN,0,4,543243,429722,542993,476704,502210,501981,519390,456714,475174,543760,502285,456488,543257,408045,572821,593934,596146,592696,518542,542454
1266,448141,W,2016-07-06,NYY,CWS,0,5,501381,456068,453056,458731,136860,435263,407893,516770,544369,452104,543305,641313,594809,547989,466320,453943,543434,425900,541645,543776
1267,448140,W,2016-07-06,MIL,WSH,4,7,490063,543699,542340,571697,518960,474892,431094,543590,541650,570717,490063,519184,150029,502517,547180,543685,475582,452220,446653,543699
1268,448138,L,2016-07-06,LAA,TB,7,2,450308,592767,488862,594777,545361,405395,543068,527043,543213,542908,592743,523253,543543,446334,489149,446386,519306,572816,545338,592200
1269,448137,W,2016-07-06,KC,TOR,2,4,453178,573186,460086,593160,543333,521692,596144,449181,518649,444876,502481,485567,518626,429665,459431,431145,453064,607680,516809,581527
1270,448136,L,2016-07-06,DET,CLE,12,2,605242,458708,435079,457727,408234,400121,592206,457708,570615,457454,578428,467793,543401,596019,435063,608070,502082,346874,571980,460269
1271,448135,W,2016-07-06,COL,SF,1,5,407822,456501,453568,518934,571448,471865,596115,518614,488681,547172,407822,434636,502205,474832,457763,543063,607776,514913,592620,456501
1272,448134,L,2016-07-06,CIN,CHC,5,3,543101,476589,446359,571740,458015,594807,553993,408252,606299,571466,543101,450314,592178,519203,575929,600303,518792,608365,471083,476589
1273,448133,L,2016-07-06,BAL,LAD,6,4,592332,502032,430945,547957,592518,448801,444432,570731,475247,543376,592332,400284,608369,457759,408236,572204,435062,475100,454560,502032
1274,448132,W,2016-07-06,ATL,PHI,3,4,592433,476451,607054,542255,518692,455976,425796,611177,150229,430947,592433,546318,488721,605125,596748,434563,571830,520471,514917,476451
1275,448139,W,2016-07-06,MIA,NYM,2,4,592593,594798,518618,592663,592885,542303,519317,453400,430603,588751,592593,408314,434158,493316,435522,527038,425766,501571,425784,594798
1276,448153,W,2016-07-07,PIT,STL,1,5,607192,425794,444379,570256,457705,628356,459964,543281,474568,518700,607192,594824,649557,407812,572039,571431,425877,545341,543939,425794
1277,448156,W,2016-07-07,WSH,NYM,7,9,608337,112526,519184,150029,502517,547180,467092,519208,543685,457787,608337,408314,434158,493316,435522,425766,452678,607043,518595,112526
1278,448155,W,2016-07-07,SEA,KC,3,4,572020,518633,606466,429711,429664,443558,493193,572122,455104,543706,502523,460086,593160,434778,543333,521692,596144,518649,444876,449181
1279,448154,L,2016-07-07,SD,LAD,6,0,519141,547943,425834,571976,461314,500208,519083,543105,493351,572114,519141,435062,608369,457759,408236,624577,572204,475100,454560,547943
1280,448152,W,2016-07-07,PHI,COL,2,11,605388,518452,546318,488721,605125,596748,519237,429667,520471,514917,605388,453568,518934,571448,471865,596115,448602,460026,488681,518452
1281,448151,L,2016-07-07,OAK,HOU,3,1,448179,450729,424825,476704,502210,502143,501981,519390,543760,475174,519295,543807,503556,514888,621043,460576,472528,594828,545350,488771
1282,448150,L,2016-07-07,NYY,CLE,5,4,467100,545333,453056,458731,136860,435263,407893,516770,544369,452104,608701,467793,543401,596019,435063,608070,502082,434658,571980,460269
1283,448149,L,2016-07-07,MIN,TEX,10,1,608648,592346,456488,408045,593934,572821,596146,543257,592696,435559,621439,425783,435622,134181,425902,595777,596059,462101,608577,455139
1284,448148,L,2016-07-07,LAA,TB,5,1,502327,605483,488862,594777,545361,405395,543068,527043,543213,542208,592743,523253,543543,446334,519306,446386,545338,542455,542921,474233
1285,448147,W,2016-07-07,DET,TOR,4,5,434378,571800,435079,457727,408234,400121,592206,457708,570615,543510,578428,485567,518626,429665,459431,431145,453064,475253,607680,446381
1286,447214,L,2016-07-07,ATL,CHC,4,3,449173,434628,607054,493596,518692,455976,611177,425796,452095,542255,449173,600303,592178,519203,450314,575929,518792,608365,434628,595879
1287,448171,L,2016-07-08,WSH,NYM,3,1,544931,592789,519184,150029,502517,547180,467092,519208,543685,457787,544931,408314,434158,493316,435522,425766,452678,607043,425784,592789
1288,448170,W,2016-07-08,TB,BOS,5,6,502042,457711,523253,543543,446334,489149,446386,519306,572816,545338,474233,605141,456030,593428,120074,434670,598265,571788,431094,506702
1289,448169,W,2016-07-08,STL,MIL,3,4,608379,519076,594824,649557,407812,572039,571431,425877,545341,543939,608379,542340,571697,460075,518960,474892,543590,541650,570717,519076
1290,448168,L,2016-07-08,SEA,KC,3,2,547874,570649,547982,452234,429664,443558,572122,452252,606466,491696,543706,460086,593160,434778,543333,521692,449181,596144,444876,502481
1291,448167,W,2016-07-08,SD,LAD,6,10,488768,431148,425834,571976,461314,500208,519083,493351,543105,489267,488768,400284,608369,457759,408236,624577,518735,435062,592808,431148
1292,448166,L,2016-07-08,PHI,COL,5,3,592826,592351,546318,488721,605125,596748,519237,429667,520471,514917,592826,453568,518934,571448,471865,596115,518614,448602,460026,592351
1293,448164,W,2016-07-08,NYY,CLE,2,10,643338,446372,458731,453056,136860,435263,407893,516770,544369,452104,608701,467793,543401,596019,435063,608070,502082,346874,571980,543228
1294,448165,W,2016-07-08,OAK,HOU,9,10,596043,543521,476704,501981,502210,502143,519390,456714,475174,543760,542993,543807,503556,514888,621043,472528,460576,607223,545350,488771
1295,448162,L,2016-07-08,LAA,BAL,9,5,533167,434622,488862,594777,545361,405395,543068,537953,543213,542908,592743,430945,547957,592518,448801,444432,446308,570731,476883,429666
1296,448161,W,2016-07-08,DET,TOR,0,6,460059,457918,435079,457727,408234,400121,592206,457708,543510,449107,578428,485567,518626,429665,459431,431145,453064,475253,607680,446381
1297,448160,W,2016-07-08,CIN,MIA,1,3,573185,605228,446359,571740,458015,457803,594807,408252,553993,571466,573185,592663,445988,592885,519317,542303,518618,430603,588751,605228
1298,448159,W,2016-07-08,CHC,PIT,4,8,453562,434538,450314,592178,519203,575929,608365,518792,595879,471083,453562,444379,570256,457705,501896,516782,543281,446481,456124,434538
1299,448158,L,2016-07-08,ATL,CWS,11,8,605538,519242,488818,493596,518692,455976,425796,611177,452095,430947,542255,641313,594809,547989,466320,453943,543434,425900,570560,543776
