,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1272,633376,W,2021-07-06,LAD,MIA,1,2,664062,641154,605141,571970,457759,641355,669257,621035,666158,572041,664062,665862,516782,643265,542583,500743,660821,595751,605412,641154
1273,633370,W,2021-07-06,BOS,LAA,3,5,543135,660271,571771,657077,502110,593428,646240,592669,624414,542454,657136,664058,660271,665120,594838,545358,578428,621493,501571,650859
1274,633369,W,2021-07-06,CIN,KC,6,7,622491,663460,663697,663886,592206,458015,553993,606157,571980,571657,673451,593160,643217,521692,467793,656811,641531,572191,593643,670032
1275,633364,W,2021-07-06,DET,TEX,5,10,570632,641540,668731,570731,543257,408234,600869,608577,670097,650489,668670,571788,663993,666969,608336,543308,621311,628451,669256,643396
1276,633358,L,2021-07-06,STL,SF,6,5,425794,456501,666185,502671,571448,425877,669242,664056,657557,624641,425794,664774,573262,527038,543105,543063,456781,621453,644433,456501
1277,633381,W,2021-07-06,COL,AZ,3,4,592351,518876,606132,602074,596115,453568,663898,641857,543068,553869,592351,668942,444482,500871,572233,656976,642165,519390,662139,518876
1278,633360,W,2021-07-07,CLE,TB,0,4,656529,543521,514917,642708,608070,656252,623912,669288,640458,595978,676391,668227,677551,640457,650490,660644,642336,670712,670764,621433
1279,633395,W,2021-07-07,MIL,NYM,3,4,669203,594798,649966,592885,642715,553882,541645,607054,669374,598265,669203,607043,596019,642086,624413,643446,624424,641645,621512,594798
1280,633383,L,2021-07-07,CIN,KC,5,2,543243,663903,663697,608385,663886,458015,571980,553993,571466,673451,502273,593160,643217,521692,467793,656811,624585,641531,572191,670032
1281,633375,W,2021-07-07,PHI,CHC,3,8,554430,621219,516416,592663,547180,457705,656555,544369,664761,608671,554430,592626,592178,519203,575929,518792,663538,542364,642727,621219
1282,633371,L,2021-07-07,NYY,SEA,5,4,656793,579328,518934,592450,596142,519317,572228,650402,570482,458731,641796,641487,571745,572122,664034,641584,608596,643418,664238,666211
1283,633368,W,2021-07-07,OAK,HOU,3,4,640455,677651,643393,462101,621566,657656,476704,669221,572039,664913,640461,514888,488726,493329,670541,621043,663656,647351,664702,455117
1284,633362,L,2021-07-07,WSH,SD,15,5,571578,663978,444876,607208,665742,605137,516770,543228,543281,645302,571578,502054,665487,663757,592518,571976,543333,673490,593590,663978
1285,633355,W,2021-07-07,COL,AZ,4,6,622608,528748,606132,641658,596115,453568,663898,641857,543068,553869,622608,668942,444482,500871,572233,452678,656976,605113,662139,528748
1286,633385,W,2021-07-07,BOS,LAA,4,5,593958,571760,571771,657077,502110,593428,646240,592669,624414,543877,666915,664058,660271,665120,594838,578428,435559,621493,501571,650859
1287,633347,W,2021-07-07,STL,SF,2,5,670912,622072,669242,666185,502671,571448,664056,657557,624641,668800,670912,664774,573262,527038,543105,543063,613564,621453,592200,622072
1288,633342,L,2021-07-07,MIL,NYM,5,0,474463,476594,649966,592885,642715,642133,621438,607054,444489,598265,474463,542340,596019,642086,624413,543510,624424,607680,606299,476594
1289,633339,W,2021-07-07,CLE,TB,1,8,650496,608379,514917,642708,608070,614177,656252,623912,605548,547379,669288,664040,596847,621563,640457,660644,595281,670764,572287,621433
1290,633335,L,2021-07-07,CWS,MIN,6,1,458681,501381,641313,657757,547989,571718,641553,544725,669394,571740,664874,650333,593871,663616,443558,666135,596146,624503,666163,592743
1291,633333,W,2021-07-07,LAD,MIA,6,9,596082,446321,605141,405395,571970,457759,621035,641355,572041,605131,669952,665862,516782,643265,542583,500743,660821,595751,542932,656548
1292,633332,L,2021-07-07,TOR,BAL,10,2,547943,518774,543760,666182,665489,543807,606192,545341,624415,666971,643376,656775,669720,641820,663624,602104,663630,642162,642736,642851
1293,633349,L,2021-07-07,DET,TEX,5,3,663554,502043,668731,570731,543257,606992,600869,608577,670097,605612,668670,642201,663993,666969,608336,543308,641680,621311,643396,518586
1294,633330,L,2021-07-07,ATL,PIT,14,3,592767,640444,660670,518692,645277,663586,606115,621020,628338,518960,592767,624428,663647,668804,607732,596056,594694,621028,640444,666931
1295,633409,W,2021-07-08,KC,CLE,4,7,518633,668676,593160,643217,521692,467793,656811,641531,502481,572191,670032,514917,642708,608070,614177,623912,656252,547379,640458,605548
1296,633397,L,2021-07-08,PHI,CHC,8,0,621107,640470,516416,543543,547180,592663,544369,546318,664761,608671,621107,592626,621550,519203,518792,455139,542364,663538,642727,640470
1297,633392,L,2021-07-08,COL,AZ,9,3,592346,607188,641658,606132,596115,663898,641857,543068,602074,624513,592346,668942,642165,656976,500871,502210,656413,605113,592407,607188
1298,633359,W,2021-07-08,DET,MIN,3,5,669373,457918,592348,570731,606992,408234,600869,670097,650489,608577,668670,593871,518626,443558,663616,680777,593934,596146,665482,592743
1299,633351,W,2021-07-08,CIN,MIL,3,5,641816,605288,663697,608385,592206,458015,571980,553993,571466,571657,641816,649966,592885,642715,553882,541645,607054,669374,598265,605288
1300,633343,W,2021-07-08,WSH,SD,8,9,453286,506433,444876,607208,665742,605137,516770,543228,543281,645302,453286,502054,665487,630105,592518,663757,543333,571976,605170,622761
1301,633334,L,2021-07-08,LAD,MIA,6,1,628711,645261,605141,571970,607461,641355,669257,621035,666158,656716,628711,665862,516782,643265,542583,500743,660821,506702,542932,645261
1302,633315,W,2021-07-08,NYY,SEA,0,4,656756,669302,518934,592450,596142,519317,572228,650402,570482,458731,641796,641487,571745,572122,664034,608596,641584,620443,664238,641343
1303,633354,L,2021-07-08,OAK,HOU,2,1,593423,621121,657656,462101,621566,476704,656305,572039,664913,643393,605244,514888,488726,621043,670541,493329,663656,676801,647351,455117
1304,633365,W,2021-07-09,STL,CHC,5,10,453281,543294,666185,502671,571448,641933,425877,669242,664056,624641,453281,575929,621550,519203,595879,545350,592626,663538,518792,543294
1305,633377,L,2021-07-09,CWS,BAL,12,1,572971,605347,641313,660162,547989,571718,641553,544725,683734,657757,664874,656775,669720,641820,663624,623993,602104,600474,642162,642721
1306,633373,W,2021-07-09,KC,CLE,1,2,641745,663474,593160,643217,521692,467793,656811,641531,624585,572191,670032,514917,642708,608070,614177,656252,640458,605548,595978,669288
1307,633407,L,2021-07-09,CIN,MIL,2,0,489119,641778,663697,608385,592206,458015,553993,606157,571657,571466,489119,649966,642715,592885,541645,621438,607054,669374,444489,641778
1308,633367,W,2021-07-09,COL,SD,2,4,607536,663753,606132,602074,453568,596115,641857,543068,553869,572008,607536,502054,665487,630105,592518,663757,543333,571976,593590,663753
1309,633366,W,2021-07-09,DET,MIN,2,4,666159,628317,668731,570731,543257,408234,600869,606992,608577,670097,668670,650333,518626,663616,443558,666135,593871,596146,593934,666163
1310,633357,W,2021-07-09,PHI,BOS,5,11,592826,572070,516416,592663,547180,457705,543543,656555,544369,664761,608671,571771,657077,502110,593428,646240,592669,624414,543877,666915
1311,633322,W,2021-07-09,WSH,SF,3,5,502179,657277,444876,607208,665742,605137,516770,543228,543281,467827,502179,573262,543105,527038,543063,573131,621453,456781,592200,657277
1312,633345,W,2021-07-09,OAK,TEX,2,3,608344,543475,657656,462101,621566,656305,476704,669221,664913,572039,643393,643396,628451,666969,608336,543308,641680,669256,642201,518586
1313,633341,W,2021-07-09,LAA,SEA,3,7,502171,594835,664058,660271,665120,594838,545358,578428,621493,501571,650859,641487,571745,572122,664034,641584,620443,643418,664238,641343
1314,633338,W,2021-07-09,TOR,TB,1,7,666201,663556,543760,666182,665489,543807,606192,545341,666971,624415,624512,664040,596847,677551,640457,621563,595281,670764,572287,621433
1315,633336,L,2021-07-09,ATL,MIA,5,0,450203,542914,660670,518692,645277,663586,501659,621020,628338,607345,450203,665862,516782,542583,594807,500743,660821,595751,605412,596049
1316,633320,L,2021-07-09,AZ,LAD,5,2,642203,456034,605113,668942,500871,572233,444482,452678,656976,662139,642203,605141,571970,457759,641355,669257,621035,666158,572041,456034
1317,633308,W,2021-07-09,PIT,NYM,4,13,664141,592836,624428,663647,668804,592325,596056,621028,605421,666931,664141,607043,596019,642086,624413,643446,624424,542340,543510,592836
1318,633348,L,2021-07-09,NYY,HOU,4,0,641482,543606,518934,592450,596142,519317,650402,596059,570482,458731,642180,514888,664702,488726,493329,670541,663656,647351,488771,596825
1319,633356,L,2021-07-10,STL,CHC,6,0,547942,605200,666185,502671,571448,641933,572761,425877,664056,657557,547942,575929,592178,519203,595879,621550,663538,664023,642727,605200
1320,633350,L,2021-07-10,CWS,BAL,8,3,608337,664045,641313,660162,547989,571718,683734,544725,657757,669394,641470,656775,641820,623993,663624,621466,602104,642736,642721,642851
1321,633344,L,2021-07-10,PHI,BOS,11,2,519043,527048,516416,592663,547180,457705,656555,664761,663897,591720,595284,571771,657077,502110,593428,646240,592669,624414,543877,666915
1322,633326,W,2021-07-10,PIT,NYM,2,4,668820,656731,621028,663647,668804,592325,596056,666801,607732,666931,668820,607043,596019,642086,624413,643446,624424,542340,543510,656731
1323,633317,W,2021-07-10,KC,CLE,6,14,501985,615698,593160,467793,643217,521692,656811,641531,624585,572191,670032,514917,642708,608070,614177,656252,623912,547379,640458,605548
1324,633316,L,2021-07-10,OAK,TEX,8,4,621076,592314,657656,462101,621566,656305,476704,669221,664913,621450,643393,571788,663993,666969,608336,641680,621311,643396,641829,669256
1325,633312,L,2021-07-10,ATL,MIA,5,4,608331,669432,660670,518692,645277,663586,606115,621020,628338,518960,608331,500743,665862,643265,594807,542583,542932,595751,642423,669432
1326,633313,L,2021-07-10,CIN,MIL,4,3,661269,642547,663697,608385,592206,458015,571980,553993,571466,502273,661269,649966,592885,642715,553882,541645,607054,642133,598265,642547
1327,633304,L,2021-07-10,NYY,HOU,1,0,543037,425844,518934,592450,572228,519317,650402,570482,458731,543309,641796,514888,488726,493329,670541,663656,647351,664702,455117,596825
1328,633301,L,2021-07-10,COL,SD,3,0,608566,605397,606132,641658,453568,543068,602074,658069,572008,624513,608566,502054,665487,630105,592518,663757,543333,571976,605170,605397
1329,633295,L,2021-07-10,PIT,NYM,6,2,542881,573186,624428,663647,668804,592325,596056,594694,605421,657061,542881,607043,596019,642086,624413,607680,542340,606299,621512,573186
1330,633294,W,2021-07-10,WSH,SF,4,10,452657,543101,444876,607208,665742,605137,516770,467827,668663,645302,452657,596103,527038,573262,573131,456781,543063,663698,642731,543101
1331,633293,W,2021-07-10,TOR,TB,2,5,548389,642232,543760,666182,665489,543807,606192,545341,666971,669289,643376,664040,650490,640457,668227,596847,670764,621563,572287,595281
1332,633289,W,2021-07-10,DET,MIN,4,9,608335,641927,668731,570731,543257,606992,600869,605612,592348,670097,650489,650333,593871,663616,443558,666135,593934,596146,680777,592743
1333,633288,W,2021-07-10,LAA,SEA,0,2,663776,623167,664058,660271,665120,578428,594838,545358,621493,501571,608686,641487,571745,664034,620443,641584,608596,643418,664238,641343
1334,633311,W,2021-07-10,AZ,LAD,1,22,592761,621111,668942,656976,500871,572233,594777,444482,605113,592407,676840,605141,621035,457759,571970,405395,641355,572041,605131,621111
1335,633340,W,2021-07-11,NYY,HOU,7,8,592791,664285,518934,592450,596142,519317,572228,650402,570482,641796,458731,514888,488726,670541,493329,663656,676801,647351,596825,455117
1336,633327,L,2021-07-11,PHI,BOS,5,4,445213,601713,516416,592663,547180,457705,544369,656555,543543,591720,608671,571771,657077,502110,593428,646240,592669,543877,503556,624414
1337,633325,L,2021-07-11,PIT,NYM,6,5,608328,571901,624428,621028,668804,596056,592325,594694,666801,605421,608328,607043,596019,642086,624413,643446,624424,542340,543510,641856
1338,633324,W,2021-07-11,ATL,MIA,4,7,666120,641154,501303,518692,645277,663586,606115,621020,628338,607345,666120,665862,516782,643265,542583,660821,500743,506702,641154,605412
1339,633318,L,2021-07-11,LAA,SEA,7,1,660761,502327,664058,660271,665120,578428,594838,435559,621493,501571,608686,641487,571745,664034,620443,641584,663728,643418,664238,641343
1340,633314,L,2021-07-11,COL,SD,3,1,592351,677960,606132,553869,596115,453568,543068,602074,658069,641658,592351,502054,665487,630105,592518,663757,543333,571976,605170,677960
1341,633302,W,2021-07-11,AZ,LAD,4,7,518876,664062,668942,642165,500871,572233,502210,444482,519390,662139,518876,605141,571970,457759,641355,669257,621035,572041,666158,664062
1342,633297,L,2021-07-11,OAK,TEX,4,1,605135,663465,657656,462101,621566,656305,476704,669221,572039,607111,643524,571788,643396,666969,663993,543308,621311,642201,641829,669256
1343,633282,L,2021-07-11,CWS,BAL,7,5,656302,657093,641313,660162,547989,571718,641553,544725,683734,657757,664874,656775,669720,623993,663624,602104,663630,642736,600474,642721
1344,633279,W,2021-07-11,WSH,SF,1,3,607200,592332,444876,607208,665742,605137,516770,543281,668663,645302,607200,664774,573262,527038,543105,543063,456781,621453,592200,592332
1345,633274,L,2021-07-11,CIN,MIL,3,1,622491,605540,663697,608385,592206,458015,663886,571980,553993,502273,622491,649966,592885,642715,553882,541645,607054,642133,598265,605540
1346,633270,L,2021-07-11,TOR,TB,3,1,592662,448179,543760,666182,665489,543807,606192,666971,669289,624415,643376,664040,677551,650490,640457,668227,660644,596847,642336,621433
1347,633307,W,2021-07-11,DET,MIN,9,12,503449,621244,668731,570731,543257,408234,600869,606992,605612,670097,668670,650333,518626,663616,443558,666135,593871,596146,680777,592743
1348,633310,L,2021-07-16,BOS,NYY,4,0,593958,656756,571771,657077,502110,593428,646240,592669,543877,624414,666915,518934,519317,596059,596142,650402,458731,656467,664011,641796
1349,633447,L,2021-07-16,MIA,PHI,7,0,446321,621107,665862,516782,643265,542583,605412,500743,506702,642423,656371,516416,592663,656555,457705,544369,591720,663897,663837,621107
1350,633346,W,2021-07-16,NYM,PIT,1,4,573186,641771,607043,596019,642086,624413,643446,624424,542340,543510,573186,624428,663647,668804,592325,596056,594694,607732,621028,641771
1351,633328,W,2021-07-16,BAL,KC,2,9,669211,518633,656775,669720,641820,663624,623993,602104,600474,642162,642721,593160,467793,521692,643217,641531,624585,593643,572191,670032
1352,633323,L,2021-07-16,SEA,LAA,6,5,623167,571760,641487,571745,664034,572122,620443,663728,672284,664238,643418,664058,660271,665120,594838,545358,578428,594809,501571,608686
1353,633321,L,2021-07-16,LAD,COL,10,4,628711,592346,605141,571970,457759,669257,641355,621035,572041,666158,628711,641658,663898,596115,453568,543068,641857,553869,572008,592346
1354,633309,L,2021-07-16,HOU,CWS,7,1,621121,656302,514888,488726,493329,670541,621043,663656,647351,664702,455117,641313,660162,547989,571718,683734,544725,641553,657757,641470
1355,633263,L,2021-07-16,MIL,CIN,11,6,605288,641816,543939,592885,642715,553882,541645,607054,649966,598265,605288,663697,608385,592206,458015,571980,553993,571466,571657,641816
1356,633296,L,2021-07-16,CHC,AZ,5,1,543294,518516,575929,592178,519203,595879,545350,621550,663538,664023,543294,668942,594777,500871,572233,444482,656976,605113,592407,518516
1357,633285,L,2021-07-16,SF,STL,7,2,657277,425794,664774,573262,527038,543105,543063,456781,621453,592200,657277,666185,502671,571448,641933,425877,669242,657557,664056,425794
1358,633283,W,2021-07-16,MIA,PHI,2,5,645261,519043,500743,516782,643265,594807,542583,665862,595751,542932,645261,516416,543543,547180,656555,544369,608671,591720,595284,519043
1359,633266,W,2021-07-16,TEX,TOR,2,10,543475,592662,643396,628451,666969,608336,641680,663993,642201,669256,518586,543760,666182,665489,543807,606192,545341,624415,666971,624512
1360,633265,L,2021-07-16,TB,ATL,7,6,608379,450203,664040,596847,677551,640457,621563,595281,572287,670764,608379,501659,518692,645277,663586,606115,621020,628338,607345,450203
1361,633264,W,2021-07-16,CLE,OAK,4,5,669212,640455,514917,642708,608070,614177,656252,623912,547379,640458,605548,657656,462101,621566,476704,656305,519048,669221,572039,643393
1362,633305,L,2021-07-16,SD,WSH,24,8,663978,607200,663757,665487,630105,592518,502054,543333,571976,605170,663978,444876,607208,665742,605137,543281,474568,425784,467827,502179
1363,633298,W,2021-07-17,BOS,NYY,1,3,543135,543037,571771,657077,502110,646240,592669,680776,543877,624414,666915,518934,519317,596059,596142,650402,458731,656467,642180,656185
1364,634222,W,2021-07-17,MIN,DET,0,1,656212,570632,650333,518626,663616,443558,666135,593871,596146,666163,592743,543257,570731,606992,408234,600869,670623,670097,668670,656537
1365,633319,L,2021-07-17,CHC,AZ,4,2,640470,668678,575929,519203,595879,592178,518792,663538,664023,542364,640470,668942,656976,500871,572233,444482,642165,605113,662139,668678
1366,633306,L,2021-07-17,CLE,OAK,3,2,615698,593423,514917,642708,608070,614177,656252,623912,605548,595978,669288,592192,462101,621566,519048,657656,656305,664913,643393,605244
