,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
4166,2084,531500,NYM,554430,False,105.0,7.0,3.0,9.0,2.0,3.0
4167,2084,531500,LAD,547943,True,88.0,6.0,1.0,8.0,0.0,10.0
4168,2085,531504,STL,571945,False,107.0,6.67,4.0,2.0,0.0,12.0
4169,2085,531504,WSH,543699,True,111.0,5.0,6.0,4.0,0.0,10.0
4170,2086,531505,TB,607192,False,39.0,0.67,7.0,2.0,2.0,5.0
4171,2086,531505,TOR,592717,True,98.0,6.0,3.0,8.0,2.0,6.0
4172,2087,531503,SF,605498,False,95.0,6.0,5.0,5.0,2.0,6.0
4173,2087,531503,COL,622608,True,91.0,5.0,3.0,6.0,2.0,9.0
4174,2088,531502,PHI,601713,False,69.0,4.0,2.0,4.0,2.0,3.0
4175,2088,531502,MIA,645261,True,97.0,7.0,0.0,6.0,2.0,3.0
4176,2089,531501,NYY,622663,False,59.0,2.67,5.0,3.0,1.0,6.0
4177,2089,531501,OAK,571666,True,99.0,6.0,2.0,5.0,3.0,3.0
4178,2090,531499,MIN,543606,False,94.0,4.67,5.0,4.0,4.0,4.0
4179,2090,531499,HOU,664285,True,88.0,5.33,1.0,5.0,3.0,5.0
4180,2091,531493,BOS,584171,False,57.0,4.0,2.0,2.0,3.0,5.0
4181,2091,531493,ATL,592314,True,87.0,6.0,1.0,5.0,2.0,2.0
4182,2092,531497,KC,641745,False,99.0,7.0,1.0,5.0,1.0,11.0
4183,2092,531497,CLE,446372,True,105.0,6.67,1.0,10.0,1.0,2.0
4184,2093,531496,DET,519455,False,67.0,5.0,0.0,3.0,1.0,2.0
4185,2093,531496,CWS,656629,True,82.0,3.33,7.0,6.0,1.0,9.0
4186,2094,531495,CIN,456701,False,83.0,5.0,3.0,4.0,1.0,6.0
4187,2094,531495,PIT,592791,True,100.0,5.0,1.0,6.0,0.0,8.0
4188,2095,531494,CHC,500779,False,104.0,6.67,2.0,5.0,2.0,5.0
4189,2095,531494,MIL,468504,True,83.0,4.67,3.0,5.0,1.0,7.0
4190,2096,531492,BAL,488768,False,100.0,4.67,3.0,0.0,2.0,7.0
4191,2096,531492,SEA,502190,True,96.0,6.0,0.0,4.0,0.0,7.0
4192,2097,531498,LAA,642545,False,79.0,5.0,0.0,5.0,3.0,2.0
4193,2097,531498,TEX,112526,True,74.0,4.0,4.0,3.0,1.0,7.0
4194,2098,531509,SD,641778,False,86.0,4.0,0.0,8.0,3.0,2.0
4195,2098,531509,CIN,622491,True,81.0,5.0,2.0,7.0,0.0,5.0
4196,2099,531508,CLE,669456,False,89.0,6.33,3.0,6.0,1.0,7.0
4197,2099,531508,TOR,543208,True,72.0,4.33,5.0,4.0,0.0,6.0
4198,2100,531506,ATL,434671,False,81.0,5.0,3.0,8.0,1.0,4.0
4199,2100,531506,AZ,425844,True,90.0,5.33,4.0,4.0,2.0,6.0
4200,2101,531507,CHC,543294,False,74.0,5.0,1.0,6.0,0.0,6.0
4201,2101,531507,WSH,544931,True,111.0,5.67,2.0,6.0,3.0,6.0
4202,2102,531524,TEX,451596,False,101.0,4.33,5.0,3.0,5.0,6.0
4203,2102,531524,OAK,521230,True,20.0,1.0,0.0,1.0,1.0,0.0
4204,2103,531523,STL,596295,False,95.0,6.0,3.0,6.0,3.0,6.0
4205,2103,531523,DET,596057,True,90.0,5.0,3.0,7.0,1.0,4.0
4206,2104,531522,SF,502706,False,95.0,6.0,2.0,8.0,5.0,2.0
4207,2104,531522,MIL,502624,True,74.0,5.0,2.0,5.0,1.0,5.0
4208,2105,531521,SD,664028,False,44.0,1.67,4.0,2.0,4.0,1.0
4209,2105,531521,CIN,543101,True,64.0,4.0,4.0,3.0,0.0,8.0
4210,2106,531520,PHI,605400,False,103.0,7.0,3.0,8.0,1.0,3.0
4211,2106,531520,NYM,571927,True,103.0,5.0,2.0,8.0,2.0,3.0
4212,2107,531519,NYY,547888,False,102.0,8.0,0.0,10.0,0.0,3.0
4213,2107,531519,SEA,572020,True,95.0,6.0,4.0,8.0,1.0,5.0
4214,2108,531518,MIA,573185,False,73.0,4.67,2.0,4.0,0.0,4.0
4215,2108,531518,PIT,502042,True,91.0,6.0,3.0,6.0,3.0,5.0
4216,2109,531516,LAA,570240,False,94.0,7.0,2.0,6.0,0.0,7.0
4217,2109,531516,CWS,607074,True,93.0,4.67,4.0,4.0,5.0,6.0
4218,2110,531515,KC,641571,False,71.0,2.33,6.0,1.0,3.0,6.0
4219,2110,531515,MIN,624427,True,52.0,2.33,5.0,1.0,3.0,5.0
4220,2111,531514,HOU,543037,False,97.0,6.0,2.0,8.0,2.0,5.0
4221,2111,531514,BOS,456034,True,101.0,6.33,2.0,10.0,2.0,2.0
4222,2112,531513,CLE,471911,False,113.0,8.0,1.0,14.0,1.0,6.0
4223,2112,531513,TOR,462136,True,103.0,6.0,2.0,5.0,2.0,5.0
4224,2113,531511,BAL,605164,False,84.0,4.0,6.0,3.0,5.0,4.0
4225,2113,531511,TB,605483,True,104.0,5.33,2.0,9.0,0.0,5.0
4226,2114,531510,ATL,592332,False,104.0,4.67,4.0,4.0,4.0,7.0
4227,2114,531510,AZ,571578,True,95.0,6.0,1.0,9.0,1.0,4.0
4228,2115,531517,LAD,477132,False,98.0,6.0,2.0,7.0,1.0,6.0
4229,2115,531517,COL,592351,True,85.0,4.0,2.0,4.0,5.0,4.0
4230,2116,531533,MIA,612672,False,86.0,4.0,3.0,6.0,2.0,5.0
4231,2116,531533,PIT,467100,True,90.0,6.0,0.0,9.0,1.0,3.0
4232,2117,531539,TEX,622795,False,87.0,4.0,2.0,3.0,3.0,1.0
4233,2117,531539,OAK,429719,True,68.0,3.0,4.0,5.0,1.0,5.0
4234,2118,531538,STL,656427,False,92.0,5.0,3.0,6.0,4.0,4.0
4235,2118,531538,DET,571510,True,98.0,7.0,1.0,11.0,1.0,2.0
4236,2119,531537,SF,608717,False,85.0,5.0,4.0,6.0,3.0,4.0
4237,2119,531537,MIL,461829,True,89.0,5.67,0.0,7.0,1.0,3.0
4238,2120,531536,SD,572362,False,52.0,3.0,7.0,0.0,0.0,8.0
4239,2120,531536,CIN,518774,True,98.0,6.0,2.0,10.0,3.0,4.0
4240,2121,531535,PHI,621107,False,60.0,3.0,6.0,5.0,3.0,4.0
4241,2121,531535,NYM,592789,True,109.0,6.67,4.0,4.0,5.0,12.0
4242,2122,531534,NYY,458681,False,76.0,6.0,2.0,2.0,0.0,3.0
4243,2122,531534,SEA,433587,True,75.0,4.0,1.0,2.0,3.0,6.0
4244,2123,531532,LAD,621111,False,96.0,6.0,4.0,7.0,1.0,6.0
4245,2123,531532,COL,607536,True,100.0,6.0,1.0,8.0,2.0,4.0
4246,2124,531527,CHC,448802,False,23.0,0.33,3.0,1.0,3.0,1.0
4247,2124,531527,WSH,453286,True,111.0,9.0,3.0,11.0,0.0,9.0
4248,2125,531530,KC,605347,False,110.0,8.0,1.0,4.0,1.0,1.0
4249,2125,531530,MIN,621244,True,95.0,6.0,1.0,5.0,2.0,3.0
4250,2126,531529,HOU,450203,False,94.0,5.0,2.0,3.0,2.0,7.0
4251,2126,531529,BOS,593958,True,78.0,3.33,5.0,4.0,3.0,6.0
4252,2127,531528,CLE,592644,False,95.0,4.67,5.0,4.0,0.0,9.0
4253,2127,531528,TOR,656887,True,106.0,4.67,6.0,3.0,5.0,5.0
4254,2128,531531,LAA,533167,False,74.0,5.0,3.0,4.0,1.0,7.0
4255,2128,531531,CWS,448306,True,78.0,4.33,6.0,1.0,1.0,9.0
4256,2129,531526,BAL,605276,False,86.0,5.0,2.0,3.0,0.0,7.0
4257,2129,531526,TB,650895,True,19.0,1.0,0.0,1.0,1.0,1.0
4258,2130,531525,ATL,527054,False,98.0,6.0,1.0,6.0,4.0,2.0
4259,2130,531525,AZ,453329,True,99.0,6.33,1.0,6.0,2.0,5.0
4260,2131,531512,CHC,430935,False,95.0,5.67,3.0,5.0,5.0,3.0
4261,2131,531512,WSH,622446,True,83.0,4.0,4.0,7.0,3.0,2.0
4262,2132,531554,TEX,605488,False,44.0,3.0,0.0,2.0,0.0,1.0
4263,2132,531554,OAK,502239,True,53.0,2.67,3.0,1.0,6.0,2.0
4264,2133,531552,SF,518516,False,95.0,6.0,5.0,4.0,1.0,4.0
4265,2133,531552,MIL,605200,True,73.0,5.0,2.0,2.0,1.0,6.0
4266,2134,531551,SD,656798,False,78.0,4.0,6.0,5.0,2.0,7.0
4267,2134,531551,CIN,641816,True,74.0,3.0,2.0,5.0,3.0,5.0
4268,2135,531550,PHI,592826,False,73.0,4.0,5.0,4.0,1.0,7.0
4269,2135,531550,NYM,621261,True,59.0,3.0,2.0,4.0,1.0,5.0
4270,2136,531549,NYY,282332,False,84.0,5.0,2.0,4.0,1.0,7.0
4271,2136,531549,SEA,541640,True,85.0,5.0,2.0,4.0,2.0,6.0
4272,2137,531547,LAD,448179,False,78.0,5.0,4.0,7.0,0.0,4.0
4273,2137,531547,COL,542881,True,72.0,2.67,3.0,2.0,2.0,5.0
4274,2138,531553,STL,607231,False,94.0,6.67,2.0,6.0,1.0,5.0
4275,2138,531553,DET,605242,True,97.0,6.33,3.0,5.0,3.0,5.0
4276,2139,531545,KC,453178,False,93.0,6.0,1.0,6.0,3.0,4.0
4277,2139,531545,MIN,608328,True,73.0,4.0,0.0,5.0,4.0,1.0
4278,2140,531544,HOU,572971,False,91.0,6.0,5.0,2.0,2.0,9.0
4279,2140,531544,BOS,519144,True,95.0,5.67,4.0,6.0,1.0,7.0
4280,2141,531543,CLE,605182,False,108.0,6.0,3.0,9.0,2.0,4.0
4281,2141,531543,TOR,623381,True,93.0,6.33,2.0,2.0,3.0,4.0
4282,2142,531541,BAL,642028,False,47.0,1.33,6.0,0.0,2.0,6.0
4283,2142,531541,TB,592773,True,15.0,0.33,0.0,0.0,3.0,0.0
4284,2143,531540,ATL,657053,False,105.0,5.67,2.0,5.0,5.0,2.0
4285,2143,531540,AZ,592662,True,98.0,6.0,2.0,6.0,4.0,2.0
4286,2144,531546,LAA,571760,False,96.0,7.0,0.0,12.0,0.0,3.0
4287,2144,531546,CWS,625643,True,105.0,6.0,0.0,10.0,3.0,2.0
4288,2145,531565,TEX,501985,False,88.0,6.0,1.0,3.0,2.0,6.0
4289,2145,531565,LAA,642545,True,60.0,3.0,4.0,2.0,4.0,3.0
4290,2146,531564,PIT,592866,False,76.0,5.0,4.0,6.0,0.0,6.0
4291,2146,531564,STL,425794,True,81.0,5.0,4.0,3.0,0.0,7.0
4292,2147,531563,NYY,457918,False,91.0,6.0,0.0,3.0,0.0,6.0
4293,2147,531563,MIN,502043,True,118.0,5.67,1.0,5.0,4.0,4.0
4294,2148,531562,MIL,489119,False,81.0,5.0,2.0,1.0,3.0,4.0
4295,2148,531562,CHC,452657,True,89.0,5.67,3.0,7.0,2.0,8.0
4296,2149,531560,LAD,622072,False,76.0,3.67,6.0,6.0,2.0,8.0
4297,2149,531560,CIN,642003,True,83.0,4.0,3.0,5.0,3.0,5.0
4298,2150,531558,CLE,446372,False,55.0,1.67,4.0,4.0,1.0,5.0
4299,2150,531558,TB,650895,True,33.0,2.0,1.0,1.0,1.0,1.0
4300,2151,531557,CWS,608337,False,106.0,7.0,3.0,3.0,2.0,6.0
4301,2151,531557,KC,596001,True,99.0,8.0,3.0,5.0,0.0,7.0
4302,2152,531556,ATL,656794,False,93.0,6.0,1.0,8.0,0.0,3.0
4303,2152,531556,SF,605446,True,110.0,6.33,1.0,3.0,2.0,5.0
4304,2153,531555,AZ,643327,False,70.0,4.0,5.0,4.0,2.0,7.0
4305,2153,531555,COL,608566,True,98.0,7.0,1.0,11.0,1.0,6.0
4306,2154,531559,HOU,434378,False,104.0,7.0,2.0,10.0,1.0,6.0
4307,2154,531559,DET,434538,True,85.0,6.0,0.0,7.0,4.0,4.0
4308,2155,531576,OAK,571666,False,84.0,6.0,1.0,7.0,1.0,4.0
4309,2155,531576,BAL,502171,True,30.0,2.0,0.0,2.0,1.0,1.0
4310,2156,531581,WSH,607200,False,100.0,5.67,0.0,9.0,2.0,2.0
4311,2156,531581,PHI,601713,True,91.0,4.33,2.0,1.0,3.0,3.0
4312,2157,531580,TOR,621366,False,86.0,6.33,2.0,5.0,2.0,3.0
4313,2157,531580,BOS,519242,True,26.0,1.0,0.0,2.0,0.0,1.0
4314,2158,531579,TEX,592716,False,78.0,5.0,1.0,2.0,1.0,2.0
4315,2158,531579,LAA,462382,True,25.0,1.33,0.0,1.0,2.0,0.0
4316,2159,531578,SD,571951,False,78.0,6.0,1.0,2.0,2.0,4.0
4317,2159,531578,SEA,594835,True,66.0,5.0,1.0,2.0,0.0,4.0
4318,2160,531577,PIT,605397,False,88.0,6.0,4.0,8.0,2.0,4.0
4319,2160,531577,STL,571945,True,107.0,7.0,1.0,7.0,1.0,5.0
4320,2161,531575,NYY,543243,False,63.0,3.0,2.0,2.0,3.0,4.0
4321,2161,531575,MIN,608648,True,29.0,2.0,1.0,1.0,0.0,2.0
4322,2162,531574,MIL,468504,False,75.0,5.0,1.0,5.0,1.0,1.0
4323,2162,531574,CHC,500779,True,108.0,6.67,0.0,7.0,2.0,3.0
4324,2163,531572,LAD,547943,False,85.0,5.0,3.0,6.0,1.0,8.0
4325,2163,531572,CIN,622491,True,92.0,6.33,1.0,9.0,1.0,4.0
4326,2164,531571,HOU,664285,False,92.0,4.0,4.0,3.0,4.0,5.0
4327,2164,531571,DET,519455,True,97.0,5.0,4.0,3.0,1.0,6.0
4328,2165,531570,CLE,669456,False,100.0,6.67,0.0,11.0,3.0,3.0
4329,2165,531570,TB,607192,True,90.0,7.0,2.0,3.0,0.0,6.0
4330,2166,531569,CWS,592229,False,74.0,4.33,5.0,4.0,3.0,6.0
4331,2166,531569,KC,641745,True,108.0,7.0,1.0,6.0,2.0,4.0
4332,2167,531568,ATL,592314,False,108.0,9.0,1.0,7.0,1.0,6.0
4333,2167,531568,SF,605498,True,87.0,6.0,3.0,3.0,3.0,6.0
4334,2168,531567,AZ,425844,False,93.0,6.67,3.0,5.0,0.0,6.0
4335,2168,531567,COL,622608,True,97.0,6.0,4.0,4.0,2.0,7.0
4336,2169,531566,WSH,543699,False,70.0,4.67,5.0,2.0,0.0,10.0
4337,2169,531566,PHI,453562,True,88.0,5.0,3.0,7.0,2.0,3.0
4338,2170,531573,MIA,570632,False,99.0,6.33,1.0,5.0,3.0,4.0
4339,2170,531573,NYM,594798,True,106.0,7.0,2.0,9.0,2.0,3.0
4340,2171,531593,SD,664192,False,86.0,5.0,3.0,3.0,2.0,6.0
4341,2171,531593,SEA,453281,True,83.0,5.0,2.0,2.0,1.0,4.0
4342,2172,531596,WSH,544931,False,101.0,7.0,1.0,9.0,0.0,5.0
4343,2172,531596,PHI,605400,True,74.0,5.0,4.0,5.0,1.0,6.0
4344,2173,531595,TOR,592717,False,91.0,7.0,1.0,6.0,3.0,3.0
4345,2173,531595,BOS,456034,True,92.0,7.0,0.0,7.0,0.0,3.0
4346,2174,531594,TEX,451596,False,68.0,3.0,6.0,4.0,1.0,6.0
4347,2174,531594,LAA,570240,True,77.0,6.0,0.0,3.0,1.0,6.0
4348,2175,531592,PIT,592791,False,97.0,7.0,2.0,4.0,2.0,4.0
4349,2175,531592,STL,594965,True,86.0,5.0,2.0,7.0,1.0,5.0
4350,2176,531591,OAK,521230,False,11.0,1.0,0.0,0.0,0.0,1.0
4351,2176,531591,BAL,488768,True,52.0,2.0,8.0,1.0,1.0,8.0
4352,2177,531589,MIL,502624,False,71.0,4.0,0.0,4.0,3.0,2.0
4353,2177,531589,CHC,543294,True,77.0,5.0,2.0,5.0,1.0,5.0
4354,2178,531590,NYY,622663,False,83.0,5.67,1.0,5.0,0.0,4.0
4355,2178,531590,MIN,543606,True,120.0,7.33,1.0,5.0,3.0,1.0
4356,2179,531587,LAD,548389,False,51.0,3.33,1.0,4.0,1.0,3.0
4357,2179,531587,CIN,543101,True,89.0,4.67,5.0,5.0,3.0,5.0
4358,2180,531586,HOU,543037,False,99.0,5.0,2.0,9.0,4.0,3.0
4359,2180,531586,DET,596057,True,89.0,4.67,5.0,3.0,1.0,8.0
4360,2181,531585,CLE,471911,False,101.0,7.0,3.0,5.0,2.0,6.0
4361,2181,531585,TB,605483,True,104.0,7.0,1.0,9.0,2.0,1.0
4362,2182,531584,CWS,607074,False,103.0,6.0,2.0,5.0,5.0,5.0
4363,2182,531584,KC,607215,True,67.0,5.0,2.0,3.0,2.0,2.0
4364,2183,531583,ATL,434671,False,99.0,6.0,1.0,4.0,5.0,6.0
4365,2183,531583,SF,502706,True,94.0,6.0,1.0,7.0,1.0,5.0
4366,2184,531582,AZ,571578,False,91.0,6.33,3.0,7.0,0.0,10.0
4367,2184,531582,COL,592351,True,94.0,4.0,4.0,6.0,2.0,4.0
4368,2185,531588,MIA,670950,False,89.0,5.0,4.0,2.0,1.0,7.0
4369,2185,531588,NYM,554430,True,89.0,8.0,0.0,7.0,0.0,4.0
4370,2186,531561,MIA,656257,False,79.0,4.33,3.0,2.0,1.0,5.0
4371,2186,531561,NYM,450306,True,94.0,6.0,2.0,7.0,2.0,3.0
4372,2187,531542,CHC,543557,False,62.0,4.0,2.0,2.0,1.0,3.0
4373,2187,531542,WSH,605452,True,74.0,5.0,2.0,0.0,2.0,4.0
4374,2188,531597,AZ,571863,False,55.0,3.0,4.0,2.0,2.0,8.0
4375,2188,531597,COL,607536,True,82.0,6.33,3.0,6.0,1.0,4.0
4376,2189,531598,LAD,477132,False,92.0,6.0,3.0,8.0,2.0,8.0
4377,2189,531598,STL,596295,True,71.0,3.0,7.0,3.0,1.0,9.0
4378,2190,531599,MIA,645261,False,99.0,7.0,2.0,6.0,3.0,2.0
4379,2190,531599,NYM,571927,True,100.0,6.33,3.0,4.0,2.0,3.0
4380,2191,531600,MIN,622382,False,38.0,2.0,0.0,1.0,1.0,0.0
4381,2191,531600,KC,641571,True,96.0,7.33,4.0,6.0,1.0,5.0
4382,2192,531601,OAK,474463,False,59.0,3.33,4.0,2.0,1.0,7.0
4383,2192,531601,BAL,605164,True,90.0,6.0,2.0,8.0,0.0,6.0
4384,2193,531602,SEA,502190,False,114.0,7.0,1.0,5.0,1.0,4.0
4385,2193,531602,LAA,628333,True,30.0,1.0,3.0,2.0,1.0,4.0
4386,2194,531603,TOR,543208,False,53.0,3.33,2.0,1.0,1.0,6.0
4387,2194,531603,BOS,593958,True,78.0,6.0,1.0,7.0,0.0,5.0
4388,2195,531618,WSH,453286,False,102.0,4.0,6.0,6.0,3.0,7.0
4389,2195,531618,ATL,592332,True,79.0,5.67,3.0,1.0,2.0,7.0
4390,2196,531614,PIT,502042,False,103.0,5.0,4.0,8.0,2.0,6.0
4391,2196,531614,MIL,461829,True,89.0,4.67,3.0,6.0,4.0,3.0
4392,2197,531613,OAK,429719,False,73.0,5.0,1.0,3.0,2.0,4.0
4393,2197,531613,TB,650895,True,29.0,2.0,0.0,4.0,0.0,0.0
4394,2198,531616,TEX,592712,False,15.0,1.0,0.0,0.0,1.0,0.0
4395,2198,531616,SD,572362,True,72.0,5.33,1.0,6.0,0.0,6.0
4396,2199,531617,TOR,462136,False,55.0,2.67,8.0,2.0,3.0,6.0
4397,2199,531617,NYY,547888,True,90.0,6.0,0.0,8.0,2.0,4.0
4398,2200,531615,SEA,606273,False,58.0,3.67,0.0,4.0,2.0,1.0
4399,2200,531615,LAA,533167,True,77.0,4.67,3.0,8.0,0.0,5.0
4400,2201,531612,NYM,592789,False,104.0,7.0,0.0,6.0,3.0,3.0
4401,2201,531612,BOS,571035,True,38.0,2.0,2.0,4.0,1.0,3.0
4402,2202,531608,DET,571510,False,96.0,5.33,2.0,7.0,2.0,3.0
4403,2202,531608,CLE,458708,True,62.0,4.0,2.0,2.0,1.0,5.0
4404,2203,531610,MIA,612672,False,79.0,4.0,5.0,4.0,2.0,7.0
4405,2203,531610,PHI,621107,True,83.0,6.33,1.0,4.0,1.0,5.0
4406,2204,531609,LAD,621111,False,105.0,8.0,0.0,9.0,2.0,2.0
4407,2204,531609,STL,656427,True,103.0,6.0,1.0,8.0,2.0,4.0
4408,2205,531607,COL,542881,False,94.0,6.0,2.0,6.0,0.0,7.0
4409,2205,531607,SF,608717,True,114.0,9.0,0.0,7.0,2.0,2.0
4410,2206,531606,CIN,518774,False,96.0,6.0,0.0,6.0,1.0,4.0
4411,2206,531606,CHC,430935,True,109.0,6.67,2.0,7.0,2.0,8.0
4412,2207,531605,CWS,448306,False,96.0,6.0,2.0,5.0,1.0,4.0
4413,2207,531605,BAL,656814,True,42.0,1.67,1.0,0.0,1.0,4.0
4414,2208,531604,AZ,592662,False,93.0,5.33,2.0,6.0,3.0,2.0
4415,2208,531604,HOU,572971,True,99.0,6.0,2.0,5.0,4.0,5.0
4416,2209,531611,MIN,621244,False,97.0,6.0,2.0,9.0,3.0,5.0
4417,2209,531611,KC,605347,True,71.0,4.33,3.0,1.0,0.0,9.0
4418,2210,531633,WSH,476451,False,60.0,3.0,0.0,1.0,1.0,2.0
4419,2210,531633,ATL,527054,True,90.0,4.0,2.0,7.0,6.0,3.0
4420,2211,531632,TOR,656887,False,92.0,5.0,0.0,10.0,4.0,2.0
4421,2211,531632,NYY,282332,True,50.0,2.33,5.0,2.0,0.0,7.0
4422,2212,531631,TEX,592222,False,16.0,1.0,0.0,1.0,0.0,1.0
4423,2212,531631,SD,641778,True,81.0,5.0,2.0,4.0,1.0,3.0
4424,2213,531630,SEA,541640,False,60.0,4.0,4.0,2.0,1.0,4.0
4425,2213,531630,LAA,571760,True,78.0,5.0,2.0,4.0,1.0,8.0
4426,2214,531629,PIT,467100,False,76.0,6.0,1.0,4.0,1.0,4.0
4427,2214,531629,MIL,605200,True,88.0,5.0,2.0,3.0,1.0,3.0
4428,2215,531628,OAK,521230,False,28.0,1.0,0.0,1.0,0.0,1.0
4429,2215,531628,TB,592773,True,16.0,1.0,0.0,2.0,0.0,1.0
4430,2216,531627,NYM,621261,False,61.0,2.67,0.0,3.0,1.0,3.0
4431,2216,531627,BOS,519144,True,88.0,5.0,3.0,5.0,1.0,2.0
4432,2217,531626,MIN,608328,False,74.0,3.33,3.0,4.0,0.0,8.0
4433,2217,531626,KC,453178,True,98.0,6.0,1.0,4.0,2.0,6.0
4434,2218,531625,MIA,606424,False,12.0,1.0,0.0,0.0,0.0,0.0
4435,2218,531625,PHI,592826,True,46.0,2.0,4.0,4.0,1.0,4.0
4436,2219,531624,LAD,448179,False,84.0,5.0,4.0,8.0,4.0,2.0
4437,2219,531624,STL,607231,True,75.0,4.33,6.0,4.0,4.0,6.0
4438,2220,531623,DET,605242,False,5.0,0.0,2.0,0.0,0.0,2.0
4439,2220,531623,CLE,605182,True,91.0,6.0,0.0,5.0,3.0,1.0
4440,2221,531622,COL,608566,False,82.0,6.0,3.0,4.0,1.0,7.0
4441,2221,531622,SF,518516,True,64.0,6.0,0.0,2.0,1.0,5.0
4442,2222,531621,CIN,642003,False,91.0,5.0,0.0,10.0,2.0,2.0
4443,2222,531621,CHC,452657,True,108.0,7.0,0.0,9.0,2.0,2.0
4444,2223,531620,CWS,625643,False,104.0,7.0,0.0,6.0,1.0,4.0
4445,2223,531620,BAL,606162,True,83.0,5.67,1.0,7.0,1.0,4.0
4446,2224,531619,AZ,643327,False,89.0,3.67,4.0,1.0,6.0,7.0
4447,2224,531619,HOU,450203,True,70.0,6.0,2.0,7.0,0.0,3.0
4448,2225,531648,WSH,543699,False,95.0,5.33,2.0,3.0,2.0,5.0
4449,2225,531648,ATL,656794,True,73.0,3.0,5.0,3.0,2.0,6.0
4450,2226,531646,TEX,501985,False,87.0,6.33,2.0,7.0,1.0,4.0
4451,2226,531646,SD,656798,True,80.0,6.0,3.0,3.0,1.0,7.0
4452,2227,531645,SEA,594835,False,84.0,5.0,3.0,6.0,2.0,6.0
4453,2227,531645,LAA,642545,True,82.0,5.0,3.0,3.0,1.0,6.0
4454,2228,531644,PIT,592866,False,97.0,6.0,0.0,7.0,2.0,2.0
4455,2228,531644,MIL,468504,True,79.0,5.0,2.0,4.0,3.0,3.0
4456,2229,531643,OAK,571666,False,80.0,4.0,3.0,2.0,3.0,4.0
4457,2229,531643,TB,650895,True,13.0,1.0,0.0,2.0,0.0,0.0
4458,2230,531642,NYM,594798,False,107.0,7.0,3.0,12.0,1.0,5.0
4459,2230,531642,BOS,519242,True,42.0,3.0,0.0,1.0,0.0,1.0
4460,2231,531641,MIN,502043,False,94.0,6.67,5.0,6.0,0.0,11.0
4461,2231,531641,KC,596001,True,82.0,3.0,4.0,3.0,1.0,8.0
4462,2232,531647,TOR,623381,False,103.0,7.0,2.0,6.0,2.0,4.0
4463,2232,531647,NYY,458681,True,80.0,5.0,1.0,7.0,1.0,3.0
4464,2233,531639,LAD,548389,False,72.0,3.33,3.0,5.0,0.0,4.0
4465,2233,531639,STL,425794,True,101.0,6.0,0.0,9.0,3.0,2.0
4466,2234,531638,DET,434538,False,94.0,7.0,3.0,7.0,2.0,5.0
4467,2234,531638,CLE,669456,True,93.0,6.0,5.0,4.0,0.0,9.0
4468,2235,531637,COL,622608,False,86.0,5.0,1.0,5.0,2.0,5.0
4469,2235,531637,SF,605446,True,91.0,6.0,1.0,5.0,3.0,5.0
4470,2236,531636,CIN,622491,False,98.0,6.67,1.0,2.0,4.0,4.0
4471,2236,531636,CHC,500779,True,98.0,5.0,2.0,7.0,3.0,5.0
4472,2237,531635,CWS,608337,False,98.0,6.0,4.0,1.0,2.0,8.0
4473,2237,531635,BAL,605276,True,104.0,4.33,3.0,7.0,1.0,6.0
4474,2238,531634,AZ,425844,False,98.0,6.33,4.0,2.0,2.0,8.0
4475,2238,531634,HOU,434378,True,101.0,7.0,1.0,11.0,1.0,3.0
4476,2239,531640,MIA,570632,False,79.0,5.0,1.0,4.0,1.0,3.0
4477,2239,531640,PHI,601713,True,80.0,5.0,3.0,8.0,1.0,4.0
4478,2240,531660,WSH,607200,False,93.0,4.33,2.0,6.0,4.0,2.0
4479,2240,531660,MIA,670950,True,80.0,5.0,4.0,6.0,1.0,5.0
4480,2241,531659,TOR,621366,False,105.0,8.0,0.0,7.0,1.0,3.0
4481,2241,531659,BAL,623465,True,25.0,2.0,3.0,2.0,0.0,3.0
4482,2242,531658,TB,607192,False,86.0,6.0,0.0,6.0,2.0,2.0
4483,2242,531658,TEX,592716,True,84.0,5.67,2.0,2.0,1.0,6.0
4484,2243,531657,STL,571945,False,97.0,5.0,2.0,6.0,1.0,4.0
4485,2243,531657,ATL,592314,True,87.0,4.67,6.0,2.0,4.0,5.0
4486,2244,531656,SEA,453281,False,90.0,5.33,1.0,5.0,3.0,3.0
4487,2244,531656,HOU,664285,True,81.0,5.0,0.0,6.0,5.0,2.0
4488,2245,531655,SF,605498,False,87.0,7.67,2.0,4.0,3.0,4.0
4489,2245,531655,SD,571951,True,84.0,5.0,4.0,4.0,0.0,9.0
4490,2246,531654,NYM,554430,False,97.0,7.0,4.0,4.0,3.0,3.0
4491,2246,531654,PHI,453562,True,81.0,5.0,4.0,6.0,1.0,9.0
4492,2247,531653,MIN,622382,False,20.0,1.0,0.0,1.0,0.0,1.0
4493,2247,531653,DET,519455,True,78.0,3.67,5.0,2.0,2.0,7.0
4494,2248,531652,KC,641745,False,109.0,6.0,4.0,7.0,1.0,10.0
4495,2248,531652,PIT,605397,True,82.0,6.0,5.0,4.0,0.0,8.0
4496,2249,531651,COL,592351,False,50.0,2.0,6.0,1.0,2.0,7.0
4497,2249,531651,LAD,547943,True,93.0,7.0,0.0,5.0,0.0,4.0
4498,2250,531650,CIN,543101,False,94.0,5.0,4.0,5.0,2.0,7.0
4499,2250,531650,MIL,489119,True,83.0,5.0,0.0,2.0,0.0,5.0
