,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
2745,1373,717408,PHI,624133,True,97.0,6.0,3.0,3.0,3.0,6.0
2746,1374,717404,AZ,668678,False,94.0,5.0,3.0,5.0,3.0,6.0
2747,1374,717404,TOR,605135,True,96.0,6.0,2.0,5.0,0.0,7.0
2748,1375,717403,BOS,572020,False,63.0,3.0,6.0,4.0,3.0,3.0
2749,1375,717403,CHC,573186,True,91.0,6.0,1.0,3.0,1.0,3.0
2750,1376,717402,CLE,668909,False,92.0,5.0,2.0,4.0,4.0,4.0
2751,1376,717402,TEX,571760,True,87.0,5.33,0.0,4.0,1.0,6.0
2752,1377,717401,MIA,666129,False,81.0,4.67,4.0,5.0,1.0,6.0
2753,1377,717401,BAL,502043,True,84.0,5.33,5.0,1.0,2.0,9.0
2754,1378,717400,LAD,664062,False,54.0,5.0,1.0,3.0,1.0,2.0
2755,1378,717400,NYM,673540,True,103.0,6.0,1.0,9.0,2.0,4.0
2756,1379,717399,MIN,641154,False,106.0,5.67,7.0,7.0,3.0,8.0
2757,1379,717399,OAK,643493,True,21.0,1.0,2.0,2.0,1.0,2.0
2758,1380,717398,SF,502171,False,94.0,6.0,1.0,5.0,2.0,4.0
2759,1380,717398,PIT,670912,True,107.0,7.0,1.0,10.0,3.0,1.0
2760,1381,717397,SD,677960,False,85.0,4.67,4.0,2.0,2.0,6.0
2761,1381,717397,PHI,592836,True,96.0,5.0,1.0,3.0,3.0,3.0
2762,1382,717396,WSH,663623,False,79.0,3.0,4.0,3.0,1.0,6.0
2763,1382,717396,STL,571927,True,86.0,4.33,4.0,4.0,3.0,4.0
2764,1383,717395,CWS,458681,False,97.0,5.33,4.0,6.0,3.0,6.0
2765,1383,717395,ATL,675911,True,97.0,6.0,5.0,10.0,0.0,8.0
2766,1384,717394,NYY,657376,False,92.0,6.0,2.0,8.0,1.0,3.0
2767,1384,717394,COL,657756,True,61.0,2.33,6.0,1.0,2.0,6.0
2768,1385,717393,TB,542888,False,25.0,2.0,0.0,2.0,0.0,1.0
2769,1385,717393,KC,666142,True,81.0,5.0,1.0,3.0,2.0,4.0
2770,1386,717392,MIL,642547,False,93.0,6.0,0.0,6.0,2.0,1.0
2771,1386,717392,CIN,671096,True,90.0,6.0,2.0,3.0,2.0,3.0
2772,1387,717390,DET,547179,False,97.0,6.67,0.0,7.0,5.0,2.0
2773,1387,717390,SEA,669923,True,87.0,5.0,6.0,4.0,1.0,8.0
2774,1388,717389,HOU,664285,False,103.0,6.33,5.0,13.0,2.0,7.0
2775,1388,717389,LAA,672282,True,94.0,6.0,4.0,6.0,3.0,5.0
2776,1389,717391,CWS,656302,False,99.0,5.0,1.0,6.0,3.0,3.0
2777,1389,717391,ATL,663465,True,37.0,1.67,4.0,1.0,1.0,7.0
2778,1390,717388,SF,622072,False,67.0,3.67,1.0,1.0,3.0,5.0
2779,1390,717388,PIT,674370,True,64.0,2.67,3.0,3.0,2.0,4.0
2780,1391,717387,SD,607625,False,92.0,5.33,5.0,5.0,0.0,7.0
2781,1391,717387,PHI,554430,True,101.0,7.0,3.0,7.0,0.0,5.0
2782,1392,717385,LAD,676272,False,77.0,4.67,1.0,5.0,1.0,3.0
2783,1392,717385,NYM,453286,True,97.0,7.0,0.0,6.0,3.0,1.0
2784,1393,717384,MIA,595345,False,18.0,0.33,3.0,0.0,0.0,4.0
2785,1393,717384,BAL,680694,True,100.0,7.33,0.0,8.0,1.0,3.0
2786,1394,717383,MIL,605288,False,96.0,5.67,3.0,5.0,2.0,6.0
2787,1394,717383,CIN,594902,True,57.0,4.0,1.0,3.0,0.0,3.0
2788,1395,717382,TB,621107,False,46.0,3.0,5.0,0.0,0.0,7.0
2789,1395,717382,KC,663903,True,92.0,8.0,4.0,4.0,0.0,7.0
2790,1396,717386,AZ,674072,False,81.0,4.33,3.0,5.0,1.0,7.0
2791,1396,717386,TOR,579328,True,89.0,4.67,1.0,4.0,3.0,2.0
2792,1397,717380,WSH,680686,False,95.0,5.0,4.0,2.0,1.0,10.0
2793,1397,717380,STL,656427,True,92.0,6.0,3.0,7.0,3.0,3.0
2794,1398,717379,MIN,657746,False,91.0,5.33,3.0,7.0,3.0,5.0
2795,1398,717379,OAK,676664,True,90.0,6.33,3.0,7.0,0.0,4.0
2796,1399,717378,NYY,543037,False,102.0,6.0,1.0,11.0,1.0,2.0
2797,1399,717378,COL,502624,True,85.0,5.0,0.0,1.0,2.0,3.0
2798,1400,717381,HOU,664299,False,91.0,5.0,3.0,7.0,2.0,4.0
2799,1400,717381,LAA,542881,True,85.0,3.0,1.0,5.0,2.0,5.0
2800,1401,717377,CLE,676440,False,98.0,6.0,2.0,6.0,1.0,5.0
2801,1401,717377,TEX,527048,True,86.0,5.0,3.0,2.0,4.0,5.0
2802,1402,717376,BOS,676710,False,89.0,6.0,0.0,9.0,4.0,1.0
2803,1402,717376,CHC,657006,True,82.0,6.0,1.0,6.0,1.0,9.0
2804,1403,717373,DET,681857,False,75.0,5.33,2.0,5.0,0.0,6.0
2805,1403,717373,SEA,682243,True,70.0,5.0,0.0,3.0,1.0,5.0
2806,1404,717375,SF,657277,False,86.0,7.0,2.0,7.0,0.0,4.0
2807,1404,717375,CIN,682227,True,98.0,6.0,2.0,3.0,3.0,4.0
2808,1405,717374,MIA,666200,False,92.0,4.0,2.0,2.0,3.0,5.0
2809,1405,717374,STL,571945,True,92.0,6.0,3.0,3.0,0.0,7.0
2810,1406,717372,LAD,686218,False,94.0,5.0,4.0,2.0,3.0,5.0
2811,1406,717372,BAL,680570,True,91.0,5.0,4.0,4.0,2.0,7.0
2812,1407,717371,CLE,675540,False,39.0,3.0,0.0,2.0,1.0,1.0
2813,1407,717371,PIT,682990,True,73.0,5.33,7.0,2.0,2.0,7.0
2814,1408,717370,WSH,669022,False,106.0,6.33,5.0,6.0,2.0,6.0
2815,1408,717370,CHC,592767,True,99.0,6.0,5.0,7.0,1.0,8.0
2816,1409,717369,NYY,622663,False,98.0,6.0,1.0,3.0,3.0,6.0
2817,1409,717369,LAA,656288,True,120.0,5.67,2.0,12.0,3.0,6.0
2818,1410,717368,DET,666159,False,81.0,5.67,1.0,3.0,0.0,4.0
2819,1410,717368,KC,543475,True,83.0,6.0,0.0,4.0,1.0,3.0
2820,1411,717367,TB,663556,False,69.0,6.0,2.0,6.0,0.0,3.0
2821,1411,717367,TEX,641540,True,96.0,7.0,2.0,4.0,1.0,5.0
2822,1412,717366,BOS,657514,False,20.0,2.0,0.0,2.0,0.0,1.0
2823,1412,717366,OAK,621112,True,97.0,5.67,6.0,3.0,2.0,9.0
2824,1413,717365,MIN,543243,False,101.0,5.67,5.0,5.0,4.0,5.0
2825,1413,717365,SEA,669302,True,94.0,5.0,2.0,5.0,1.0,7.0
2826,1414,717363,MIL,527054,False,80.0,4.67,4.0,3.0,2.0,7.0
2827,1414,717363,PHI,605400,True,98.0,7.33,2.0,6.0,0.0,4.0
2828,1415,717362,SD,605397,False,109.0,6.0,1.0,7.0,1.0,5.0
2829,1415,717362,TOR,666201,True,92.0,3.0,4.0,0.0,5.0,3.0
2830,1416,717364,CLE,671106,False,77.0,5.0,0.0,8.0,1.0,1.0
2831,1416,717364,PIT,656605,True,102.0,6.0,8.0,1.0,2.0,10.0
2832,1417,717361,LAD,675627,False,91.0,5.0,1.0,4.0,2.0,5.0
2833,1417,717361,BAL,669330,True,59.0,2.0,5.0,2.0,2.0,6.0
2834,1418,717360,SF,543101,False,37.0,2.0,4.0,5.0,0.0,4.0
2835,1418,717360,CIN,596133,True,61.0,2.67,4.0,6.0,1.0,4.0
2836,1419,717359,CWS,608337,False,100.0,3.67,8.0,5.0,5.0,6.0
2837,1419,717359,NYM,471911,True,82.0,4.67,4.0,5.0,2.0,6.0
2838,1420,717358,AZ,605200,False,78.0,3.67,9.0,1.0,3.0,8.0
2839,1420,717358,ATL,693821,True,76.0,2.67,5.0,4.0,1.0,7.0
2840,1421,717352,NYY,593334,False,106.0,6.0,5.0,9.0,3.0,4.0
2841,1421,717352,LAA,663776,True,99.0,7.33,1.0,7.0,3.0,2.0
2842,1422,717356,DET,669373,False,64.0,4.0,7.0,3.0,1.0,8.0
2843,1422,717356,KC,663738,True,77.0,5.0,5.0,3.0,2.0,6.0
2844,1423,717355,HOU,686613,False,99.0,5.33,4.0,7.0,0.0,6.0
2845,1423,717355,COL,656234,True,24.0,1.0,3.0,2.0,0.0,3.0
2846,1424,717354,TB,671737,False,95.0,5.0,2.0,9.0,2.0,5.0
2847,1424,717354,TEX,543135,True,93.0,6.0,0.0,2.0,3.0,2.0
2848,1425,717353,WSH,571578,False,99.0,5.33,3.0,6.0,1.0,6.0
2849,1425,717353,CHC,592791,True,92.0,5.67,3.0,4.0,1.0,7.0
2850,1426,717350,MIN,641927,False,90.0,6.0,3.0,5.0,0.0,7.0
2851,1426,717350,SEA,693433,True,87.0,3.33,6.0,4.0,3.0,8.0
2852,1427,717349,BOS,682175,False,29.0,1.33,3.0,1.0,1.0,4.0
2853,1427,717349,OAK,665622,True,80.0,5.67,0.0,6.0,1.0,3.0
2854,1428,717357,MIA,665795,False,74.0,5.0,1.0,6.0,3.0,2.0
2855,1428,717357,STL,656756,True,92.0,6.0,1.0,5.0,2.0,6.0
2856,1429,717343,LAD,628711,False,93.0,5.0,8.0,2.0,2.0,8.0
2857,1429,717343,BAL,665152,True,91.0,4.67,5.0,1.0,4.0,4.0
2858,1430,717348,CLE,650644,False,88.0,5.33,2.0,3.0,1.0,5.0
2859,1430,717348,PIT,448179,True,97.0,5.67,4.0,1.0,1.0,8.0
2860,1431,717347,MIL,607067,False,74.0,5.0,2.0,3.0,0.0,5.0
2861,1431,717347,PHI,650911,True,86.0,5.0,1.0,3.0,1.0,6.0
2862,1432,717351,MIA,645261,False,103.0,6.0,4.0,7.0,2.0,8.0
2863,1432,717351,STL,641712,True,66.0,3.0,2.0,1.0,0.0,5.0
2864,1433,717345,HOU,656232,False,92.0,5.67,0.0,4.0,3.0,1.0
2865,1433,717345,COL,596295,True,94.0,6.0,4.0,5.0,0.0,8.0
2866,1434,717344,BOS,678394,False,67.0,4.0,6.0,3.0,2.0,5.0
2867,1434,717344,OAK,686610,True,90.0,4.33,4.0,5.0,3.0,5.0
2868,1435,717342,SF,548389,False,76.0,6.0,3.0,2.0,0.0,4.0
2869,1435,717342,CIN,668933,True,96.0,6.0,2.0,3.0,2.0,5.0
2870,1436,717346,TB,641793,False,51.0,3.33,1.0,4.0,0.0,5.0
2871,1436,717346,TEX,592351,True,63.0,4.33,0.0,4.0,1.0,8.0
2872,1437,717340,AZ,669194,False,84.0,7.0,2.0,5.0,1.0,3.0
2873,1437,717340,ATL,450203,True,103.0,5.67,4.0,4.0,3.0,6.0
2874,1438,717333,DET,593958,False,89.0,7.0,2.0,7.0,0.0,4.0
2875,1438,717333,KC,642232,True,82.0,5.67,3.0,4.0,1.0,6.0
2876,1439,717335,MIN,628317,False,80.0,6.33,2.0,9.0,0.0,3.0
2877,1439,717335,SEA,622491,True,104.0,6.0,3.0,11.0,2.0,6.0
2878,1440,717341,CWS,657053,False,107.0,6.0,5.0,3.0,4.0,4.0
2879,1440,717341,NYM,434378,True,100.0,8.0,1.0,7.0,1.0,3.0
2880,1441,717338,SD,506433,False,100.0,6.0,0.0,7.0,3.0,4.0
2881,1441,717338,TOR,621244,True,106.0,6.0,2.0,9.0,4.0,4.0
2882,1442,717339,NYY,607074,False,87.0,4.33,6.0,3.0,5.0,4.0
2883,1442,717339,LAA,681217,True,85.0,5.67,1.0,10.0,2.0,4.0
2884,1443,717336,WSH,592866,False,98.0,5.0,2.0,1.0,2.0,7.0
2885,1443,717336,CHC,543294,True,97.0,6.0,1.0,5.0,0.0,5.0
2886,1444,717337,AZ,668678,False,99.0,7.0,3.0,5.0,0.0,5.0
2887,1444,717337,ATL,675911,True,100.0,6.0,4.0,13.0,1.0,4.0
2888,1445,717334,SF,502171,False,85.0,4.33,5.0,0.0,4.0,9.0
2889,1445,717334,CIN,671096,True,106.0,8.0,0.0,6.0,2.0,1.0
2890,1446,717332,DET,547179,False,89.0,7.0,0.0,3.0,1.0,3.0
2891,1446,717332,KC,425844,True,62.0,4.0,2.0,1.0,2.0,4.0
2892,1447,717330,CWS,656629,False,89.0,5.67,1.0,5.0,4.0,2.0
2893,1447,717330,NYM,500779,True,77.0,5.0,2.0,3.0,0.0,6.0
2894,1448,717331,SD,605483,False,106.0,5.0,1.0,4.0,7.0,5.0
2895,1448,717331,TOR,605135,True,92.0,6.0,0.0,5.0,1.0,4.0
2896,1449,717328,BAL,502043,False,91.0,6.0,3.0,8.0,2.0,7.0
2897,1449,717328,TB,607192,True,93.0,7.0,2.0,9.0,0.0,6.0
2898,1450,717327,MIN,641154,False,98.0,5.0,2.0,7.0,2.0,6.0
2899,1450,717327,SEA,669923,True,99.0,7.0,0.0,10.0,0.0,4.0
2900,1451,717323,HOU,641585,False,93.0,7.0,1.0,5.0,1.0,6.0
2901,1451,717323,OAK,663687,True,74.0,6.0,2.0,6.0,0.0,4.0
2902,1452,717322,STL,571927,False,97.0,5.0,1.0,6.0,1.0,3.0
2903,1452,717322,CHC,573186,True,99.0,3.67,4.0,4.0,4.0,7.0
2904,1453,717329,MIL,669203,False,100.0,8.0,0.0,10.0,1.0,2.0
2905,1453,717329,PHI,592836,True,102.0,6.0,4.0,6.0,2.0,6.0
2906,1454,717319,COL,663567,False,77.0,5.0,0.0,3.0,1.0,3.0
2907,1454,717319,MIA,666129,True,59.0,3.0,6.0,5.0,0.0,7.0
2908,1455,717325,STL,656427,False,104.0,6.0,4.0,6.0,1.0,8.0
2909,1455,717325,CHC,657006,True,100.0,6.33,2.0,9.0,1.0,6.0
2910,1456,717324,NYM,673540,False,63.0,3.33,2.0,3.0,1.0,3.0
2911,1456,717324,BOS,676710,True,65.0,4.0,4.0,2.0,0.0,4.0
2912,1457,717321,AZ,674072,False,88.0,4.33,3.0,2.0,4.0,4.0
2913,1457,717321,CIN,594902,True,76.0,4.67,3.0,6.0,2.0,4.0
2914,1458,717320,BAL,680694,False,93.0,6.0,2.0,5.0,1.0,6.0
2915,1458,717320,TB,621107,True,87.0,7.0,0.0,8.0,1.0,2.0
2916,1459,717326,SF,622072,False,75.0,4.0,5.0,1.0,2.0,5.0
2917,1459,717326,WSH,663623,True,111.0,6.67,3.0,9.0,1.0,5.0
2918,1460,717318,KC,679525,False,97.0,5.33,5.0,3.0,2.0,5.0
2919,1460,717318,NYY,657376,True,64.0,5.67,3.0,2.0,1.0,5.0
2920,1461,717314,CWS,458681,False,100.0,6.67,6.0,6.0,3.0,8.0
2921,1461,717314,MIN,657746,True,104.0,6.0,4.0,10.0,1.0,7.0
2922,1462,717316,LAD,664062,False,92.0,5.0,4.0,6.0,3.0,2.0
2923,1462,717316,TEX,571760,True,72.0,5.0,4.0,3.0,3.0,5.0
2924,1463,717315,PHI,624133,False,94.0,5.0,4.0,5.0,2.0,8.0
2925,1463,717315,CLE,668909,True,81.0,4.0,1.0,3.0,4.0,5.0
2926,1464,717313,ATL,647336,False,87.0,6.0,4.0,4.0,2.0,6.0
2927,1464,717313,MIL,642547,True,97.0,5.0,6.0,5.0,3.0,6.0
2928,1465,717311,TOR,579328,False,78.0,5.33,0.0,8.0,1.0,5.0
2929,1465,717311,SEA,682243,True,75.0,5.33,1.0,6.0,2.0,3.0
2930,1466,717310,HOU,664285,False,96.0,5.0,4.0,4.0,2.0,6.0
2931,1466,717310,OAK,676664,True,95.0,5.67,5.0,1.0,1.0,8.0
2932,1467,717317,SD,607625,False,99.0,6.0,2.0,7.0,3.0,6.0
2933,1467,717317,DET,681857,True,95.0,5.0,5.0,5.0,2.0,7.0
2934,1468,717312,PIT,670912,False,75.0,4.0,5.0,4.0,3.0,3.0
2935,1468,717312,LAA,660271,True,87.0,6.33,5.0,9.0,1.0,6.0
2936,1469,717303,AZ,694297,False,89.0,6.0,3.0,6.0,0.0,4.0
2937,1469,717303,CIN,682227,True,80.0,6.0,1.0,5.0,1.0,3.0
2938,1470,717309,NYM,453286,False,93.0,6.0,5.0,7.0,2.0,6.0
2939,1470,717309,BOS,572020,True,96.0,6.0,2.0,7.0,1.0,3.0
2940,1471,717308,STL,571945,False,102.0,5.0,5.0,3.0,1.0,11.0
2941,1471,717308,CHC,605242,True,29.0,2.0,1.0,2.0,1.0,3.0
2942,1472,717307,SF,657277,False,51.0,1.33,6.0,2.0,1.0,5.0
2943,1472,717307,WSH,680686,True,87.0,7.0,1.0,4.0,3.0,4.0
2944,1473,717306,COL,502624,False,93.0,6.0,3.0,6.0,1.0,7.0
2945,1473,717306,MIA,456501,True,81.0,6.0,1.0,8.0,1.0,2.0
2946,1474,717305,LAD,676272,False,85.0,6.0,3.0,6.0,0.0,7.0
2947,1474,717305,TEX,641540,True,79.0,3.0,5.0,1.0,2.0,7.0
2948,1475,717304,KC,663903,False,98.0,6.0,2.0,9.0,1.0,5.0
2949,1475,717304,NYY,543037,True,99.0,6.33,2.0,10.0,1.0,5.0
2950,1476,717302,PHI,554430,False,109.0,7.0,1.0,8.0,1.0,5.0
2951,1476,717302,CLE,676440,True,102.0,7.0,0.0,8.0,1.0,2.0
2952,1477,717300,BAL,680570,False,93.0,5.67,2.0,6.0,2.0,3.0
2953,1477,717300,TB,663556,True,86.0,4.0,5.0,5.0,3.0,5.0
2954,1478,717299,SD,680232,False,75.0,5.0,3.0,1.0,1.0,6.0
2955,1478,717299,DET,666159,True,32.0,2.0,0.0,2.0,2.0,1.0
2956,1479,717297,PIT,621366,False,21.0,1.67,0.0,3.0,0.0,0.0
2957,1479,717297,LAA,672282,True,100.0,5.0,2.0,9.0,2.0,6.0
2958,1480,717296,ATL,642216,False,71.0,4.33,2.0,5.0,1.0,5.0
2959,1480,717296,MIL,605288,True,89.0,6.0,3.0,10.0,2.0,6.0
2960,1481,717295,HOU,664299,False,97.0,5.67,2.0,5.0,6.0,1.0
2961,1481,717295,OAK,621112,True,99.0,5.33,1.0,5.0,3.0,5.0
2962,1482,717293,CWS,656302,False,96.0,6.0,1.0,9.0,2.0,3.0
2963,1482,717293,MIN,543243,True,88.0,6.0,2.0,4.0,1.0,7.0
2964,1483,717301,TOR,592332,False,87.0,6.0,4.0,9.0,0.0,5.0
2965,1483,717301,SEA,669302,True,94.0,5.0,5.0,5.0,1.0,8.0
2966,1484,717298,NYM,471911,False,58.0,2.33,5.0,2.0,2.0,10.0
2967,1484,717298,BOS,657514,True,28.0,1.67,0.0,3.0,0.0,1.0
2968,1485,717294,KC,543475,False,93.0,5.0,5.0,3.0,1.0,9.0
2969,1485,717294,NYY,622663,True,100.0,5.67,3.0,5.0,0.0,8.0
2970,1486,717291,BAL,669330,False,77.0,4.33,3.0,5.0,4.0,1.0
2971,1486,717291,TB,671737,True,86.0,5.0,3.0,6.0,1.0,5.0
2972,1487,717290,SF,518397,False,16.0,0.67,2.0,0.0,0.0,2.0
2973,1487,717290,WSH,669022,True,90.0,5.0,0.0,8.0,2.0,4.0
2974,1488,717289,AZ,614179,False,28.0,1.67,3.0,1.0,0.0,5.0
2975,1488,717289,CIN,596133,True,79.0,4.0,3.0,1.0,2.0,8.0
2976,1489,717288,SD,605397,False,92.0,6.0,3.0,6.0,1.0,7.0
2977,1489,717288,DET,656412,True,93.0,6.0,0.0,2.0,4.0,1.0
2978,1490,717287,ATL,693821,False,105.0,6.0,2.0,2.0,2.0,4.0
2979,1490,717287,MIL,527054,True,78.0,6.0,1.0,5.0,0.0,3.0
2980,1491,717292,COL,621389,False,41.0,3.0,0.0,2.0,0.0,2.0
2981,1491,717292,MIA,666200,True,115.0,7.0,1.0,13.0,2.0,4.0
2982,1492,717285,CWS,608337,False,101.0,5.0,0.0,9.0,3.0,6.0
2983,1492,717285,MIN,641927,True,82.0,6.0,2.0,6.0,0.0,5.0
2984,1493,717284,LAD,686218,False,90.0,3.67,8.0,4.0,5.0,8.0
2985,1493,717284,TEX,527048,True,94.0,6.0,4.0,6.0,2.0,6.0
2986,1494,717283,PHI,605400,False,85.0,7.0,3.0,7.0,0.0,6.0
2987,1494,717283,CLE,675540,True,42.0,3.0,1.0,3.0,3.0,1.0
2988,1495,717281,TOR,666201,False,91.0,5.33,3.0,6.0,4.0,3.0
2989,1495,717281,SEA,693433,True,90.0,6.0,4.0,7.0,1.0,4.0
2990,1496,717279,HOU,686613,False,88.0,6.0,2.0,4.0,2.0,6.0
2991,1496,717279,OAK,665622,True,93.0,5.0,1.0,6.0,3.0,2.0
2992,1497,717278,PIT,656605,False,101.0,5.0,6.0,7.0,1.0,9.0
2993,1497,717278,LAA,542881,True,97.0,6.0,4.0,5.0,1.0,8.0
2994,1498,717286,STL,656756,False,98.0,6.0,5.0,4.0,2.0,6.0
2995,1498,717286,CHC,592791,True,109.0,5.67,1.0,6.0,1.0,8.0
2996,1499,718558,SF,548389,False,87.0,6.0,3.0,3.0,0.0,10.0
2997,1499,718558,DET,669373,True,82.0,5.0,0.0,9.0,0.0,2.0
2998,1500,717282,COL,656234,False,28.0,2.0,0.0,0.0,0.0,1.0
2999,1500,717282,WSH,571578,True,93.0,6.33,5.0,5.0,2.0,10.0
3000,1501,717280,BAL,665152,False,95.0,7.0,1.0,3.0,2.0,3.0
3001,1501,717280,PHI,650911,True,92.0,7.0,2.0,8.0,0.0,4.0
3002,1502,717277,KC,642232,False,99.0,6.0,1.0,1.0,0.0,6.0
3003,1502,717277,CLE,671106,True,84.0,7.0,4.0,5.0,0.0,7.0
3004,1503,717276,PIT,682990,False,89.0,5.33,4.0,4.0,3.0,4.0
3005,1503,717276,SD,506433,True,85.0,4.33,7.0,3.0,3.0,8.0
3006,1504,717275,SEA,622491,False,104.0,7.0,2.0,9.0,2.0,4.0
3007,1504,717275,MIN,628317,True,98.0,6.33,1.0,8.0,2.0,6.0
3008,1505,717273,CIN,668933,False,110.0,5.33,2.0,8.0,4.0,5.0
3009,1505,717273,MIL,607067,True,91.0,6.0,2.0,5.0,1.0,5.0
3010,1506,717271,TOR,621244,False,94.0,5.0,2.0,3.0,4.0,5.0
3011,1506,717271,LAD,675627,True,68.0,4.67,2.0,6.0,0.0,8.0
3012,1507,717268,STL,425794,False,76.0,5.0,2.0,3.0,2.0,4.0
3013,1507,717268,AZ,669194,True,87.0,6.0,5.0,1.0,3.0,8.0
3014,1508,717274,TEX,592351,False,82.0,5.0,6.0,6.0,3.0,7.0
3015,1508,717274,HOU,656232,True,102.0,4.67,3.0,5.0,4.0,6.0
3016,1509,717272,OAK,605463,False,12.0,1.0,0.0,2.0,0.0,1.0
3017,1509,717272,SF,502171,True,95.0,6.0,0.0,9.0,1.0,3.0
3018,1510,717270,MIA,665795,False,53.0,2.0,3.0,0.0,2.0,4.0
3019,1510,717270,TB,607192,True,97.0,7.0,1.0,8.0,2.0,2.0
3020,1511,717269,COL,596295,False,87.0,6.0,0.0,4.0,0.0,6.0
3021,1511,717269,WSH,592866,True,93.0,6.0,4.0,3.0,0.0,9.0
3022,1512,717267,BAL,502043,False,92.0,6.0,2.0,5.0,0.0,4.0
3023,1512,717267,PHI,592836,True,104.0,5.67,2.0,4.0,3.0,6.0
3024,1513,717266,NYM,434378,False,98.0,6.0,0.0,6.0,4.0,2.0
3025,1513,717266,NYY,593334,True,91.0,6.0,6.0,9.0,1.0,7.0
3026,1514,717265,LAA,656288,False,93.0,5.0,2.0,8.0,0.0,7.0
3027,1514,717265,DET,593958,True,90.0,4.67,4.0,3.0,3.0,7.0
3028,1515,717264,SEA,669923,False,89.0,4.0,5.0,9.0,1.0,7.0
3029,1515,717264,MIN,641154,True,94.0,7.0,2.0,8.0,1.0,6.0
3030,1516,717261,ATL,450203,False,80.0,3.67,4.0,1.0,5.0,6.0
3031,1516,717261,BOS,670167,True,24.0,1.0,1.0,0.0,1.0,2.0
3032,1517,717262,CIN,671096,False,113.0,6.0,0.0,9.0,1.0,7.0
3033,1517,717262,MIL,669203,True,93.0,6.0,2.0,6.0,1.0,3.0
3034,1518,717260,KC,425844,False,71.0,5.0,4.0,1.0,0.0,4.0
3035,1518,717260,CLE,650644,True,93.0,8.0,1.0,5.0,2.0,5.0
3036,1519,717259,STL,571927,False,93.0,6.0,0.0,6.0,1.0,5.0
3037,1519,717259,AZ,518876,True,86.0,6.0,1.0,5.0,2.0,4.0
3038,1520,717258,PIT,448179,False,83.0,4.33,2.0,3.0,2.0,7.0
3039,1520,717258,SD,605483,True,102.0,6.0,1.0,4.0,5.0,2.0
3040,1521,717256,TOR,605135,False,105.0,5.0,2.0,6.0,4.0,4.0
3041,1521,717256,LAD,628711,True,104.0,6.0,3.0,5.0,2.0,8.0
3042,1522,717255,TEX,666720,False,44.0,2.0,2.0,3.0,1.0,2.0
3043,1522,717255,HOU,641585,True,84.0,7.0,0.0,3.0,2.0,5.0
3044,1523,717263,CHC,543294,False,87.0,6.33,3.0,4.0,1.0,4.0
3045,1523,717263,CWS,656629,True,102.0,5.0,4.0,5.0,1.0,9.0
3046,1524,717257,COL,663567,False,78.0,6.0,0.0,2.0,1.0,3.0
3047,1524,717257,WSH,663623,True,105.0,6.0,4.0,7.0,2.0,6.0
3048,1525,717254,CIN,594902,False,89.0,6.67,2.0,3.0,0.0,8.0
3049,1525,717254,MIL,642547,True,89.0,6.0,0.0,13.0,0.0,4.0
3050,1526,717253,TOR,579328,False,103.0,6.0,1.0,8.0,2.0,7.0
3051,1526,717253,LAD,664062,True,109.0,5.0,5.0,5.0,3.0,7.0
3052,1527,717252,MIA,645261,False,97.0,9.0,1.0,7.0,1.0,5.0
3053,1527,717252,TB,621107,True,53.0,4.0,5.0,3.0,1.0,7.0
3054,1528,717250,SEA,682243,False,92.0,5.67,6.0,7.0,0.0,8.0
3055,1528,717250,MIN,657746,True,95.0,3.67,4.0,7.0,2.0,7.0
3056,1529,717249,KC,679525,False,75.0,2.67,4.0,3.0,4.0,5.0
3057,1529,717249,CLE,668909,True,87.0,4.0,0.0,5.0,2.0,3.0
3058,1530,717251,OAK,676206,False,49.0,2.67,3.0,4.0,1.0,3.0
3059,1530,717251,SF,676254,True,40.0,2.67,0.0,3.0,1.0,1.0
3060,1531,717246,PIT,670912,False,90.0,6.0,1.0,5.0,3.0,3.0
3061,1531,717246,SD,607625,True,84.0,7.0,2.0,8.0,0.0,3.0
3062,1532,717245,BAL,680694,False,84.0,6.67,5.0,3.0,2.0,7.0
3063,1532,717245,PHI,624133,True,90.0,6.0,4.0,6.0,1.0,7.0
3064,1533,717244,STL,656427,False,95.0,5.0,3.0,4.0,2.0,8.0
3065,1533,717244,AZ,668678,True,102.0,6.33,5.0,8.0,2.0,7.0
3066,1534,717242,ATL,675911,False,91.0,6.33,2.0,10.0,1.0,6.0
3067,1534,717242,BOS,678394,True,92.0,6.0,3.0,4.0,2.0,4.0
3068,1535,717240,CHC,573186,False,85.0,3.33,7.0,4.0,2.0,9.0
3069,1535,717240,CWS,458681,True,100.0,4.67,7.0,5.0,2.0,7.0
3070,1536,717239,TEX,571760,False,90.0,5.0,3.0,3.0,3.0,4.0
3071,1536,717239,HOU,664285,True,80.0,3.67,6.0,1.0,2.0,8.0
3072,1537,717248,NYM,500779,False,94.0,6.0,2.0,5.0,3.0,6.0
3073,1537,717248,NYY,607074,True,93.0,5.67,1.0,4.0,3.0,4.0
3074,1538,717247,LAA,663776,False,97.0,5.0,0.0,4.0,2.0,4.0
3075,1538,717247,DET,666159,True,87.0,5.0,7.0,5.0,1.0,7.0
3076,1539,717243,LAA,660271,False,111.0,9.0,0.0,8.0,3.0,1.0
3077,1539,717243,DET,547179,True,88.0,5.0,3.0,7.0,1.0,5.0
3078,1540,717241,WSH,680686,False,106.0,6.0,0.0,4.0,3.0,2.0
