,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2272,661586,L,2022-09-24,ATL,PHI,6,3,657140,663559,621020,661388,663586,518595,542303,671739,687093,606115,543257,656941,656555,547180,592663,664761,669016,516416,681082,665155
2273,661430,L,2022-09-24,DET,CWS,7,2,571800,663436,682985,595879,605612,408234,679529,650489,600869,571466,668731,462101,660162,547989,650391,657757,572041,518735,592622,543281
2274,661295,W,2022-09-24,WSH,MIA,1,4,607200,645261,657041,671277,608841,572228,669743,682928,545121,645302,656180,542932,605119,643265,641779,668709,650559,607732,500743,650331
2275,661221,W,2022-09-24,BOS,NYY,5,7,601713,593334,502054,646240,593428,657077,571771,671213,666915,624512,501659,592450,519203,650402,518626,519317,665828,664056,643396,543309
2276,661067,L,2022-09-24,MIL,CIN,10,2,669203,668933,592885,642715,642133,592669,543939,457705,649966,553882,621438,670770,668715,571657,656413,664670,606157,608703,672279,642020
2277,661805,L,2022-09-24,CLE,TEX,4,2,615698,657248,680757,642708,608070,647304,660757,665926,686823,595978,664702,543760,608369,663993,641680,673962,665750,669087,669701,669352
2278,663454,L,2022-09-25,HOU,BAL,6,3,664299,608723,514888,649557,670541,608324,663656,493329,543877,676801,643289,656775,668939,683002,623993,663624,679631,596059,669065,622761
2279,663280,L,2022-09-25,SF,AZ,3,2,518397,686753,664774,642731,573262,605204,543063,681584,613564,642851,665154,606466,662139,656448,572233,668942,642727,656976,682998,669450
2280,662865,L,2022-09-25,SD,COL,13,6,605182,607536,673490,665742,592518,592273,630105,571976,595777,669134,640492,641857,602074,545341,543068,453568,553869,676701,678662,656248
2281,662631,W,2022-09-25,SEA,KC,12,13,622491,666721,641487,664034,571745,467793,663728,672284,608385,624428,666211,669004,677951,521692,686469,658668,686681,656811,641531,671221
2282,662598,W,2022-09-25,STL,LAD,1,4,425794,675627,680977,663457,502671,571448,660766,572816,666185,425877,669242,605141,607208,518692,669257,457759,571970,608336,666158,641355
2283,662243,L,2022-09-25,CHC,PIT,8,3,592716,682847,656716,606019,621550,664023,663538,614177,664731,663845,641684,678225,668804,665833,666801,663647,669261,668751,641470,641511
2284,662063,L,2022-09-25,TOR,TB,7,1,548389,663556,543807,666182,665489,672386,656305,606192,643376,593160,606132,622534,668227,677551,623912,670623,444482,542194,642350,670764
2285,662310,L,2022-09-25,NYM,OAK,13,4,453286,676664,607043,592192,596019,624413,643446,500871,573131,571980,621512,643393,605353,669221,664913,660650,668843,669127,672478,676391
2286,661667,L,2022-09-25,LAA,MIN,10,3,660761,605164,650859,545361,660271,621493,642136,666160,545358,670869,683021,669304,621043,570482,596142,624503,665482,650339,595909,643348
2287,661585,L,2022-09-25,ATL,PHI,8,7,450203,502043,621020,671739,663586,518595,621566,661388,592696,687093,543257,656941,656555,547180,664761,516416,669016,681082,663837,596117
2288,661429,L,2022-09-25,DET,CWS,4,1,641302,656302,682985,595879,605612,606992,681481,570731,600869,668952,622682,462101,660162,572041,683734,657757,518735,664874,663853,641553
2289,661294,L,2022-09-25,WSH,MIA,6,1,434671,665795,657041,671277,608841,572228,669743,682928,545121,645302,668663,542932,500743,605119,663743,668709,650559,677954,666464,650331
2290,661220,W,2022-09-25,BOS,NYY,0,2,678394,641482,571771,502054,593428,502110,608701,671213,666915,644374,657136,592450,519203,650402,665828,664056,543305,624431,503556,672724
2291,661066,W,2022-09-25,MIL,CIN,1,2,642547,666157,457705,642715,592885,592669,670712,649966,669374,605170,621438,670770,663697,571657,668715,656413,664670,606157,608703,519222
2292,661828,L,2022-09-25,CLE,TEX,10,4,650644,666142,680757,642708,608070,660757,680911,672356,671289,571912,664702,543760,608369,663993,666969,641680,673962,594777,669701,665750
2293,663250,L,2022-09-26,BAL,BOS,14,8,543475,657756,656775,668939,623993,663624,683002,669720,596059,669065,622761,571771,646240,593428,657077,502110,671213,608701,624512,501659
2294,662460,L,2022-09-26,ATL,WSH,8,0,693821,676265,660670,621020,663586,671739,621566,661388,592696,542303,606115,657041,682928,608841,572228,514917,671277,545121,645302,656180
2295,662242,W,2022-09-26,CIN,PIT,3,8,502624,672710,670770,663697,571657,668715,656413,606157,608703,676480,642020,665833,668804,609280,669261,663647,668751,621028,641470,608422
2296,661768,W,2022-09-26,NYY,TOR,2,3,622663,592332,592450,519203,650402,518626,519317,665828,664056,643396,624431,543807,666182,665489,672386,656305,606192,606132,643376,593160
2297,662489,L,2022-09-27,ATL,WSH,8,2,666205,502179,660670,621020,663586,621566,671739,661388,592696,542303,606115,657041,682928,608841,572228,669743,514917,545121,645302,668663
2298,663422,W,2022-09-27,OAK,LAA,3,4,621076,663776,681146,660650,669221,640461,664913,672478,669127,665506,669397,650859,545361,660271,621493,645801,622110,642136,666176,670869
2299,663206,W,2022-09-27,BAL,BOS,9,13,680694,608379,656775,668939,623993,663624,683002,602104,596059,669720,669065,502054,646240,593428,657077,502110,671213,608701,571771,657136
2300,663128,W,2022-09-27,PHI,CHC,1,2,554430,573186,656941,656555,547180,592663,664761,592206,669016,516416,681082,656716,606019,575929,664023,663538,621550,543228,663845,666624
2301,662955,L,2022-09-27,TB,CLE,6,5,446372,669456,622534,668227,677551,623912,670623,444482,542194,642350,670764,680757,642708,608070,647304,660757,686823,672356,595978,664702
2302,662774,W,2022-09-27,KC,DET,3,4,425844,666214,669004,677951,521692,686469,658668,641531,686681,572191,681987,682985,595879,605612,408234,681481,679529,570731,571466,668731
2303,662401,L,2022-09-27,MIA,NYM,6,4,641154,471911,542932,500743,605119,643265,650559,668709,607732,677954,650331,607043,596019,643446,624413,596129,592192,500871,571980,543510
2304,662821,W,2022-09-27,AZ,HOU,2,10,605200,677651,682998,662139,664983,572233,656976,606466,668942,608348,672695,514888,665161,670541,608324,663656,493329,641820,676801,455117
2305,662210,W,2022-09-27,LAD,SD,3,4,542881,605483,605141,607208,518692,669257,457759,571970,621035,572204,605131,673490,665742,592518,592273,571976,605137,630105,543592,640492
2306,662117,L,2022-09-27,TEX,SEA,5,0,622786,592662,543760,608369,663993,666969,673962,669087,665750,518586,669352,641487,664034,571745,553993,663728,467793,672284,664238,624428
2307,662046,W,2022-09-27,COL,SF,2,5,608566,657277,641857,602074,543068,453568,553869,669911,656248,678662,641658,592626,642731,527038,573262,605204,543063,596103,613564,663698
2308,661778,L,2022-09-27,NYY,TOR,5,2,592791,621244,592450,519203,650402,518626,519317,665828,643396,543309,543305,543807,666182,665489,672386,656305,606192,606132,593160,624415
2309,661666,W,2022-09-27,CWS,MIN,0,4,458681,641927,462101,660162,547989,650391,657757,572041,683734,518735,543281,650333,621043,624503,669304,570482,595909,596142,670242,676628
2310,661155,L,2022-09-27,STL,MIL,6,2,571945,605288,680977,663457,502671,571448,572816,405395,666185,668800,669242,592885,642715,642133,592669,543939,669374,607054,553882,669003
2311,662241,W,2022-09-27,CIN,PIT,1,4,668881,656605,670770,663697,571657,641584,668715,606157,672279,676480,519222,665833,668804,666801,669261,609280,668751,641470,641511,678225
2312,663421,W,2022-09-28,OAK,LAA,1,4,661309,547179,643393,605353,669221,664913,668843,672478,519390,669127,669397,650859,545361,660271,621493,642136,622110,666160,681351,670869
2313,663181,W,2022-09-28,BAL,BOS,1,3,665152,448179,663630,663624,623993,542583,669720,663527,622761,679631,455139,502054,646240,593428,657077,502110,671213,571771,624512,501659
2314,662967,W,2022-09-28,TB,CLE,1,2,607192,663474,622534,668227,677551,623912,596847,670623,542194,670764,642350,680757,671289,608070,647304,660757,665926,672356,686823,571912
2315,662820,L,2022-09-28,AZ,HOU,5,2,668678,434378,662139,656976,664983,572233,606466,668942,682998,608348,672695,665161,649557,663656,608324,543877,641820,676801,643289,455117
2316,662773,W,2022-09-28,KC,DET,1,2,663738,676684,669004,686681,521692,686469,658668,641531,671221,664728,670032,682985,595879,606992,408234,679529,650489,668952,600869,622682
2317,662400,W,2022-09-28,MIA,NYM,4,5,666200,592836,542932,641779,605119,663743,650559,668709,607732,677954,650331,607043,624413,596019,592192,643446,500871,668901,641645,621512
2318,662240,W,2022-09-28,CIN,PIT,3,4,570666,669060,670770,668715,571657,641584,656413,664670,608703,676480,642020,665833,668804,609280,592325,663647,668751,621028,608422,678225
2319,663098,W,2022-09-28,PHI,CHC,2,4,605400,669713,656941,656555,547180,592663,664761,592206,669016,516416,681082,656716,606019,575929,664023,663538,621550,543228,663845,666624
2320,662045,W,2022-09-28,COL,SF,3,6,570632,605154,602074,578428,641857,543068,553869,656248,660707,669911,676701,592626,605204,573262,446334,543063,681584,613564,663698,665154
2321,661737,L,2022-09-28,NYY,TOR,8,3,543037,669952,592450,665828,518626,672724,664056,503556,543309,641796,543305,543807,666182,665489,606192,656305,606132,643376,593160,598265
2322,661154,W,2022-09-28,STL,MIL,1,5,500779,605540,680977,666185,502671,660766,572816,657557,676475,668800,641512,457705,642715,592669,670712,649966,642133,669374,605170,621438
2323,661133,W,2022-09-28,CWS,MIN,4,8,456501,680739,462101,683734,547989,650391,657757,572041,518735,543281,663853,650333,621043,624503,669304,570482,595909,670242,680777,676628
2324,661112,W,2022-09-28,TEX,SEA,1,3,527048,669923,543760,663993,666969,673962,641680,594777,665750,669701,669352,664238,664034,553993,571745,467793,664059,641487,592200,672284
2325,661099,W,2022-09-28,ATL,WSH,2,3,543606,680686,660670,621020,671739,663586,621566,518595,592696,606115,543257,657041,682928,608841,572228,671277,545121,669743,645302,656180
2326,662214,L,2022-09-28,LAD,SD,1,0,628711,605397,605141,607208,518692,669257,571970,608336,666158,621035,641355,673490,665742,592518,592273,571976,630105,595777,543592,640492
2327,663420,W,2022-09-29,OAK,LAA,2,4,608344,660271,643393,605353,669221,664913,672478,668843,660650,669127,669397,650859,545361,660271,621493,622110,666176,545358,670869,664058
2328,663180,W,2022-09-29,BAL,BOS,3,5,657508,543135,656775,668939,623993,663624,683002,669720,596059,669065,622761,502054,646240,593428,657077,502110,671213,624414,571771,657136
2329,663110,W,2022-09-29,PHI,CHC,0,2,624133,665871,656941,656555,547180,592663,664761,669016,516416,665155,663837,575929,673548,664023,621550,663538,614177,623520,676369,666624
2330,662932,W,2022-09-29,TB,CLE,1,2,605488,615698,666018,668227,677551,623912,444482,622534,596847,670623,642336,680757,642708,608070,660757,665926,680911,672356,595978,664702
2331,662772,W,2022-09-29,KC,DET,3,10,669169,593958,669004,677951,521692,686469,658668,641531,572191,681987,670032,668731,682985,595879,605612,570731,650489,600869,571466,668952
2332,662209,L,2022-09-29,LAD,SD,5,2,660813,621051,605141,607208,518692,669257,571970,621035,678246,605131,641355,595777,665742,592518,630105,592273,673490,641525,669134,640492
2333,661156,L,2022-09-29,MIA,MIL,4,2,666129,641778,542932,641779,605119,541645,650559,663743,621563,677954,680814,457705,642715,592669,592885,670712,649966,669374,605170,621438
2334,661132,L,2022-09-29,CWS,MIN,4,3,608337,686973,462101,592622,547989,657757,683734,572041,518735,543281,663853,669304,621043,650333,570482,596142,624503,665482,595909,670242
2335,661128,W,2022-09-29,TEX,SEA,9,10,592351,594835,543760,663993,666969,673962,664029,669352,669087,608700,669701,641487,664034,553993,571745,663728,608385,672284,664238,624428
2336,662050,W,2022-09-29,COL,SF,4,6,663372,607074,602074,676701,663898,543068,656248,669911,660707,678662,661531,592626,527038,573262,605204,543063,642731,613564,642851,665154
2337,662208,L,2022-09-30,CWS,SD,3,1,663436,506433,462101,592622,547989,650391,657757,660162,683734,656024,543281,595777,665742,592518,630105,592273,605137,673490,543592,663757
2338,663406,W,2022-09-30,TEX,LAA,1,4,657248,672282,543760,608369,663993,666969,673962,664029,669087,665750,669352,650859,545361,660271,621493,642136,681351,670869,666176,664058
2339,662940,W,2022-09-30,KC,CLE,3,6,663903,650644,669004,677951,521692,686469,658668,572191,686681,681987,671221,680757,672356,608070,647304,665926,660757,686823,595978,664702
2340,662819,L,2022-09-30,TB,HOU,7,3,656876,664285,650490,668227,677551,623912,622534,642336,670623,642350,670764,514888,608324,670541,663656,641820,493329,665161,543877,676801
2341,662771,L,2022-09-30,MIN,DET,7,0,657746,641302,669304,621043,570482,596142,680777,665482,595909,650339,676628,668731,682985,595879,605612,408234,679529,622682,570731,571466
2342,662596,W,2022-09-30,COL,LAD,1,10,641771,477132,602074,578428,641857,543068,663898,656248,553869,678662,669911,605141,607208,518692,669257,571970,572204,666158,621035,641355
2343,662049,W,2022-09-30,AZ,SF,4,10,518876,502171,662139,656976,664983,572233,668942,656896,682998,608348,672695,592626,642731,527038,573262,446334,543063,596103,613564,642851
2344,663099,W,2022-09-30,CIN,CHC,1,6,668933,592716,670770,663697,571657,641584,456781,668715,672279,676480,519222,606019,673548,621550,664023,614177,663538,543228,664731,666624
2345,661751,W,2022-09-30,BOS,TOR,0,9,601713,666201,680776,646240,593428,657077,502110,671213,501659,624512,624414,543807,666182,665489,672386,656305,606192,606132,643376,593160
2346,661467,W,2022-09-30,NYM,ATL,2,5,594798,608331,607043,624413,596019,592192,643446,500871,682626,641645,621512,660670,621020,671739,663586,621566,518595,661388,592696,606115
2347,661218,L,2022-09-30,BAL,NYY,2,1,543475,593334,656775,668939,623993,663624,683002,679631,669720,669065,622761,592450,519203,650402,519317,518934,665828,664056,643396,624431
2348,661157,W,2022-09-30,MIA,MIL,0,1,645261,669203,542932,621563,650559,541645,660821,668709,500743,607732,650331,592885,642715,642133,592669,543939,669374,607054,553882,669003
2349,661111,W,2022-09-30,OAK,SEA,1,2,686610,669302,643393,605353,672478,664913,660650,668843,669127,681146,669397,664238,664034,553993,571745,467793,620443,672284,664059,641487
2350,661097,L,2022-09-30,PHI,WSH,5,1,663559,607200,656941,656555,547180,592663,664761,592206,669016,516416,681082,657041,682928,608841,572228,669743,545121,671277,645302,656180
2351,661958,W,2022-09-30,PIT,STL,1,2,670912,656427,665833,668804,609280,669261,663647,592325,666801,608422,678225,680977,663457,502671,571448,405395,660766,666185,425877,669242
2352,663167,W,2022-10-01,CIN,CHC,1,2,666157,592767,663697,668715,571657,456781,656413,606157,608703,676480,519222,575929,673548,664023,621550,663538,614177,623520,676369,666624
2353,662939,L,2022-10-01,KC,CLE,7,1,663460,668676,669004,677951,521692,686469,658668,641531,686681,671221,664728,680757,642708,665926,660757,680911,647304,672356,571912,664702
2354,662818,W,2022-10-01,TB,HOU,1,2,663556,664299,444482,668227,677551,596847,666018,670764,670156,642336,642350,514888,665161,670541,608324,663656,493329,649557,676694,455117
2355,662770,W,2022-10-01,MIN,DET,2,3,605164,571800,650333,621043,624503,669304,570482,595909,596142,670242,676628,668731,682985,595879,606992,605612,679529,663478,622682,668952
2356,662595,W,2022-10-01,COL,LAD,4,6,607536,675627,602074,578428,641857,543068,663898,656248,545341,553869,676701,605141,607208,518692,572204,678246,605131,641355,593643,666158
2357,662572,W,2022-10-01,PHI,WSH,4,13,502043,434671,656941,656555,592663,664761,592206,669016,516416,681082,547180,657041,682928,608841,572228,671277,669743,545121,645302,656180
2358,662207,W,2022-10-01,CWS,SD,2,5,656302,605182,462101,592622,650391,657757,660162,683734,572041,518735,543281,595777,665742,592518,630105,592273,605137,673490,543592,640492
2359,663405,W,2022-10-01,TEX,LAA,2,3,666142,660761,543760,608369,663993,666969,673962,641680,669701,665750,669352,650859,660271,621493,622110,666176,664058,435559,670869,683021
2360,661956,W,2022-10-01,PIT,STL,3,13,682847,656756,663647,668804,666801,609280,621028,660636,669261,641511,668751,680977,663457,502671,571448,405395,676475,572816,425877,657557
2361,661736,W,2022-10-01,BOS,TOR,0,10,678394,548389,502054,646240,593428,657077,608701,671213,624414,571771,657136,543807,666182,665489,672386,656305,606192,606132,643376,593160
2362,661466,W,2022-10-01,NYM,ATL,2,4,453286,657140,607043,624413,596019,643446,500871,596129,592192,571980,621512,660670,621020,671739,663586,621566,518595,542303,592696,606115
2363,661217,W,2022-10-01,BAL,NYY,0,8,608723,641482,683002,663624,668939,669720,663630,656775,622761,596059,455139,592450,519203,650402,518626,519317,665828,664056,543309,672724
2364,661152,L,2022-10-01,MIA,MIL,4,3,665795,676879,542932,641779,605119,650559,663743,500743,668709,677954,680814,592885,642715,642133,592669,543939,457705,607054,553882,621438
2365,661110,W,2022-10-01,OAK,SEA,1,5,670124,622491,643393,605353,669221,664913,672478,668843,519390,669127,669397,664238,608385,467793,620443,672284,664059,624428,647351,657247
2366,661098,L,2022-10-01,PHI,WSH,8,2,592789,676720,656941,656555,547180,664761,669016,516416,681082,663837,596117,657041,682928,608841,572228,671277,514917,545121,645302,668663
