,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
897,381341,L,2014-05-29,DET,OAK,5,4,519144,445926,435079,430603,408234,400121,502110,457706,488671,592206,461865,424825,444379,518626,461235,493316,430948,502210,346857,519299
898,381339,W,2014-05-29,BAL,HOU,1,3,434622,502748,455976,456665,430945,448801,443558,429666,592518,475247,460026,514888,543807,451594,488771,518625,474892,502100,543257,542340
899,381338,W,2014-05-29,ATL,BOS,3,4,501985,408241,518792,425834,518692,457708,594828,453400,425491,600303,592743,571788,593428,456030,150229,430404,429713,543432,424325,598265
900,381337,L,2014-05-29,LAA,SEA,7,5,533167,543506,594777,430947,545361,501896,435062,116380,543068,474233,502205,571825,545338,459431,475253,572122,552662,554429,572287,543543
901,381340,W,2014-05-29,CIN,AZ,0,4,571561,518567,571740,453943,408252,457803,519023,407886,430910,446359,571561,572041,572008,502671,445988,431094,425496,467827,488912,518567
902,381361,W,2014-05-30,TEX,WSH,2,9,407890,544931,425783,462101,519048,134181,425567,460269,547982,596059,407890,452655,543685,150029,425560,467092,435622,434661,457787,544931
903,381360,W,2014-05-30,TB,BOS,2,3,456034,519443,430203,450314,459964,446334,425766,457775,571976,488862,150040,571788,593428,456030,120074,430404,150229,455077,429713,598265
904,381359,L,2014-05-30,SF,STL,9,4,518516,425794,434636,452254,467055,434604,516949,453923,543063,518794,518516,572761,545341,407812,501800,425877,425509,488721,407885,425794
905,381358,L,2014-05-30,SD,CWS,4,1,453178,433579,465784,456121,435041,452104,523265,576397,475174,457727,425784,594809,493596,543216,493364,276055,493351,543760,457477,543589
906,381357,L,2014-05-30,PIT,LAD,2,1,434538,277417,543281,435522,457705,477195,431145,476883,516782,425549,434538,543829,408210,624577,434670,461314,475100,444843,460077,277417
907,381356,W,2014-05-30,NYM,PHI,5,6,606160,150359,501571,502517,431151,434158,110029,446263,518595,514913,606160,519184,276519,400284,429667,407781,434563,502126,458582,150359
908,381355,L,2014-05-30,MIN,NYY,6,1,445060,573064,542454,572821,408045,425545,542455,461858,435559,456488,500871,458731,116539,453056,407893,435263,406878,400085,500208,571974
909,381354,L,2014-05-30,KC,TOR,6,1,450306,457918,493114,408299,543333,456714,460086,521692,456715,502143,444876,408314,466320,430832,429665,543434,425900,476270,456124,607680
910,381352,W,2014-05-30,COL,CLE,2,5,504379,446372,453568,572816,453064,471865,150212,408047,501647,518586,518934,456422,452678,488726,543401,502082,114739,543228,461815,542583
911,381351,L,2014-05-30,CIN,AZ,6,4,502190,276520,571740,435401,408252,457803,453943,465668,519023,421124,502190,572041,467827,502671,471083,445988,431094,572008,542255,276520
912,381350,W,2014-05-30,CHC,MIL,5,11,475243,462136,466988,516809,472528,516770,448605,456078,435625,592609,475243,516416,460075,518960,460576,501981,430001,448602,455117,462136
913,381349,W,2014-05-30,BAL,HOU,1,2,456068,519085,455976,456665,443558,430945,448801,429666,592518,570731,543376,514888,543807,451594,488771,518625,474892,502100,543257,542340
914,381348,L,2014-05-30,ATL,MIA,3,2,527054,543408,518792,425834,518692,457708,594828,453400,592743,600303,527054,592885,448296,519317,431171,434540,457454,542303,588751,543408
915,381347,W,2014-05-30,LAA,OAK,5,9,572070,519141,430947,545361,405395,501896,435062,543068,455104,502205,518577,424825,444379,518626,461235,493316,476704,502210,519083,430948
916,381353,L,2014-05-30,DET,SEA,6,3,434378,547874,435079,116338,408234,400121,457706,488671,592206,461865,434658,346795,571825,459431,475253,572122,572287,554429,545338,543543
917,381376,W,2014-05-31,TEX,WSH,2,10,519344,450729,425783,462101,519048,134181,425567,455139,547982,596059,607259,452655,543685,150029,425560,435622,434661,457787,446653,450729
918,381375,W,2014-05-31,TB,BOS,1,7,543606,523989,430203,450314,459964,446334,425766,457775,595281,446481,455378,571788,593428,150229,120074,455077,430404,429713,598265,468406
919,381373,L,2014-05-31,SD,CWS,4,2,475115,516589,465784,452234,435041,452104,475174,461416,457727,425784,506560,594809,493596,543216,493364,276055,493351,117244,457477,452095
920,381372,W,2014-05-31,PIT,LAD,2,12,592238,547943,543281,435522,457705,459991,516782,467798,474568,455755,592238,543829,444843,624577,434670,408236,461314,457759,460077,547943
921,381371,L,2014-05-31,NYM,PHI,5,4,594798,452718,455759,502517,431151,434158,110029,446263,489232,514913,594798,519184,276519,400284,429667,407781,502126,408242,458582,452718
922,381370,W,2014-05-31,MIN,NYY,1,3,429781,547888,572821,500871,408045,425545,542455,461858,476633,500887,543305,458731,116539,453056,407893,435263,150093,500208,430637,453895
923,381369,W,2014-05-31,KC,TOR,2,12,605156,573186,493114,444876,543333,456714,460086,502143,451109,502481,465674,408314,466320,430832,429665,452252,543434,464433,425900,543238
924,381374,W,2014-05-31,SF,STL,0,2,433589,608379,453923,452254,467055,434604,516949,502125,518794,501303,433589,572761,543939,407812,501800,425877,570805,425509,445055,608379
925,381367,W,2014-05-31,COL,CLE,6,7,462985,545333,453568,150212,471865,453064,408047,453211,572816,501647,518934,456422,452678,488726,430605,543228,461815,542583,502082,449107
926,381366,L,2014-05-31,CIN,AZ,5,0,456501,435221,571740,435401,408252,457803,453943,430910,544371,446359,456501,572041,467827,502671,471083,445988,431094,425496,572008,435221
927,381365,L,2014-05-31,CHC,MIL,8,0,434628,503449,466988,516809,519203,516770,435625,458085,434633,446381,434628,516416,460075,518960,460576,501981,571697,448602,407489,503449
928,381364,L,2014-05-31,BAL,HOU,4,1,501957,572971,455976,456665,443558,430945,448801,429666,592518,570731,543376,514888,543807,451594,488771,518625,571868,502100,543257,503556
929,381363,L,2014-05-31,ATL,MIA,9,5,429722,545363,518792,425834,518692,457708,453400,592743,600303,408042,429722,592885,518618,519317,431171,434540,542303,457454,588751,545363
930,381362,W,2014-05-31,LAA,OAK,3,11,572140,543548,430947,502205,405395,501896,435062,543068,455104,594777,518577,502226,476704,518626,493316,519083,430948,452035,502210,346857
931,381368,W,2014-05-31,DET,SEA,2,3,592767,432934,435079,116338,408234,400121,457706,488671,592206,461865,434658,217100,346795,572287,475253,572122,552662,407833,502261,545338
932,381391,L,2014-06-01,TEX,WSH,2,0,506433,543699,543706,462101,425567,134181,430906,547982,460269,596143,506433,452655,543685,150029,425560,467092,435622,434661,457787,543699
933,381390,W,2014-06-01,TB,BOS,0,4,407853,452657,450314,457775,446334,543742,446481,523253,425766,150040,595281,571788,593428,456030,120074,430404,572910,424325,598265,468406
934,381389,L,2014-06-01,SF,STL,8,0,218596,458681,434636,452254,457763,467055,453923,543063,518794,435078,218596,572761,543939,407812,501800,570805,425509,445055,488810,458681
935,381388,W,2014-06-01,SD,CWS,1,4,445590,519242,465784,456121,435041,452104,523265,576397,475174,425784,461416,594809,493596,493364,276055,493351,117244,543760,452095,501213
936,381387,L,2014-06-01,PIT,LAD,5,3,450172,425844,543281,435522,457705,477195,431145,476883,516782,425549,450172,543829,444843,624577,434670,408236,461314,457759,460077,425844
937,381386,L,2014-06-01,NYM,PHI,4,3,477003,430935,501571,502517,431151,493472,455759,434158,514913,518595,477003,519184,276519,407781,434563,429667,460055,514917,458582,430935
938,381385,L,2014-06-01,MIN,NYY,7,2,461833,595032,572821,408045,461858,542455,425545,430585,435559,500871,543305,458731,116539,453056,435263,500208,400085,406878,430637,501660
939,381382,W,2014-06-01,COL,CLE,4,6,468504,458708,453568,150212,471865,453064,408047,572816,488681,457574,518934,456422,452678,488726,543401,502082,114739,461815,449107,435459
940,381383,W,2014-06-01,DET,SEA,0,4,453286,606273,434658,435079,408234,400121,116338,457706,592206,592407,519445,346795,571825,459431,475253,572122,572287,554429,543543,217100
941,381381,L,2014-06-01,CIN,AZ,4,3,430580,489119,502317,453943,408252,519023,430910,407886,435401,446359,430580,467827,460060,502671,471083,445988,136767,444482,542255,489119
942,381380,W,2014-06-01,CHC,MIL,0,9,502188,346798,466988,516809,519203,516770,435625,456078,592609,446381,502188,516416,460075,518960,460576,501981,571697,448602,407489,346798
943,381379,L,2014-06-01,BAL,HOU,9,4,612672,444857,455976,592518,443558,430945,448801,429666,570731,518953,460026,514888,543807,451594,518625,474892,461882,543257,449786,542340
944,381378,L,2014-06-01,ATL,MIA,4,2,421685,543135,518792,425834,518692,594828,425491,453400,600303,592743,421685,592885,518618,519317,431171,434540,542303,588751,425772,543135
945,381377,W,2014-06-01,LAA,OAK,3,6,450308,543243,594777,430947,405395,116380,435062,501896,543068,474233,518577,424825,444379,518626,493316,476704,519390,430948,502226,519299
946,381384,W,2014-06-01,KC,TOR,0,4,425386,279824,493114,408299,543333,456714,460086,521692,456715,519058,444876,408314,466320,430832,452252,429665,464433,543434,425900,543238
947,381397,W,2014-06-02,TB,MIA,1,3,502171,150116,450314,488862,446334,425766,446481,457775,523253,455378,502171,592885,448296,519317,431171,434540,542303,588751,425772,150116
948,381396,L,2014-06-02,PIT,SD,10,3,450203,431162,543281,435522,457705,477195,431145,476883,516782,474568,450203,465784,452234,435041,452104,475174,576397,461416,518735,456776
949,381394,L,2014-06-02,KC,STL,6,0,518633,571946,493114,408299,543333,460086,521692,456715,519058,444876,518633,572761,545341,407812,501800,425877,425509,570805,407885,571946
950,381395,W,2014-06-02,MIN,MIL,2,6,502043,490063,572821,408045,461858,542455,425545,435559,500871,542454,502043,516416,460075,518960,460576,501981,571697,448602,407489,490063
951,381392,W,2014-06-02,BOS,CLE,2,3,407793,475416,571788,593428,456030,120074,150229,430404,429713,452220,598265,456422,452678,488726,543401,502082,114739,543228,461815,449107
952,380952,L,2014-06-02,SEA,NYY,10,2,433587,475479,571825,459431,429664,475253,572122,572287,554429,346795,543543,458731,116539,453056,435263,500208,150093,400085,406878,430637
953,380948,L,2014-06-02,NYM,PHI,11,2,112526,433584,544925,502517,431151,434158,110029,446263,527038,518595,112526,519184,514917,400284,429667,407781,434563,502126,458582,433584
954,381393,W,2014-06-02,CWS,LAD,2,5,500779,477132,594809,493596,547989,493364,493351,543216,452095,501213,500779,408210,461314,624577,434670,408236,475100,457759,460077,477132
955,381412,L,2014-06-03,TOR,DET,5,3,571800,434671,408314,466320,430832,429665,452252,543434,464433,425900,543238,435079,116338,408234,400121,502110,430603,457706,488671,461865
956,381411,W,2014-06-03,TB,MIA,0,1,502042,506693,595281,450314,430203,446334,425766,459964,488862,150040,502042,592885,448296,519317,431171,434540,542303,588751,425772,506693
957,381410,W,2014-06-03,SF,CIN,3,8,453311,456701,434636,452254,457763,467055,434604,516949,543063,435078,453311,571740,453943,408252,457803,519023,430910,435401,446359,456701
958,381409,L,2014-06-03,SEA,ATL,7,5,541640,425856,571825,459431,429664,572122,475253,554429,407833,543543,541640,518792,425834,518692,457708,594828,453400,600303,592743,425856
959,381408,L,2014-06-03,PIT,SD,4,1,543037,534910,543281,435522,457705,477195,431145,476883,501983,474568,543037,465784,452104,452234,475174,576397,461416,457727,425784,534910
960,381407,W,2014-06-03,PHI,WSH,0,7,571527,519455,276519,400284,407781,429667,434563,502126,458582,519184,571527,452655,543685,150029,425560,475582,467092,435622,457787,519455
961,381405,W,2014-06-03,NYM,CHC,1,2,554430,453562,544925,502517,431151,434158,455759,446263,527038,518595,554430,466988,516809,519203,516770,472528,435625,458085,434633,453562
962,381406,L,2014-06-03,OAK,NYY,5,2,431148,493133,424825,444379,518626,461235,493316,476704,430948,502226,519299,458731,116539,453056,407893,500208,150093,502003,571974,453895
963,381403,L,2014-06-03,KC,STL,8,7,448306,448802,493114,408299,543333,460086,521692,456715,519058,444876,448306,572761,543939,407812,501800,425877,570805,425509,445055,448802
964,381402,L,2014-06-03,CWS,LAD,4,1,456051,429717,594809,493596,547989,276055,493351,543216,493364,452095,456051,543829,444843,624577,434670,408236,461314,408210,460077,429717
965,381401,W,2014-06-03,BOS,CLE,3,5,408241,543334,571788,593428,456030,120074,430404,150229,572910,598265,468406,456422,452678,488726,543401,502082,430605,461815,543228,449107
966,381400,L,2014-06-03,BAL,TEX,8,3,434622,434578,455976,592518,443558,430945,448801,429666,430321,570731,543376,425783,462101,519048,134181,425567,574831,547982,455139,596059
967,381399,L,2014-06-03,AZ,COL,4,2,502624,407822,467827,431094,445988,471083,425496,452783,572008,542255,502624,453568,150212,408047,453064,471865,501647,518586,518934,407822
968,381398,W,2014-06-03,LAA,HOU,2,7,450351,543521,594777,545361,405395,285078,435062,116380,501896,455104,430947,451594,514888,543807,488771,518625,572138,474892,543257,542340
969,381404,L,2014-06-03,MIN,MIL,6,4,465679,451596,542454,572821,408045,425545,542455,461858,500887,500871,465679,516416,571697,460075,460576,501981,448602,407489,455117,451596
970,381422,W,2014-06-04,PHI,WSH,4,8,150359,544931,276519,400284,407781,429667,434563,502126,458582,519184,150359,452655,543685,150029,425560,475582,467092,435622,457787,544931
971,381427,L,2014-06-04,TOR,DET,8,2,285079,519144,408314,466320,430832,452252,429665,464433,543434,489365,543238,434658,435079,408234,400121,116338,457706,488671,592206,461865
972,381426,L,2014-06-04,STL,KC,5,2,425794,450306,572761,545341,407812,501800,425877,425509,570805,407885,488721,408299,543333,456714,460086,521692,456715,519058,444876,502481
973,381425,L,2014-06-04,SF,CIN,3,2,285064,571561,434636,452254,457763,467055,434604,518794,543633,543063,285064,571740,453943,408252,457803,519023,407886,430910,446359,571561
974,381424,L,2014-06-04,SEA,ATL,2,0,547874,501985,217100,346795,429664,552662,572122,572287,502261,543543,547874,518792,425834,518692,457708,594828,453400,600303,592743,501985
975,381423,W,2014-06-04,PIT,SD,2,3,434538,453178,543281,501983,457705,477195,467798,476883,474568,455755,434538,456121,465784,435041,452104,523265,457727,425784,607054,453178
976,381421,L,2014-06-04,OAK,NYY,7,4,445926,573064,502226,476704,518626,493316,519083,461235,452035,430948,346857,458731,116539,453056,407893,435263,500208,406878,400085,571974
977,381413,L,2014-06-04,LAA,HOU,4,0,572070,543054,594777,430947,405395,285078,435062,501896,116380,543068,474233,451594,514888,543807,488771,572138,518625,474892,502100,503556
978,381419,W,2014-06-04,MIL,MIN,4,6,462136,445060,516416,460075,518960,460576,133380,430001,448602,407489,502582,542454,572821,408045,425545,542455,461858,435559,500887,500871
979,381418,L,2014-06-04,MIA,TB,5,4,543408,456034,407862,448296,519317,431171,542303,425557,456781,425772,588751,430203,450314,446334,425766,457775,459964,488862,595281,150040
980,381417,L,2014-06-04,CWS,LAD,2,1,433579,277417,594809,493596,547989,276055,493351,457477,452095,544725,433579,543829,624577,434670,408236,461314,475100,457759,460077,277417
981,381416,W,2014-06-04,BOS,CLE,4,7,519443,446372,571788,593428,456030,120074,150229,429713,452220,537953,598265,456422,452678,488726,543401,502082,461815,543228,114739,449107
982,381415,L,2014-06-04,BAL,TEX,6,5,502032,607259,455976,592518,443558,430945,448801,429666,570731,518953,543376,425783,596143,519048,134181,425567,430906,547982,455139,596059
983,381414,L,2014-06-04,AZ,COL,16,8,518567,543475,544369,467827,502671,445988,471083,431094,444482,542255,518567,453568,572816,453064,150212,408047,501647,518586,518934,543475
984,381420,W,2014-06-04,NYM,CHC,4,5,493137,429719,544925,502517,431151,434158,110029,446263,489232,514913,493137,466988,448605,519203,516770,435625,458085,592609,434633,429719
985,381435,W,2014-06-05,PHI,WSH,2,4,452718,450729,519184,276519,400284,429667,460055,502126,408242,458582,452718,452655,543685,150029,425560,475582,435623,457787,446653,450729
986,381438,L,2014-06-05,TOR,DET,7,3,457918,434378,408314,466320,430832,452252,464433,543434,425900,456124,543238,435079,116338,408234,400121,502110,457706,488671,592206,461865
987,381437,W,2014-06-05,STL,KC,2,3,608379,570649,572761,543939,407812,501800,425877,570805,425509,445055,488721,493114,408299,543333,456714,460086,521692,456715,519058,444876
988,381436,L,2014-06-05,SF,CIN,6,1,518516,502190,434636,452254,457763,467055,434604,502125,543063,518794,518516,571740,453943,408252,519023,457803,502317,430910,446359,502190
989,381433,W,2014-06-05,NYM,CHC,4,7,594798,475243,455759,434158,431151,493472,518500,527038,514913,518595,594798,516809,448605,519203,516770,472528,435625,446381,434630,475243
990,381434,W,2014-06-05,OAK,NYY,1,2,519141,547888,424825,444379,518626,461235,493316,476704,519390,430948,519299,458731,116539,453056,407893,136860,500208,435263,150093,406878
991,381431,L,2014-06-05,MIA,TB,11,6,545363,543606,592885,456781,519317,431171,434540,542303,571506,592663,588751,430203,450314,446334,425766,457775,459964,488862,595281,455378
