,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2029,531440,W,2018-09-01,MIL,WSH,4,5,502624,544931,456715,592885,542583,543768,460075,519058,570731,444489,502624,594809,607208,547180,543685,665742,475582,594694,571851,544931
2030,531439,W,2018-09-01,LAA,HOU,3,7,570240,657624,594777,664058,545361,457708,592743,628336,621493,516472,458913,543807,514888,608324,621043,643603,502210,503556,435263,643393
2031,531437,L,2018-09-01,COL,SD,4,2,592351,572362,453568,518934,571448,596115,407812,471865,435622,547172,592351,608671,649966,571976,543333,592669,614177,595978,520471,572362
2032,531436,L,2018-09-01,CIN,STL,4,0,622491,594965,571740,606299,458015,571697,553993,594988,640447,571466,622491,572761,425877,500874,571431,641933,657557,664056,622168,594965
2033,531435,L,2018-09-01,CHC,PHI,7,1,543294,621107,502517,595879,519203,450314,592178,656941,605170,543294,664023,467793,656555,546318,467092,608384,452678,596748,621107,514917
2034,531434,L,2018-09-01,BOS,CWS,6,1,593958,607074,605141,643217,456665,502110,593428,456488,435079,543877,598265,641313,547170,541645,571602,660162,534606,553882,570560,641553
2035,531433,W,2018-09-01,BAL,KC,4,5,605164,641571,656775,542340,641820,430945,448801,542921,600524,607430,642851,593160,460086,641531,656811,609275,571718,594011,621433,595956
2036,531432,W,2018-09-01,AZ,LAD,2,3,571578,477132,519306,572041,502671,444482,500871,605113,606466,425772,571578,572821,457759,592518,461314,501896,571771,624577,605131,477132
2037,531438,W,2018-09-01,DET,NYY,1,2,596057,547888,543484,451192,592206,400121,592348,500135,606988,592444,608475,457705,519317,543305,609280,596142,650402,572228,435522,458731
2038,531455,L,2018-09-02,MIL,WSH,9,4,448855,622446,434158,592885,543768,519346,519058,444489,542979,606115,448855,594809,607208,547180,543685,665742,448602,594694,571851,622446
2039,531460,L,2018-09-02,TB,CLE,6,4,650895,471911,621563,502054,596847,543068,664040,642715,641343,460576,446192,596019,488726,608070,650490,475174,466320,543401,547379,656185
2040,531459,W,2018-09-02,SEA,OAK,2,8,433587,429719,571745,516416,429664,443558,452655,592387,572122,572287,543829,543760,656305,476704,501981,621566,572039,657656,640461,572033
2041,531461,L,2018-09-02,TOR,MIA,6,1,656887,656257,641856,581527,434778,545341,666971,649557,606192,571912,656887,595375,605119,592663,516770,542364,621446,595453,642423,592680
2042,531457,L,2018-09-02,NYM,SF,4,1,592789,608717,642708,643446,457803,453943,624424,607043,457706,621512,592789,453923,605412,446334,474832,596103,460026,622046,593700,608717
2043,531456,W,2018-09-02,MIN,TEX,4,18,622382,622795,523253,501303,593871,543257,596146,553902,595909,460269,608654,425783,596059,462101,608577,134181,595777,455139,608597,592685
2044,531454,W,2018-09-02,LAA,HOU,2,4,660271,543037,594777,664058,545361,592743,628336,621493,516472,527043,458913,543807,514888,608324,621043,643603,503556,493329,455117,643393
2045,531458,W,2018-09-02,PIT,ATL,1,5,592468,527054,516782,624428,570256,605137,592567,474568,621028,607732,592468,660670,542255,518692,455976,622666,645277,452095,621020,527054
2046,531452,L,2018-09-02,COL,SD,7,3,607536,656798,453568,518934,571448,596115,621311,435622,467827,455104,607536,520471,649966,592669,543333,571976,614177,622534,454560,656798
2047,531451,L,2018-09-02,CIN,STL,6,4,543101,596133,571740,606299,458015,571697,553993,594988,592863,592200,543101,572761,425877,500874,542303,657557,621550,664056,594824,596133
2048,531450,L,2018-09-02,CHC,PHI,8,1,452657,605400,502517,595879,519203,592178,656941,575929,664023,452657,623520,596451,656555,430832,467793,452678,664068,465753,595751,605400
2049,531449,W,2018-09-02,BOS,CWS,0,8,598271,448306,605141,593428,519048,502110,456488,435079,571788,596119,598265,534606,641313,571602,594953,602922,607345,660162,570560,641553
2050,531448,W,2018-09-02,BAL,KC,1,9,605276,605347,656775,572073,542340,641820,448801,607430,591971,607054,543376,593160,460086,641531,656811,593528,594011,621433,444876,650619
2051,531447,W,2018-09-02,AZ,LAD,2,3,453329,621111,445055,572041,444482,502671,500871,518614,606466,488671,453329,592626,457759,592518,641355,572821,518735,571970,571771,621111
2052,531453,L,2018-09-02,DET,NYY,11,7,571510,458681,600869,592444,592206,592348,543484,543510,500135,608475,622682,457705,543305,609280,596142,650402,572228,519222,588751,458731
2053,531475,W,2018-09-03,STL,WSH,3,4,656427,453286,572761,622168,571431,542303,657557,594824,664056,506747,656427,594809,607208,547180,543685,665742,475582,594694,600474,453286
2054,531474,W,2018-09-03,SF,COL,8,9,518516,542881,596103,488818,446334,460026,543063,452254,491676,605509,518516,453568,518934,571448,596115,407812,435622,471865,460077,542881
2055,531473,L,2018-09-03,SD,AZ,6,2,571951,643327,520471,649966,592669,543333,571976,614177,595978,622534,571951,445055,500871,502671,444482,519306,518614,605113,488671,643327
2056,531472,W,2018-09-03,PHI,MIA,1,3,592826,570632,596451,467793,546318,467092,608384,452678,664068,592826,514917,542364,605119,592663,516770,518618,500743,621446,621573,570632
2057,531471,W,2018-09-03,NYY,OAK,3,6,282332,502239,457705,519317,543305,609280,596142,650402,572228,588751,458731,543760,656305,476704,501981,572039,621566,640461,592192,518960
2058,531470,L,2018-09-03,NYM,LAD,4,2,594798,622072,642708,457706,527038,624424,453943,457803,519023,643446,594798,592626,457759,592518,571970,657077,641355,518735,624577,622072
2059,531469,W,2018-09-03,MIN,HOU,1,4,502043,572971,408045,523253,593871,641598,543257,593934,595909,592122,608654,543807,643393,608324,621043,643603,493329,435263,594828,502210
2060,531476,L,2018-09-03,TB,TOR,7,1,592773,573186,605480,622110,596847,502054,621563,664040,595281,641343,624419,641856,666971,475253,607680,649557,431145,606192,643376,571912
2061,531467,L,2018-09-03,KC,CLE,5,1,596001,592644,593160,460086,641531,656811,593528,571718,609275,444876,595956,596019,488726,608070,429665,475174,466320,543401,543228,656185
2062,531466,W,2018-09-03,DET,CWS,2,4,605242,625643,600869,592444,592206,400121,592348,543510,500135,608475,622682,547170,570560,553882,594953,456078,571602,660162,641313,641553
2063,531465,W,2018-09-03,CIN,PIT,1,5,518774,592866,571740,458015,571697,553993,594988,571466,640447,664167,518774,516782,624428,570256,465041,572816,605137,592567,621028,592866
2064,531464,W,2018-09-03,CHC,MIL,3,4,430935,605200,502517,595879,519203,592178,656941,608365,605170,430935,664023,456715,592885,542583,460075,541650,570731,456124,606115,605200
2065,531463,L,2018-09-03,BOS,ATL,8,2,543135,657053,605141,643217,502110,593428,519048,456488,435079,543877,543135,660670,542255,518692,455976,622666,435559,645277,621020,657053
2066,531462,W,2018-09-03,BAL,SEA,1,2,642028,541640,656775,542340,641820,430945,542921,600524,642082,572073,543376,571745,516416,429664,443558,592387,572122,457727,572287,543829
2067,531468,L,2018-09-03,LAA,TEX,3,1,533167,605488,594777,664058,545361,592743,628336,527043,621493,593993,458913,425783,596059,462101,608577,134181,595777,608336,455139,592261
2068,531491,L,2018-09-04,TB,TOR,4,0,592773,621366,605480,502054,622110,543068,621563,642715,595281,460576,491696,581527,475253,434778,545341,607680,606192,643376,649557,620446
2069,531490,L,2018-09-04,STL,WSH,11,8,607231,607200,572761,622168,500874,542303,657557,425877,621550,664056,607231,594809,607208,547180,543685,665742,475582,594694,600474,607200
2070,531489,W,2018-09-04,SF,COL,2,6,605446,608566,453923,605412,474832,446334,543063,460026,622046,491676,605446,453568,518934,571448,471865,596115,621311,435622,547172,608566
2071,531488,W,2018-09-04,SD,AZ,0,6,664192,592662,520471,649966,592669,543333,571976,614177,595978,622534,664192,519306,572041,502671,444482,500871,605113,606466,425772,592662
2072,531487,L,2018-09-04,PHI,MIA,9,4,453562,670950,467793,656555,546318,467092,452678,608384,514917,453562,664068,542364,516770,592663,518618,605119,500743,621446,621573,642423
2073,531486,L,2018-09-04,NYY,OAK,5,1,457918,521230,458731,519317,457705,543305,609280,596142,435522,572228,650402,543760,656305,476704,501981,572039,621566,592192,657656,518960
2074,531485,W,2018-09-04,NYM,LAD,4,11,450306,448179,642708,457706,527038,624424,453943,457803,608700,607043,450306,572821,457759,592518,461314,501896,571771,621035,605131,448179
2075,531484,W,2018-09-04,MIN,HOU,2,5,543507,434378,408045,523253,593871,543257,595909,593934,596146,501303,460269,543807,514888,608324,621043,643603,493329,502210,455117,643393
2076,531482,W,2018-09-04,KC,CLE,3,9,518633,605182,593160,609275,460086,641531,656811,571718,444876,621433,595956,596019,650490,608070,429665,446386,466320,543401,547379,434658
2077,531481,L,2018-09-04,DET,CWS,8,3,434538,608337,600869,451192,592206,400121,592348,543484,606988,592444,608475,641313,602922,456078,571602,607345,660162,534606,641553,641477
2078,531480,W,2018-09-04,CIN,PIT,3,7,642003,605397,571740,606299,458015,571697,553993,594988,571466,640447,642003,516782,624428,570256,465041,591741,656669,622569,474568,605397
2079,531479,W,2018-09-04,CHC,MIL,1,11,543557,489119,546991,595879,519203,592178,623520,450314,575929,543557,608365,456715,592885,542583,460075,541650,543768,456124,606115,489119
2080,531478,L,2018-09-04,BOS,ATL,5,1,519144,656794,605141,435079,502110,593428,456665,456488,598265,506702,519144,660670,542255,518692,455976,622666,435559,645277,621020,656794
2081,531477,L,2018-09-04,BAL,SEA,5,3,502171,453281,542340,572073,641820,430945,448801,600524,607430,591971,642851,571745,516416,429664,443558,452655,592387,592325,571679,543829
2082,531483,W,2018-09-04,LAA,TEX,2,4,571760,501985,664058,660271,545361,592743,527043,621493,518466,593993,641684,425783,596059,462101,608577,134181,595777,608336,643396,592261
2083,531500,L,2018-09-05,NYM,LAD,7,3,554430,547943,642708,643446,527038,453943,624424,457706,608700,607043,554430,592626,657077,457759,571970,641355,518735,571771,572821,547943
2084,531504,L,2018-09-05,STL,WSH,7,6,571945,543699,572761,500874,571431,542303,657557,425877,664056,622168,571945,594809,607208,547180,543685,665742,475582,594694,600474,543699
2085,531505,W,2018-09-05,TB,TOR,3,10,607192,592717,605480,622110,596847,621563,595281,664040,642715,641343,624419,641856,581527,475253,434778,545341,666971,649557,643376,641505
2086,531503,W,2018-09-05,SF,COL,3,5,605498,622608,605412,593700,446334,474832,596103,622046,491676,605244,605498,453568,518934,571448,596115,407812,435622,471865,455104,622608
2087,531502,W,2018-09-05,PHI,MIA,1,2,601713,645261,467793,571506,452678,656555,608384,514917,595751,601713,596451,542364,516770,592663,518618,500743,621446,621573,592680,645261
2088,531501,W,2018-09-05,NYY,OAK,2,8,622663,571666,458731,519317,457705,543305,596142,572228,435522,588751,650402,657656,656305,476704,501981,621566,572039,543760,640461,572033
2089,531499,W,2018-09-05,MIN,HOU,1,9,543606,664285,523253,593871,543257,641598,592122,501303,596146,553902,608654,543807,514888,608324,643603,493329,435263,502210,594828,643393
2090,531493,L,2018-09-05,BOS,ATL,9,8,584171,592314,598265,596119,643217,519048,408252,646240,571788,584171,543877,660670,542255,455976,622666,446263,645277,452095,518586,592314
2091,531497,W,2018-09-05,KC,CLE,1,3,641745,446372,593160,460086,641531,656811,593528,571718,594011,444876,650619,596019,488726,650490,429665,475174,466320,543401,543228,656185
2092,531496,L,2018-09-05,DET,CWS,10,2,519455,656629,600869,451192,592206,400121,543484,543510,500135,592444,608475,547170,570560,456078,594953,571602,660162,641313,607345,641477
2093,531495,W,2018-09-05,CIN,PIT,2,3,456701,592791,571740,606299,458015,571697,553993,594988,592200,592863,456701,516782,624428,570256,465041,572816,591741,592567,621028,592791
2094,531494,L,2018-09-05,CHC,MIL,6,4,500779,468504,502517,595879,519203,450314,592178,656941,575929,500779,664023,456715,541650,542583,460075,570731,519058,456124,606115,468504
2095,531492,W,2018-09-05,BAL,SEA,2,5,488768,502190,656775,542340,641820,430945,448801,600524,542921,572073,543376,571745,516416,429664,443558,452655,572122,592325,572287,543829
2096,531498,L,2018-09-05,LAA,TEX,9,3,642545,112526,594777,664058,660271,592743,628336,621493,516472,518466,458913,425783,596059,462101,608577,134181,595777,608336,455139,608597
2097,531509,L,2018-09-06,SD,CIN,6,2,641778,622491,608671,649966,592669,543333,571976,614177,642336,520471,641778,571740,606299,458015,553993,640447,594988,599096,571466,622491
2098,531508,L,2018-09-06,CLE,TOR,9,4,669456,543208,596019,543401,608070,429665,475174,466320,543228,656185,446386,641856,581527,666971,434778,607680,642133,606192,624512,649557
2099,531506,L,2018-09-06,ATL,AZ,7,6,434671,425844,660670,542255,518692,455976,622666,435559,645277,621020,434671,572041,500871,502671,444482,519306,606466,605113,425772,425844
2100,531507,L,2018-09-06,CHC,WSH,6,4,543294,544931,502517,595879,519203,450314,592178,546991,575929,543294,608365,594809,607208,547180,543685,665742,448602,594694,571851,544931
2101,531524,W,2018-09-07,TEX,OAK,4,8,451596,521230,425783,596059,462101,608577,134181,608336,608597,643396,592685,657656,656305,476704,501981,621566,572039,543760,640461,518960
2102,531523,W,2018-09-07,STL,DET,3,5,596295,596057,572761,622168,500874,542303,657557,621550,664056,543939,506747,600869,592348,592206,400121,543484,543510,500135,608475,622682
2103,531522,W,2018-09-07,SF,MIL,2,4,502706,502624,605412,596103,446334,474832,460026,622046,491676,593700,502706,456715,592885,542583,460075,570731,543768,541650,444489,502624
2104,531521,W,2018-09-07,SD,CIN,6,12,664028,543101,649966,642336,592669,543333,571976,614177,520471,622534,664028,594988,606299,458015,571697,553993,592863,571466,640447,543101
2105,531520,L,2018-09-07,PHI,NYM,4,3,605400,571927,467793,656555,571437,430832,452678,514917,664068,595751,605400,607043,643446,624424,457803,453943,642086,608700,408314,571927
2106,531519,L,2018-09-07,NYY,SEA,4,0,547888,572020,457705,519317,543305,596142,609280,572228,650402,588751,458731,571745,516416,429664,443558,452655,592387,572122,572287,543829
2107,531518,W,2018-09-07,MIA,PIT,3,5,573185,502042,542364,516770,592663,605119,500743,621446,598284,642423,573185,516782,596012,570256,465041,572816,605137,592567,474568,502042
2108,531516,L,2018-09-07,LAA,CWS,5,2,570240,607074,594777,664058,545361,457708,660271,592743,527043,621493,593993,660162,570560,547170,541645,594953,571602,553882,641313,641553
2109,531515,W,2018-09-07,KC,MIN,6,10,641571,624427,593160,609275,460086,641531,593528,521692,594011,444876,595956,408045,593871,592696,523253,595909,641598,596146,543257,501303
2110,531514,L,2018-09-07,HOU,BOS,6,3,543037,456034,543807,514888,608324,621043,643603,493329,502210,455117,545350,605141,643217,502110,593428,519048,435079,456488,506702,598265
2111,531513,W,2018-09-07,CLE,TOR,2,3,471911,462136,596019,543401,608070,429665,475174,446386,543228,656185,434658,641856,666971,475253,545341,642133,607680,649557,620446,571912
2112,531511,W,2018-09-07,BAL,TB,2,14,605164,605483,656775,572073,542340,641820,542921,600524,607430,591971,642851,605480,622110,596847,502054,621563,595281,642715,641343,624419
2113,531510,W,2018-09-07,ATL,AZ,3,5,592332,571578,660670,622666,518692,455976,452095,645277,542255,621020,592332,445055,500871,502671,444482,572041,518614,605113,571578,488671
2114,531517,L,2018-09-07,LAD,COL,4,2,477132,592351,592626,457759,592518,571970,641355,571771,518735,624577,477132,453568,518934,571448,596115,407812,435622,471865,460077,592351
2115,531533,W,2018-09-08,MIA,PIT,1,5,612672,467100,500743,516770,605119,621446,621573,598284,592407,642423,612672,624428,516782,656669,605137,591741,622569,621028,607732,467100
2116,531539,W,2018-09-08,TEX,OAK,6,8,622795,429719,425783,596059,462101,608577,134181,595777,608336,455139,592261,657656,656305,476704,501981,572039,543760,592192,640461,518960
2117,531538,W,2018-09-08,STL,DET,3,4,656427,571510,572761,500874,641933,542303,657557,622168,664056,621550,506747,600869,451192,592206,400121,592348,543484,606988,608475,622682
2118,531537,W,2018-09-08,SF,MIL,3,4,608717,461829,488818,605509,596103,446334,452254,605244,623214,491676,608717,456715,592885,543768,542583,434158,519058,444489,606115,461829
2119,531536,W,2018-09-08,SD,CIN,2,7,572362,518774,520471,571976,592669,543333,614177,595978,605486,622534,572362,594988,606299,458015,553993,640447,592200,641525,518774,571740
2120,531535,W,2018-09-08,PHI,NYM,5,10,621107,592789,467793,571506,467092,656555,452678,608384,514917,546318,621107,642708,643446,624424,457803,453943,607043,642086,621512,592789
2121,531534,L,2018-09-08,NYY,SEA,4,2,458681,433587,457705,519317,543305,572228,609280,544369,650402,519222,458731,571745,516416,429664,443558,452655,572122,592325,572287,543829
2122,531532,W,2018-09-08,LAD,COL,2,4,621111,607536,572821,457759,592518,461314,501896,571771,621035,605131,621111,453568,518934,471865,596115,621311,435622,641857,455104,607536
2123,531527,W,2018-09-08,CHC,WSH,3,10,448802,453286,502517,600303,519203,450314,546991,575929,608365,445213,664023,607208,543685,547180,448602,665742,645302,446308,506703,453286
