,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1559,415219,L,2015-08-02,NYY,CWS,12,3,467100,502188,453056,458731,121347,407893,435263,136860,452104,544369,452220,594809,573135,547989,466320,541645,425560,493351,570560,434567
1560,415218,W,2015-08-02,KC,TOR,2,5,450172,285079,444876,450314,456715,543333,434778,521692,425567,596144,408299,453064,518626,430832,429665,499624,431145,607680,572365,519184
1561,415223,W,2015-08-02,SF,TEX,1,2,502190,527048,434636,493114,622110,457763,452254,474832,452239,543063,501303,596059,425783,425902,134181,519048,285078,462101,547982,460269
1562,415216,W,2015-08-02,COL,STL,2,3,456071,448802,453568,408314,518934,571448,592621,572019,460026,488681,456071,572761,572039,543939,425509,518792,545341,448602,488810,448802
1563,415215,W,2015-08-02,CLE,OAK,1,2,545333,543243,502082,596019,488726,467793,543742,570482,547379,456422,449107,542993,453539,502210,456714,477195,543434,572033,519299,543760
1564,415214,L,2015-08-02,CHC,MIL,4,3,453385,346798,451594,656941,458085,519203,592178,624585,516770,453385,608365,516416,518960,460075,452252,501981,467070,451089,541650,346798
1565,415213,L,2015-08-02,ATL,PHI,6,2,527054,605388,457727,516811,518692,453400,430404,607054,543432,593495,527054,514917,546318,596748,429667,502126,520471,605125,519237,605388
1566,415212,W,2015-08-02,AZ,HOU,1,4,592662,543521,542255,630111,502671,444482,456078,571875,431094,460060,605113,514888,460576,621043,594828,476704,503556,474892,488771,545350
1567,415211,W,2015-08-02,LAA,LAD,3,5,474284,502009,543213,594777,545361,405395,461815,430947,543216,455104,474284,276519,435062,408236,444843,518735,408307,430948,592626,502009
1568,415217,L,2015-08-02,DET,BAL,6,1,596057,434622,543238,578428,435079,400121,502110,543510,592206,488671,434658,592518,467827,430945,448801,446308,429666,517370,570731,460099
1569,415236,L,2015-08-03,TB,CWS,5,4,501992,500779,446386,542994,446334,523253,452678,572128,543484,595281,592200,594809,573135,547989,466320,493351,425560,541645,570560,452095
1570,415235,W,2015-08-03,SF,ATL,8,9,430912,592314,493114,453923,622110,457763,452254,474832,543063,501303,430912,455976,516811,518692,150229,457727,607054,611177,593495,592314
1571,415234,L,2015-08-03,SEA,COL,8,7,433587,572750,606466,572122,443558,429664,452234,524968,543543,572287,433587,453568,408314,571448,471865,518934,572019,460026,592621,572750
1572,415233,L,2015-08-03,SD,MIL,13,5,475115,503449,506560,500208,461314,457708,475174,576397,595978,425834,475115,571697,518960,460075,452252,501981,451089,516416,541650,503449
1573,415232,L,2015-08-03,NYM,MIA,12,1,112526,543408,434158,502517,493316,446263,527038,430637,518595,624424,112526,543829,400085,592885,518618,445988,431171,592663,588751,543408
1574,415231,W,2015-08-03,MIN,TOR,1,5,429722,456034,572821,456488,461858,593934,116338,592696,543305,435559,500871,453064,518626,430832,429665,475253,431145,572365,607680,519184
1575,415229,W,2015-08-03,CLE,LAA,4,5,446372,572070,608070,596019,488726,467793,543228,502082,543742,456422,570482,430203,594777,545361,461815,430947,543216,543068,543213,542208
1576,415227,L,2015-08-03,BAL,OAK,9,2,592869,445926,592518,467827,430945,448801,446308,429666,517370,570731,543376,542993,424825,519390,456714,477195,543434,453539,543760,519299
1577,415226,L,2015-08-03,AZ,WSH,6,4,643327,450729,542255,572041,502671,444482,456078,571875,431094,605113,643327,488862,543685,547180,475582,519208,435622,467092,572191,450729
1578,415230,W,2015-08-03,HOU,TEX,9,12,621121,407890,514888,460576,621043,605512,594828,476704,458675,472528,488771,592261,596059,425902,134181,519048,285078,425783,462101,435064
1579,415245,W,2015-08-04,MIN,TOR,1,3,461833,462136,572821,408045,461858,593934,116338,592696,543305,435559,456488,453064,518626,430832,429665,431145,425900,572365,607680,519184
1580,415251,L,2015-08-04,TB,CWS,11,3,502042,519242,446386,542921,446334,523253,452678,572128,543484,595281,425784,594809,573135,547989,466320,493351,425560,541645,570560,452095
1581,415249,L,2015-08-04,SF,ATL,8,3,408241,571946,493114,453923,622110,457763,452254,474832,543063,501303,408241,455976,516811,150229,453400,457727,607054,611177,593495,571946
1582,415248,L,2015-08-04,SEA,COL,10,4,573064,592351,457706,572122,443558,429664,524968,444432,543543,491696,573064,453568,408314,571448,471865,592621,518934,460026,488681,592351
1583,415247,W,2015-08-04,SD,MIL,1,4,488768,519076,506560,500208,461314,475174,576397,461416,519083,425834,488768,571697,518960,460075,452252,501981,451089,516416,467070,519076
1584,415246,L,2015-08-04,NYM,MIA,5,1,477003,543272,434158,493316,346874,446263,518595,527038,514913,477003,501571,543829,502261,592885,431171,445988,518618,592663,588751,543272
1585,415244,W,2015-08-04,LAD,PHI,2,6,622072,425532,276519,435062,408236,444843,518735,624577,592626,648717,622072,514917,546318,596748,425796,429667,573131,520471,434563,425532
1586,415250,W,2015-08-04,STL,CIN,2,3,407793,543101,572761,572039,518792,425509,461235,425877,543939,545341,407793,408252,458015,453943,457803,407781,430910,553993,543101,571740
1587,415242,W,2015-08-04,HOU,TEX,3,4,573185,451596,514888,460576,621043,605512,594828,458675,472528,503556,488771,592261,596059,425902,134181,519048,285078,425783,462101,460269
1588,415237,W,2015-08-04,AZ,WSH,4,5,571578,453286,542255,572041,502671,444482,571875,457454,572008,605113,518567,488862,543685,547180,475582,150029,435622,467092,572191,453286
1589,415238,W,2015-08-04,BAL,OAK,0,5,456068,605135,592518,467827,430945,448801,446308,429666,517370,570731,501983,542993,424825,519390,456714,477195,543434,592192,519299,543760
1590,415243,L,2015-08-04,KC,DET,5,1,518633,434378,444876,450314,456715,543333,434778,519058,521692,425567,408299,434658,578428,435079,400121,502110,543510,592206,527043,543238
1591,415240,L,2015-08-04,CHC,PIT,5,0,453562,457918,451594,456121,592178,519203,624585,516770,424325,453562,608365,570256,516782,457705,133380,628356,435522,476883,465041,457918
1592,415241,L,2015-08-04,CLE,LAA,2,0,471911,533167,608070,596019,488726,467793,543228,502082,543742,456422,570482,430203,594777,545361,405395,461815,430947,543216,543213,455104
1593,415239,W,2015-08-04,BOS,NYY,3,13,596064,547888,571788,593428,120074,434670,467055,435063,457477,596119,598265,453056,455759,121347,407893,435263,136860,452104,544369,453895
1594,415265,L,2015-08-05,STL,CIN,4,3,593372,571787,572761,545341,518792,425509,425877,461235,572039,543939,593372,408252,458015,453943,457803,407781,430910,553993,571787,571740
1595,415263,W,2015-08-05,SEA,COL,5,7,592836,543734,606466,572122,443558,429664,429711,457706,444432,572287,592836,453568,408314,571448,471865,518934,572019,592621,502374,543734
1596,415262,W,2015-08-05,SD,MIL,5,8,453178,543380,506560,500208,461314,457708,475174,576397,461416,595978,453178,571697,518960,460075,452252,501981,451089,516416,541650,543380
1597,415261,L,2015-08-05,NYM,MIA,8,6,518774,475479,434158,502517,493316,446263,346874,624424,608700,514913,518774,543829,518618,592885,571506,445988,400085,588751,425772,475479
1598,415260,W,2015-08-05,MIN,TOR,7,9,608648,571800,543305,572821,408045,593934,461858,592696,500871,518700,453203,453064,518626,430832,429665,499624,431145,572365,607680,519184
1599,415259,L,2015-08-05,LAD,PHI,4,3,474463,421685,276519,435062,408236,444843,624577,592626,430948,454560,474463,514917,546318,596748,425796,429667,573131,520471,434563,421685
1600,415266,W,2015-08-05,TB,CWS,5,6,541640,607074,446386,542994,446334,523253,452678,425766,572128,595281,425784,594809,573135,547989,466320,541645,425560,493351,434567,570560
1601,415257,W,2015-08-05,HOU,TEX,3,4,431148,607259,514888,460576,621043,476704,594828,458675,474233,472528,545350,592261,595005,425902,134181,519048,462101,607387,489267,460269
1602,415258,W,2015-08-05,KC,DET,1,2,456501,571510,444876,450314,456715,543333,434778,519058,521692,425567,408299,543238,578428,435079,400121,502110,592206,607385,527043,543510
1603,415252,L,2015-08-05,AZ,WSH,11,4,523989,461829,542255,572041,502671,456078,431094,630111,572008,605113,523989,488862,543685,547180,475582,150029,457787,446653,572191,461829
1604,415253,L,2015-08-05,BAL,OAK,7,3,612672,608665,592518,467827,430945,448801,517370,429666,570731,460099,543376,542993,453539,543434,456714,502143,572033,592192,477195,543760
1605,415264,L,2015-08-05,SF,ATL,6,1,518516,554234,493114,453923,622110,457763,452254,474832,501303,605509,518516,455976,516811,430404,453400,611177,607054,543432,593495,554234
1606,415255,W,2015-08-05,CHC,PIT,5,7,429717,502046,451594,656941,592178,519203,624585,516770,456121,429717,608365,570256,516782,457705,133380,628356,435522,476883,465041,502046
1607,415254,L,2015-08-05,BOS,NYY,2,1,453214,622663,571788,593428,120074,434670,467055,435063,457477,596119,598265,453056,458731,121347,407893,136860,452104,544369,452220,571974
1608,415256,W,2015-08-05,CLE,LAA,3,4,517593,502327,608070,596019,543742,467793,430605,570482,547379,449107,534627,543213,594777,545361,405395,461815,430947,543216,543068,455104
1609,415273,W,2015-08-06,MIN,TOR,3,9,502043,279824,572821,408045,116338,593934,461858,543305,592696,435559,500871,453064,518626,430832,429665,425900,475253,607680,572365,519184
1610,415276,L,2015-08-06,STL,CIN,3,0,608379,547179,572761,572039,518792,545341,543939,461235,488810,594824,608379,408252,430652,458015,453943,457803,407781,553993,571466,547179
1611,415275,W,2015-08-06,SF,CHC,4,5,518790,434628,434636,493114,622110,452254,474832,543063,501303,516949,518790,451594,656941,458085,519203,592178,624585,516770,434628,608365
1612,415274,W,2015-08-06,SD,MIL,1,10,628333,490063,506560,500208,461314,457708,477165,519083,425549,425834,628333,571697,451089,460075,452252,501981,516416,541650,455117,490063
1613,415272,W,2015-08-06,MIA,ATL,8,9,570632,605538,543829,518618,592885,571506,445988,400085,588751,425772,570632,607054,516811,455976,150229,457727,519345,611177,593495,605538
1614,415271,L,2015-08-06,LAD,PHI,10,8,425844,571527,276519,435062,408236,518735,444843,408307,430948,592626,425844,514917,546318,596748,429667,502126,520471,605125,434563,571527
1615,415269,L,2015-08-06,HOU,OAK,5,4,444857,605156,514888,460576,621043,476704,458675,594828,472528,488771,545350,542993,424825,502210,456714,519390,543434,477195,543760,519299
1616,415268,W,2015-08-06,BOS,NYY,1,2,593958,282332,628329,593428,120074,434670,435063,467055,452672,592710,598265,453056,458731,121347,407893,455759,452104,571974,544369,453895
1617,415267,W,2015-08-06,AZ,WSH,3,8,476451,605452,542255,460060,444482,571875,431094,457454,630111,591712,476451,488862,543685,547180,519208,150029,435622,467092,572191,605452
1618,415270,W,2015-08-06,KC,DET,6,8,570649,434671,444876,450314,456715,543333,434778,519058,425567,408299,460077,543238,578428,435079,400121,502110,607385,592206,488671,461865
1619,415291,L,2015-08-07,TOR,NYY,2,1,285079,543135,453064,518626,430832,429665,475253,431145,572365,607680,519184,453056,458731,121347,407893,435263,136860,452104,544369,452220
1620,415290,W,2015-08-07,TEX,SEA,3,4,430935,547874,592261,596059,425902,134181,519048,285078,425783,462101,435064,606466,572122,443558,429664,524968,457706,444432,489149,572287
1621,415289,L,2015-08-07,STL,MIL,6,0,458681,572788,572761,543939,425509,518792,545341,425877,461235,572039,458681,571697,518960,460075,452252,501981,451089,516416,467070,572788
1622,415288,W,2015-08-07,SF,CHC,3,7,285064,452657,434636,605509,622110,457763,452254,543063,474832,452239,285064,451594,656941,458085,519203,592178,624585,424325,452657,608365
1623,415287,L,2015-08-07,PHI,SD,4,3,605400,448306,400284,546318,596748,429667,502126,520471,605125,519237,605400,506560,500208,461314,457708,475174,576397,519083,425834,448306
1624,415286,L,2015-08-07,NYM,TB,4,3,594798,543606,434158,502517,493316,446263,346874,624424,518595,430637,527038,444379,429713,446334,425766,523253,452678,537953,595281,592200
1625,415285,L,2015-08-07,MIN,CLE,10,9,460059,594736,572821,408045,593934,461858,116338,592696,543305,435559,500871,608070,596019,488726,467793,543228,502082,543742,570482,534627
1626,415284,W,2015-08-07,MIA,ATL,3,6,605228,527054,543829,518618,592885,571506,445988,400085,588751,425772,605228,607054,593495,455976,150229,457727,519345,611177,592239,527054
1627,415282,W,2015-08-07,HOU,OAK,1,3,572971,543243,514888,460576,621043,476704,458675,594828,605512,472528,488771,542993,424825,543434,502143,456714,572033,543760,592192,453539
1628,415281,L,2015-08-07,COL,WSH,5,4,407822,519455,453568,408314,571448,471865,518934,572019,460026,592621,407822,488862,457787,547180,475582,150029,435622,467092,572191,519455
1629,415280,W,2015-08-07,CIN,AZ,0,2,628452,502624,408252,458015,453943,457803,407781,430910,553993,628452,571740,542255,572041,502671,444482,456078,571875,572008,605113,502624
1630,415279,W,2015-08-07,CWS,KC,2,3,433579,450172,594809,573135,547989,466320,541645,425560,493351,570560,452095,444876,450314,456715,543333,434778,519058,521692,425567,408299
1631,415278,L,2015-08-07,BOS,DET,7,2,523260,596057,571788,628329,593428,120074,434670,467055,543768,452672,598265,543238,578428,435079,400121,502110,607385,592206,488671,543510
1632,415277,W,2015-08-07,BAL,LAA,4,8,592332,571760,592518,467827,430945,448801,446308,429666,570731,516809,460099,430203,594777,545361,405395,461815,430947,543216,543213,455104
1633,415283,W,2015-08-07,LAD,PIT,4,5,477132,543037,276519,435062,408236,444843,518735,624577,430948,592626,477132,570256,516782,457705,133380,628356,434604,446481,455755,543037
1634,415306,L,2015-08-08,TOR,NYY,6,0,456034,467100,453064,518626,430832,429665,475253,431145,572365,607680,519184,453056,455759,121347,407893,435263,136860,452104,544369,453895
1635,415305,L,2015-08-08,TEX,SEA,11,3,527048,543557,592261,595005,425902,134181,435063,285078,462101,596059,460269,606466,572122,443558,429664,524968,457706,444432,543543,491696
1636,415303,W,2015-08-08,SF,CHC,6,8,430912,543294,434636,493114,622110,457763,452254,474832,543063,501303,430912,451594,656941,458085,519203,592178,624585,471083,543294,608365
1637,415302,L,2015-08-08,PHI,SD,4,2,605388,475115,400284,514917,546318,596748,429667,502126,605125,519237,605388,500208,519083,461314,457708,576397,475174,425549,425834,475115
1638,415301,W,2015-08-08,NYM,TB,4,5,592789,501992,434158,502517,493316,446263,346874,624424,518595,430637,514913,444379,429713,446334,425766,523253,452678,537953,595281,592200
1639,415300,W,2015-08-08,MIN,CLE,4,17,429722,545333,572821,408045,593934,461858,116338,592696,543305,435559,500871,608070,596019,488726,467793,543228,502082,570482,501659,547379
1640,415299,W,2015-08-08,MIA,ATL,2,7,543408,592314,543829,445988,592885,431171,518618,592663,502261,588751,543408,456422,457727,455976,150229,430897,607054,611177,592743,592314
1641,415304,L,2015-08-08,STL,MIL,3,0,448802,503449,572761,543939,425509,518792,545341,425877,448602,572039,448802,516416,518960,460075,501981,595386,451089,467070,541650,503449
1642,415297,W,2015-08-08,HOU,OAK,1,2,543521,445926,514888,460576,621043,458675,594828,605512,472528,474892,474233,542993,424825,502210,502143,519390,543434,477195,543760,519299
1643,415296,W,2015-08-08,COL,WSH,1,6,572750,544931,453568,408314,471865,571448,572019,518934,460026,488681,572750,543685,457787,547180,475582,519208,435622,467092,572191,544931
1644,415295,L,2015-08-08,CIN,AZ,4,1,572102,592662,571740,408252,458015,453943,457803,407781,553993,571466,572102,542255,572041,502671,444482,456078,571875,431094,605113,592662
1645,415294,W,2015-08-08,CWS,KC,6,7,502188,425386,594809,573135,547989,466320,541645,425560,493351,570560,434567,444876,519058,456715,543333,434778,521692,425567,408299,502481
1646,415293,W,2015-08-08,BOS,DET,6,7,489119,430580,571788,628329,593428,120074,467055,543768,457477,596119,598265,434658,578428,435079,400121,502110,592206,543510,527043,543238
1647,415292,L,2015-08-08,BAL,LAA,5,0,434622,572070,592518,467827,430945,448801,446308,570731,429666,475247,543376,430203,594777,545361,405395,461815,430947,543216,543213,542208
1648,415298,W,2015-08-08,LAD,PIT,5,6,502009,434538,276519,435062,408236,475100,624577,571771,454560,648717,502009,570256,516782,457705,133380,628356,435522,476883,465041,434538
1649,415321,L,2015-08-09,TOR,NYY,2,0,462136,547888,453064,518626,430832,425900,499624,475253,572365,607680,519184,453056,458731,121347,407893,435263,136860,452104,544369,452220
1650,415320,W,2015-08-09,TEX,SEA,2,4,407890,433587,592261,425783,425902,134181,519048,285078,462101,596059,435064,606466,572122,443558,429664,452234,524968,444432,543543,572287
1651,415319,W,2015-08-09,STL,MIL,4,5,407793,519076,572761,543939,425509,518792,545341,461235,572039,488810,407793,451089,501981,460075,452252,518960,571697,516416,467070,519076
1652,415318,W,2015-08-09,SF,CHC,0,2,408241,453562,493114,453923,622110,457763,452254,474832,543063,501303,408241,451594,656941,458085,519203,592178,624585,471083,453562,608365
1653,415317,L,2015-08-09,PHI,SD,5,3,425532,488768,514917,546318,596748,429667,425796,605125,520471,434563,425532,506560,500208,461314,457708,475174,576397,519083,461416,488768
