,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
793,744935,W,2024-05-20,CWS,TOR,3,9,607200,621244,502054,683734,657757,650391,643217,657557,686676,670032,664901,676914,643376,665489,666182,457759,543807,662139,643396,595281
794,745093,L,2024-05-20,BOS,TB,5,0,656557,671737,680776,677800,641933,646240,657136,642086,666152,624512,678882,650490,666139,670623,664040,666018,676356,680700,676609,666163
795,745181,W,2024-05-20,BAL,STL,3,6,665152,543243,683002,668939,656811,676059,623993,681297,669720,656775,622761,680977,663457,502671,571448,676475,671056,669357,691026,672279
796,745746,L,2024-05-20,SEA,NYY,5,4,669302,573186,668942,677594,663728,670042,571745,664238,686527,664034,649966,683011,665742,592450,657077,519317,519203,650402,624431,542932
797,746066,W,2024-05-20,MIL,MIA,2,3,605452,677960,661388,592885,687401,642715,596142,694192,655316,680911,686894,665862,650559,605137,660821,669394,624503,672640,660644,663743
798,746146,W,2024-05-20,AZ,LAD,4,6,573009,808967,682998,606466,592626,572233,666971,664983,553993,672515,621028,605141,660271,518692,669257,606192,681624,518792,571771,500743
799,746307,W,2024-05-20,DET,KC,3,8,681857,608379,682985,592192,672761,681481,570482,679529,690993,595879,668670,672580,677951,686469,521692,686681,666023,669004,592669,664728
800,746390,L,2024-05-20,LAA,HOU,9,7,672282,664285,694384,650859,621493,607680,681351,666176,641432,687263,677347,514888,663656,670541,608324,665161,572138,676694,673237,643289
801,747119,L,2024-05-20,SD,ATL,6,5,656302,625643,650333,665487,595777,630105,592518,593428,701538,669134,673490,660670,645277,542303,621566,606115,671739,670097,672284,644433
802,747121,W,2024-05-20,SD,ATL,0,3,681190,519242,650333,665487,595777,630105,592518,456781,673490,640492,543309,660670,645277,542303,621566,518595,594807,671739,606115,670097
803,746309,W,2024-05-21,DET,KC,3,10,663554,679525,682985,592192,672761,681481,663837,690993,679529,656716,608348,672580,677951,686469,521692,686681,624428,669004,592669,664728
804,746385,W,2024-05-21,LAA,HOU,5,6,656288,664299,694384,650859,621493,641432,607680,681351,666176,641645,687263,514888,663656,670541,608324,665161,572138,676694,673237,676801
805,745503,W,2024-05-21,SF,PIT,6,7,657277,527048,624585,642731,682641,656305,527038,671218,663630,682617,592200,457705,668804,665833,656582,693304,669261,518735,669707,678225
806,746716,W,2024-05-21,SD,CIN,0,2,605397,671096,650333,665487,595777,592518,630105,456781,701538,669134,673490,674441,682829,600869,641584,663886,645801,663697,669289,666181
807,746875,W,2024-05-21,ATL,CHC,3,4,450203,665871,660670,645277,542303,621566,518595,671739,606115,670097,672284,643565,673548,641355,666624,664023,663538,683737,621020,665804
808,746145,L,2024-05-21,AZ,LAD,7,3,694297,694813,682998,606466,592626,572233,666971,664983,553993,672515,621028,605141,660271,518692,669257,606192,666158,681624,571771,678246
809,746633,W,2024-05-21,NYM,CLE,6,7,605288,675540,596019,624413,607043,502110,621438,516782,668901,643446,621512,671289,665926,608070,647304,686823,700932,671286,666310,677587
810,746058,L,2024-05-21,MIL,MIA,7,5,688107,669432,655316,661388,592885,642715,687401,596142,694192,680911,663368,667472,650559,605137,669394,665862,641313,672640,656896,542194
811,745180,W,2024-05-21,BAL,STL,1,3,680694,458681,683002,668939,656811,676059,681297,663624,656775,669065,622761,680977,663457,502671,571448,676475,671056,669357,691026,672279
812,745662,W,2024-05-21,COL,OAK,4,5,615698,605156,453568,678662,641857,553869,592178,663898,595909,686668,687597,647351,668709,667670,669127,691016,680869,664913,605204,680474
813,745578,W,2024-05-21,TEX,PHI,2,5,592351,624133,543760,608369,543257,641680,677649,663993,669701,656537,665750,656941,592663,547180,664761,681082,592206,665019,669016,679032
814,745090,L,2024-05-21,BOS,TB,5,2,681867,641793,680776,677800,641933,646240,642086,666152,624512,687093,678882,666139,668227,664040,670623,666018,642708,680700,642350,656577
815,744936,L,2024-05-21,CWS,TOR,5,0,676979,579328,502054,683734,650391,657557,667452,686676,621545,664901,670032,676914,643376,665489,666182,457759,543807,662139,643396,676391
816,744860,L,2024-05-21,MIN,WSH,10,0,657746,571578,622534,680777,621043,669304,621439,650489,571657,467793,543877,682928,592696,608385,608841,671277,669222,608336,660688,696285
817,745742,L,2024-05-21,SEA,NYY,6,3,693433,657376,641487,677594,670042,663728,686527,664034,641598,668942,664238,683011,665742,592450,657077,519203,669224,650402,665828,663757
818,746063,W,2024-05-22,MIL,MIA,0,1,642547,666200,655316,661388,592885,642715,687401,596142,694192,680911,663368,665862,650559,605137,660821,669394,624503,641313,672640,663743
819,746712,L,2024-05-22,SD,CIN,7,3,650633,607259,650333,665487,595777,630105,592518,444482,701538,669134,642180,674441,682829,600869,663886,645801,668715,605361,663697,666181
820,746634,W,2024-05-22,NYM,CLE,3,6,500779,663474,596019,624413,607043,502110,621466,668901,643446,664056,553882,671289,665926,608070,681807,672356,671286,664314,595978,677587
821,746386,L,2024-05-22,LAA,HOU,2,1,542881,686613,694384,650859,621493,641432,666176,642136,687263,666160,677347,514888,663656,670541,608324,665161,572138,676694,643289,605170
822,746304,W,2024-05-22,DET,KC,3,8,669373,666142,628451,663837,592192,682985,570482,679529,690993,595879,668670,672580,677951,686469,521692,676369,666023,680118,641658,664728
823,746143,L,2024-05-22,AZ,LAD,6,0,676714,607192,682998,606466,592626,572233,666971,545341,553993,672515,621028,605141,660271,518692,669257,606192,666158,681624,518792,571771
824,746876,L,2024-05-22,ATL,CHC,9,2,608331,657006,660670,645277,542303,621566,518595,606115,671739,594807,670097,663538,673548,641355,666624,621550,621020,664023,663611,665804
825,745661,L,2024-05-22,COL,OAK,4,3,596295,687765,453568,678662,641857,553869,663898,592178,686668,687597,696100,647351,668709,667670,669127,605204,680869,663527,695391,680474
826,745576,W,2024-05-22,TEX,PHI,4,11,641540,592836,543760,608369,663993,666969,669701,641680,694497,656537,665750,656941,592663,547180,664761,681082,592206,669016,624641,679032
827,745502,L,2024-05-22,SF,PIT,9,5,605483,683003,682641,664774,642731,656305,672275,624585,671218,573262,682617,457705,668804,656582,658668,693304,665833,663698,669707,572191
828,745173,W,2024-05-22,BAL,STL,4,5,607644,502043,683002,668939,656811,623993,676059,681297,669720,602104,543510,691026,663457,502671,571448,676475,666185,680977,686780,672279
829,745089,L,2024-05-22,BOS,TB,8,5,678394,686752,680776,677800,657136,646240,608701,642086,666152,687093,678882,650490,666139,668227,664040,670623,666018,676609,680700,666163
830,744933,W,2024-05-22,CWS,TOR,2,9,680897,605135,502054,670032,657757,657557,643217,666150,621545,676113,455117,676914,662139,665489,666182,457759,624415,672386,595281,643396
831,744856,L,2024-05-22,MIN,WSH,3,2,680573,663623,666397,663616,621043,596146,680777,621439,650489,666135,669304,682928,592696,608385,608841,671277,545121,608336,656180,696285
832,745743,W,2024-05-22,SEA,NYY,3,7,682243,641482,641487,677594,641598,663728,664238,664034,593871,571745,649966,683011,665742,592450,657077,519317,519203,650402,669224,665828
833,746874,L,2024-05-23,ATL,CHC,3,0,700363,676962,660670,645277,542303,621566,606115,671739,672284,644433,663897,643565,673548,641355,666624,664023,663538,683737,621020,543228
834,746792,L,2024-05-23,BAL,CWS,8,6,680570,605182,683002,668939,656811,623993,676059,681297,663624,656775,622761,502054,670032,683734,657757,657557,643217,686676,666150,664901
835,746714,L,2024-05-23,SD,CIN,6,4,663362,593423,650333,665487,595777,630105,592518,444482,701538,673490,543309,674441,682829,600869,645801,668715,605361,663697,571912,666181
836,746474,L,2024-05-23,TOR,DET,9,1,592332,656427,676914,643376,665489,666182,596129,543807,662139,643396,595281,682985,663837,672761,681481,570482,679529,690993,595879,608348
837,745741,W,2024-05-23,SEA,NYY,0,5,622491,661563,641487,664238,670042,641598,686527,677594,668942,664034,664874,683011,665742,592450,657077,519317,519203,650402,665828,624431
838,745660,W,2024-05-23,COL,OAK,9,10,663372,683155,678662,595909,641857,660707,686668,607732,696100,687597,676701,647351,668709,667670,664913,605204,680869,668832,663662,680474
839,745573,W,2024-05-23,TEX,PHI,2,5,571760,554430,543760,694497,669701,666969,608671,663993,665750,677649,668800,656941,592663,547180,664761,592206,681082,624641,593160,665506
840,745500,L,2024-05-23,SF,PIT,7,6,669062,694973,682641,664774,642731,656305,624585,573262,671218,592200,689172,457705,668804,656582,665833,693304,669707,642133,663698,678225
841,746956,L,2024-05-24,MIL,BOS,7,2,657649,676710,668930,661388,592885,642715,641343,687401,686217,694192,663368,680776,677800,657136,646240,641933,642086,687093,666152,678882
842,746793,L,2024-05-24,BAL,CWS,6,4,669203,623167,683002,676059,656811,663624,623993,669720,656775,622761,543510,502054,683734,657757,657557,667452,686676,643217,664901,670032
843,747200,L,2024-05-24,MIA,AZ,3,0,666129,668678,665862,650559,605137,660821,669394,624503,641313,672640,663743,606466,682998,666971,572233,545341,553993,672515,677942,621028
844,746713,W,2024-05-24,LAD,CIN,6,9,572020,668933,605141,660271,518692,669257,606192,666158,621035,681624,500743,656413,682829,600869,668715,663886,669289,605361,663697,674441
845,746558,W,2024-05-24,PHI,COL,2,3,650911,621389,656941,592663,547180,664761,592206,681082,624641,593160,665506,678662,663898,553869,592178,660707,686668,687597,696100,676701
846,746475,W,2024-05-24,TOR,DET,2,6,666201,628317,662139,643376,665489,666182,457759,543807,624415,643396,595281,672761,682985,592192,681481,663837,690993,679529,656716,608348
847,746227,L,2024-05-24,CLE,LAA,10,4,671106,663776,671289,665926,608070,647304,681807,671286,672356,700932,677587,694384,650859,621493,607680,681351,666176,641432,657061,677347
848,745415,L,2024-05-24,NYY,SD,8,0,607074,506433,683011,665742,592450,657077,519317,519203,650402,669224,542932,650333,665487,595777,592518,630105,456781,669134,701538,673490
849,745822,L,2024-05-24,SF,NYM,8,7,690986,681035,682641,664774,642731,656305,672275,624585,671218,573262,682617,596019,624413,607043,502110,668901,516782,643446,664056,621512
850,745663,L,2024-05-24,HOU,OAK,6,3,434378,548389,514888,663656,670541,608324,665161,572138,676694,673237,676801,647351,668709,667670,609280,669127,680869,664913,605204,680474
851,745501,W,2024-05-24,ATL,PIT,5,11,678061,663559,660670,645277,542303,621566,518595,606115,671739,594807,670097,457705,668804,656582,658668,693304,669707,665833,518735,572191
852,745087,L,2024-05-24,KC,TB,8,1,607625,542888,672580,677951,686469,521692,686681,666023,676369,592669,641658,650490,664040,676356,670623,666018,668227,676609,656577,642350
853,744853,W,2024-05-24,SEA,WSH,1,6,669923,669022,641487,664238,641598,663728,664034,677594,571745,593871,682729,682928,592696,608841,671277,608385,660688,669222,608336,696285
854,745905,W,2024-05-24,TEX,MIN,2,3,570632,641927,543760,608369,669701,666969,665750,663993,641680,694497,608671,666397,621043,663616,596146,621439,666135,669304,650489,543877
855,747199,W,2024-05-25,MIA,AZ,2,3,664350,656756,667472,650559,605137,669394,656896,665862,641313,672640,542194,682998,606466,592626,572233,666971,664983,553993,571466,621028
856,746958,L,2024-05-25,MIL,BOS,6,3,657649,601713,668930,661388,592885,642715,641343,596142,686217,687401,663368,680776,657136,641933,646240,663853,677800,642086,678882,666152
857,746794,L,2024-05-25,BAL,CWS,5,3,544150,607200,683002,668939,656811,663624,623993,681297,676059,669065,602104,502054,683734,657757,667452,657557,682868,643217,670032,455117
858,746710,W,2024-05-25,LAD,CIN,1,3,621111,668881,605141,660271,518692,669257,606192,666158,518792,571771,621035,674441,682829,668715,641584,663886,645801,663697,666181,669289
859,746556,L,2024-05-25,PHI,COL,8,4,605400,641712,656941,681082,547180,664761,592206,669016,624641,596117,679032,453568,678662,641857,592178,663898,595909,686668,607732,696100
860,746226,L,2024-05-25,CLE,LAA,4,3,676440,667755,671289,665926,608070,647304,686823,700932,664314,666310,677587,694384,650859,621493,641432,681351,666176,666160,687263,677347
861,746470,W,2024-05-25,TOR,DET,1,2,621244,681857,676914,457759,665489,666182,543807,672386,643396,676391,595281,672761,682985,592192,681481,570482,690993,595879,656716,668670
862,745901,W,2024-05-25,TEX,MIN,3,5,547179,663978,543760,608369,669701,666969,665750,663993,641680,677649,694497,666397,621043,669304,596146,621439,680777,666135,467793,650489
863,744851,W,2024-05-25,SEA,WSH,1,3,669302,592866,641487,664238,670042,663728,686527,677594,664034,593871,668942,682928,592696,608841,671277,608385,660688,669222,608336,696285
864,745086,L,2024-05-25,KC,TB,7,4,663903,650644,672580,677951,686469,521692,676369,624428,669004,592669,664728,680700,664040,670623,666018,676356,676609,666163,642708,642350
865,745176,W,2024-05-25,CHC,STL,6,7,592791,571945,643565,673548,641355,666624,663538,683737,621020,621550,665804,680977,663457,502671,571448,676475,669357,671056,691026,672279
866,745823,L,2024-05-25,SF,NYM,7,2,663855,622663,682641,642731,672275,656305,527038,573262,671218,592200,689172,596019,624413,607043,502110,621466,516782,643446,683146,553882
867,745493,W,2024-05-25,ATL,PIT,1,4,625643,656605,660670,645277,542303,621566,606115,671739,672284,644433,670097,457705,668804,656582,665833,693304,658668,518735,669707,678225
868,745658,W,2024-05-25,HOU,OAK,1,3,681293,676664,514888,663656,670541,608324,665161,676694,673237,676801,643289,647351,668709,667670,664913,668832,691016,680869,663662,680474
869,745411,L,2024-05-25,NYY,SD,4,1,573186,656302,683011,665742,592450,657077,519317,519203,650402,669224,665828,650333,665487,595777,630105,592518,444482,701538,669134,673490
870,746957,W,2024-05-26,MIL,BOS,1,2,668964,656557,668930,661388,592885,642715,641343,596142,686217,686554,663368,680776,677800,643265,646240,642086,624512,687093,666152,678882
871,746789,L,2024-05-26,BAL,CWS,4,1,680694,676979,676059,668939,663624,683002,623993,669720,622761,543510,681297,502054,683734,657757,667452,686676,682868,670032,621545,666150
872,746557,W,2024-05-26,PHI,COL,2,5,624133,615698,656941,592663,547180,664761,681082,592206,669016,624641,679032,678662,663898,641857,553869,592178,686668,656248,660707,696100
873,746469,W,2024-05-26,TOR,DET,11,14,579328,663554,676914,643376,665489,666182,596129,662139,643396,676391,624415,663837,628451,592192,570482,608348,679529,672761,595879,668670
874,746230,L,2024-05-26,CLE,LAA,5,4,594902,672282,671289,665926,608070,647304,681807,671286,672356,595978,677587,694384,650859,621493,607680,666176,666160,687263,642136,641645
875,745902,L,2024-05-26,TEX,MIN,6,2,642520,641154,543760,608369,669701,666969,665750,663993,641680,677649,694497,663616,650489,621043,596146,666135,669304,467793,666397,543877
876,747197,L,2024-05-26,MIA,AZ,3,1,677960,686796,667472,650559,605137,669394,656896,665862,641313,660644,663743,606466,682998,666971,572233,545341,672515,553993,677942,621028
877,745653,L,2024-05-26,HOU,OAK,5,2,669854,605156,514888,663656,670541,608324,665161,572138,676694,673237,643289,647351,668709,609280,669127,664913,605204,668832,680869,680474
878,745824,W,2024-05-26,SF,NYM,3,4,657277,640455,682641,642731,672275,656305,527038,624585,671218,663630,689172,596019,624413,607043,502110,621466,643446,664056,683146,621512
879,744855,L,2024-05-26,SEA,WSH,9,5,693433,571578,641487,664238,677594,641598,664034,571745,593871,682729,664874,682928,592696,608841,671277,545121,669222,608336,656180,645302
880,745088,W,2024-05-26,KC,TB,1,4,608379,671737,672580,677951,686469,521692,676369,624428,666023,669004,641658,650490,676356,623912,670623,668227,642708,676609,656577,642350
881,746711,W,2024-05-26,LAD,CIN,1,4,808967,608718,605141,660271,518692,606192,681624,666158,518792,571771,605131,674441,682829,668715,641584,663697,605361,669289,571912,666181
882,745172,W,2024-05-26,CHC,STL,3,4,665871,543243,643565,673548,641355,666624,663538,664023,621020,621550,543228,680977,676475,502671,571448,572761,669357,671056,691026,672279
883,745413,W,2024-05-26,NYY,SD,2,5,657376,605397,683011,665742,592450,657077,519317,519203,650402,624431,665828,650333,665487,595777,630105,592518,444482,701538,673490,543309
884,745498,L,2024-05-26,ATL,PIT,8,1,519242,527048,660670,645277,542303,621566,518595,594807,606115,671739,670097,457705,668804,656582,693304,658668,669707,518735,572191,675961
885,747118,L,2024-05-27,WSH,ATL,8,4,680730,450203,682928,657041,671277,592696,660688,608385,669222,608336,696285,645277,663586,542303,621566,669221,594807,671739,606115,672284
886,747034,W,2024-05-27,BOS,BAL,3,11,681867,608344,680776,608701,657136,646240,643265,663853,687093,642086,678882,683002,668939,656811,663624,681297,676059,669065,656775,622761
887,746788,L,2024-05-27,TOR,CWS,5,1,605135,680897,676914,643376,665489,666182,596129,662139,543807,643396,624415,502054,670032,657757,683734,643217,657557,667452,664901,455117
