,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
4156,2079,632643,LAD,669952,False,65.0,5.0,4.0,6.0,0.0,5.0
4157,2079,632643,STL,425794,True,104.0,8.33,4.0,4.0,0.0,7.0
4158,2080,632631,LAA,594577,False,34.0,1.67,2.0,1.0,1.0,3.0
4159,2080,632631,SD,506433,True,99.0,6.0,1.0,7.0,1.0,3.0
4160,2081,632609,DET,666159,False,52.0,3.0,1.0,4.0,0.0,4.0
4161,2081,632609,PIT,656605,True,86.0,5.0,4.0,6.0,1.0,10.0
4162,2082,632589,SF,543101,False,79.0,4.33,3.0,5.0,1.0,7.0
4163,2082,632589,COL,592351,True,87.0,5.0,3.0,8.0,1.0,6.0
4164,2083,632580,SEA,542881,False,80.0,4.67,4.0,4.0,3.0,7.0
4165,2083,632580,HOU,664353,True,70.0,3.0,2.0,2.0,2.0,4.0
4166,2084,632579,MIN,657746,False,85.0,7.0,0.0,4.0,0.0,1.0
4167,2084,632579,CLE,663474,True,83.0,6.0,1.0,7.0,1.0,3.0
4168,2085,632576,KC,501985,False,90.0,6.0,0.0,3.0,0.0,5.0
4169,2085,632576,BAL,518774,True,74.0,4.33,3.0,2.0,1.0,9.0
4170,2086,632573,TEX,685503,False,69.0,4.67,2.0,3.0,1.0,4.0
4171,2086,632573,AZ,596133,True,78.0,5.0,3.0,4.0,2.0,4.0
4172,2087,632574,NYM,448179,False,83.0,6.0,1.0,8.0,0.0,5.0
4173,2087,632574,MIA,645261,True,114.0,9.0,1.0,14.0,1.0,4.0
4174,2088,632567,TOR,666201,False,101.0,5.67,3.0,4.0,3.0,5.0
4175,2088,632567,NYY,661563,True,91.0,3.33,3.0,6.0,7.0,1.0
4176,2089,632566,CIN,661269,False,85.0,5.0,1.0,6.0,2.0,2.0
4177,2089,632566,CHC,621219,True,73.0,6.0,1.0,3.0,1.0,4.0
4178,2090,632565,PHI,502043,False,103.0,4.67,3.0,5.0,4.0,7.0
4179,2090,632565,MIL,642547,True,81.0,3.67,1.0,4.0,1.0,4.0
4180,2091,632554,WSH,543594,False,8.0,0.33,0.0,0.0,0.0,1.0
4181,2091,632554,ATL,657053,True,62.0,3.0,1.0,3.0,4.0,1.0
4182,2092,632545,CWS,572971,False,94.0,5.67,5.0,3.0,1.0,8.0
4183,2092,632545,OAK,593423,True,105.0,7.0,1.0,7.0,2.0,6.0
4184,2093,632575,TB,663556,False,68.0,5.0,0.0,3.0,1.0,3.0
4185,2093,632575,BOS,543135,True,98.0,7.0,0.0,8.0,2.0,3.0
4186,2094,632570,WSH,607200,False,108.0,6.0,4.0,7.0,0.0,5.0
4187,2094,632570,ATL,660623,True,89.0,5.0,2.0,7.0,2.0,3.0
4188,2095,632564,LAD,664062,False,55.0,3.0,1.0,3.0,2.0,3.0
4189,2095,632564,STL,663765,True,66.0,4.0,1.0,3.0,2.0,3.0
4190,2096,632562,CWS,625643,False,90.0,5.0,1.0,2.0,3.0,6.0
4191,2096,632562,OAK,640455,True,101.0,7.0,1.0,9.0,1.0,5.0
4192,2097,632561,MIN,452027,False,98.0,4.0,3.0,2.0,4.0,6.0
4193,2097,632561,CLE,615698,True,109.0,7.67,1.0,5.0,2.0,4.0
4194,2098,632556,KC,672578,False,89.0,6.0,0.0,1.0,3.0,3.0
4195,2098,632556,BAL,607644,True,89.0,7.0,2.0,5.0,2.0,5.0
4196,2099,632548,COL,622608,False,90.0,6.0,2.0,3.0,2.0,4.0
4197,2099,632548,PHI,624133,True,96.0,6.0,1.0,6.0,1.0,5.0
4198,2100,632546,TOR,621244,False,109.0,6.67,2.0,8.0,2.0,5.0
4199,2100,632546,NYY,641482,True,103.0,6.0,2.0,5.0,0.0,6.0
4200,2101,632536,NYM,573186,False,94.0,6.33,1.0,7.0,0.0,4.0
4201,2101,632536,MIA,666200,True,97.0,5.67,2.0,8.0,4.0,2.0
4202,2102,632563,TOR,592662,False,98.0,4.33,3.0,8.0,2.0,8.0
4203,2102,632563,BAL,595939,True,91.0,5.0,1.0,4.0,4.0,5.0
4204,2103,632559,BOS,656557,False,70.0,3.67,3.0,1.0,3.0,4.0
4205,2103,632559,CWS,607074,True,86.0,5.0,1.0,7.0,0.0,3.0
4206,2104,632557,MIL,605288,False,103.0,6.0,0.0,5.0,5.0,1.0
4207,2104,632557,CLE,669212,True,81.0,4.33,7.0,2.0,2.0,8.0
4208,2105,632571,MIA,669432,False,86.0,4.33,4.0,6.0,1.0,3.0
4209,2105,632571,ATL,666120,True,89.0,5.0,2.0,9.0,2.0,5.0
4210,2106,632555,WSH,642028,False,82.0,6.67,2.0,1.0,1.0,8.0
4211,2106,632555,PIT,643230,True,42.0,2.0,2.0,1.0,2.0,2.0
4212,2107,632552,NYY,656756,False,79.0,3.33,5.0,6.0,3.0,7.0
4213,2107,632552,NYM,656731,True,98.0,7.0,2.0,10.0,1.0,4.0
4214,2108,632550,SF,608678,False,36.0,2.0,0.0,2.0,0.0,0.0
4215,2108,632550,CHC,543294,True,104.0,6.0,1.0,4.0,2.0,4.0
4216,2109,632541,KC,663738,False,98.0,6.0,4.0,4.0,0.0,7.0
4217,2109,632541,MIN,643377,True,76.0,6.0,4.0,4.0,1.0,5.0
4218,2110,632544,TEX,657248,False,78.0,3.33,8.0,5.0,1.0,8.0
4219,2110,632544,OAK,621112,True,65.0,2.67,4.0,3.0,1.0,6.0
4220,2111,632543,TB,608379,False,68.0,5.0,1.0,6.0,0.0,3.0
4221,2111,632543,DET,641302,True,69.0,4.33,1.0,4.0,2.0,5.0
4222,2112,632542,SD,605397,False,106.0,6.0,3.0,7.0,5.0,4.0
4223,2112,632542,LAD,628711,True,94.0,7.0,0.0,7.0,1.0,3.0
4224,2113,632537,COL,608566,False,93.0,6.0,0.0,6.0,1.0,6.0
4225,2113,632537,PHI,656322,True,14.0,1.0,0.0,1.0,0.0,0.0
4226,2114,632534,CIN,641816,False,96.0,6.0,2.0,6.0,2.0,4.0
4227,2114,632534,STL,452657,True,92.0,7.0,2.0,2.0,4.0,3.0
4228,2115,632528,AZ,518516,False,93.0,6.0,5.0,6.0,1.0,8.0
4229,2115,632528,SEA,594835,True,101.0,6.0,2.0,3.0,1.0,5.0
4230,2116,632549,LAA,660271,False,77.0,3.33,6.0,1.0,0.0,9.0
4231,2116,632549,HOU,664285,True,97.0,5.0,4.0,6.0,5.0,6.0
4232,2117,632535,TEX,605138,False,62.0,3.33,6.0,4.0,2.0,6.0
4233,2117,632535,OAK,608344,True,93.0,7.0,2.0,8.0,1.0,6.0
4234,2118,633331,TOR,641672,False,63.0,4.0,1.0,3.0,2.0,3.0
4235,2118,633331,BAL,669211,True,97.0,6.0,3.0,3.0,2.0,3.0
4236,2119,632551,NYY,446372,False,82.0,4.0,4.0,6.0,2.0,5.0
4237,2119,632551,NYM,592836,True,103.0,6.0,5.0,8.0,1.0,6.0
4238,2120,632547,SF,592332,False,92.0,6.0,3.0,9.0,0.0,8.0
4239,2120,632547,CHC,605200,True,58.0,2.0,5.0,1.0,3.0,4.0
4240,2121,632540,COL,607536,False,86.0,6.0,4.0,3.0,4.0,5.0
4241,2121,632540,PHI,554430,True,101.0,6.67,1.0,8.0,2.0,5.0
4242,2122,632539,TOR,547943,False,69.0,2.33,7.0,4.0,1.0,8.0
4243,2122,632539,BAL,665152,True,66.0,4.0,5.0,2.0,1.0,7.0
4244,2123,632538,MIA,622694,False,93.0,4.67,3.0,4.0,1.0,7.0
4245,2123,632538,ATL,450203,True,91.0,7.0,3.0,7.0,0.0,6.0
4246,2124,632533,MIL,669203,False,115.0,8.0,0.0,14.0,1.0,0.0
4247,2124,632533,CLE,668676,True,84.0,6.0,2.0,3.0,2.0,4.0
4248,2125,632525,CIN,622491,False,101.0,7.0,4.0,5.0,1.0,8.0
4249,2125,632525,STL,571945,True,72.0,5.0,4.0,1.0,1.0,6.0
4250,2126,632530,SD,663978,False,96.0,4.67,4.0,4.0,2.0,3.0
4251,2126,632530,LAD,621111,True,96.0,7.0,2.0,5.0,2.0,6.0
4252,2127,632501,WSH,680686,False,100.0,5.0,5.0,4.0,6.0,3.0
4253,2127,632501,PIT,640444,True,78.0,4.0,3.0,6.0,2.0,4.0
4254,2128,632515,TB,502042,False,55.0,4.0,1.0,2.0,1.0,2.0
4255,2128,632515,DET,663554,True,48.0,2.0,3.0,2.0,1.0,3.0
4256,2129,632517,AZ,528748,False,89.0,5.33,3.0,4.0,1.0,4.0
4257,2129,632517,SEA,623167,True,79.0,5.0,5.0,4.0,2.0,6.0
4258,2130,632531,BOS,657756,False,43.0,3.0,2.0,0.0,2.0,3.0
4259,2130,632531,CWS,656302,True,71.0,2.67,7.0,5.0,5.0,4.0
4260,2131,632527,KC,663903,False,97.0,4.67,6.0,7.0,2.0,7.0
4261,2131,632527,MIN,501381,True,72.0,5.0,1.0,3.0,0.0,5.0
4262,2132,632529,LAA,660761,False,102.0,5.67,1.0,7.0,3.0,3.0
4263,2132,632529,HOU,677651,True,82.0,5.0,4.0,3.0,2.0,8.0
4264,2133,632568,SD,605483,False,11.0,0.67,0.0,0.0,0.0,0.0
4265,2133,632568,LAD,453286,True,92.0,8.0,0.0,9.0,0.0,1.0
4266,2134,632532,LAA,642545,False,96.0,4.0,1.0,6.0,4.0,4.0
4267,2134,632532,HOU,621121,True,102.0,6.0,1.0,7.0,2.0,3.0
4268,2135,632526,WSH,571578,False,101.0,7.0,2.0,4.0,2.0,4.0
4269,2135,632526,PIT,669060,True,77.0,4.33,5.0,0.0,2.0,7.0
4270,2136,632524,AZ,656457,False,81.0,5.33,2.0,2.0,1.0,2.0
4271,2136,632524,SEA,579328,True,76.0,5.0,1.0,8.0,1.0,6.0
4272,2137,632523,MIA,665795,False,75.0,3.67,2.0,4.0,3.0,3.0
4273,2137,632523,ATL,608331,True,89.0,6.0,3.0,7.0,1.0,4.0
4274,2138,632522,NYY,657376,False,90.0,4.33,2.0,2.0,3.0,7.0
4275,2138,632522,NYM,471911,True,96.0,5.0,2.0,5.0,4.0,3.0
4276,2139,632519,KC,663460,False,86.0,5.33,2.0,6.0,1.0,4.0
4277,2139,632519,MIN,641927,True,75.0,4.33,3.0,6.0,0.0,5.0
4278,2140,632553,TEX,621368,False,80.0,6.0,3.0,2.0,0.0,5.0
4279,2140,632553,OAK,621076,True,70.0,3.67,4.0,5.0,1.0,8.0
4280,2141,632514,COL,663372,False,81.0,3.67,2.0,6.0,3.0,4.0
4281,2141,632514,PHI,605400,True,83.0,5.33,3.0,10.0,0.0,5.0
4282,2142,632513,BOS,601713,False,79.0,5.33,1.0,5.0,0.0,4.0
4283,2142,632513,CWS,458681,True,70.0,5.0,0.0,9.0,0.0,2.0
4284,2143,632512,TB,672715,False,76.0,4.33,2.0,3.0,2.0,5.0
4285,2143,632512,DET,669373,True,49.0,3.0,0.0,6.0,1.0,1.0
4286,2144,632510,MIL,641778,False,88.0,5.33,1.0,8.0,1.0,3.0
4287,2144,632510,CLE,650644,True,64.0,3.0,5.0,3.0,2.0,6.0
4288,2145,632508,SF,657277,False,81.0,6.0,5.0,5.0,2.0,7.0
4289,2145,632508,CHC,657006,True,101.0,5.0,4.0,4.0,2.0,10.0
4290,2146,632498,TOR,571927,False,103.0,6.0,5.0,6.0,2.0,6.0
4291,2146,632498,BAL,675912,True,53.0,2.0,7.0,4.0,3.0,4.0
4292,2147,632516,CIN,543243,False,100.0,7.0,2.0,6.0,1.0,3.0
4293,2147,632516,STL,457918,True,82.0,5.33,0.0,4.0,1.0,2.0
4294,2148,632730,MIN,607231,False,12.0,0.67,0.0,0.0,1.0,0.0
4295,2148,632730,NYY,661563,True,102.0,6.0,5.0,8.0,1.0,7.0
4296,2149,632520,SD,506433,False,96.0,4.0,8.0,3.0,3.0,6.0
4297,2149,632520,SF,608678,True,18.0,2.0,0.0,1.0,0.0,1.0
4298,2150,632518,MIA,645261,False,96.0,8.0,0.0,7.0,0.0,1.0
4299,2150,632518,WSH,502179,True,91.0,6.0,1.0,6.0,3.0,6.0
4300,2151,632509,AZ,668678,False,101.0,5.33,4.0,4.0,3.0,8.0
4301,2151,632509,LAD,477132,True,50.0,4.33,1.0,5.0,1.0,4.0
4302,2152,632507,BOS,593958,False,107.0,6.0,1.0,6.0,1.0,6.0
4303,2152,632507,SEA,669302,True,99.0,6.0,2.0,9.0,1.0,5.0
4304,2153,632489,TB,543521,False,36.0,2.33,0.0,1.0,0.0,3.0
4305,2153,632489,TOR,666201,True,97.0,8.0,0.0,10.0,0.0,1.0
4306,2154,632478,STL,425794,False,103.0,6.0,0.0,4.0,3.0,4.0
4307,2154,632478,NYM,448179,True,83.0,5.0,3.0,4.0,2.0,6.0
4308,2155,632502,HOU,543606,False,32.0,1.33,0.0,1.0,0.0,2.0
4309,2155,632502,TEX,675921,True,51.0,1.33,6.0,2.0,1.0,6.0
4310,2156,632500,NYY,543037,False,108.0,5.0,1.0,7.0,3.0,4.0
4311,2156,632500,BAL,649144,True,85.0,4.0,5.0,3.0,1.0,7.0
4312,2157,633581,CLE,663474,False,72.0,6.0,1.0,7.0,1.0,3.0
4313,2157,633581,MIN,657746,True,67.0,5.0,1.0,5.0,1.0,3.0
4314,2158,632511,OAK,593423,False,64.0,3.33,4.0,4.0,2.0,8.0
4315,2158,632511,KC,663804,True,39.0,1.0,5.0,1.0,4.0,3.0
4316,2159,632506,LAA,676050,False,58.0,2.67,4.0,2.0,1.0,6.0
4317,2159,632506,CWS,608337,True,87.0,4.0,3.0,8.0,2.0,3.0
4318,2160,632505,AZ,596133,False,84.0,4.0,3.0,4.0,1.0,5.0
4319,2160,632505,LAD,664062,True,67.0,5.0,0.0,6.0,2.0,2.0
4320,2161,632504,COL,592351,False,90.0,5.0,2.0,7.0,2.0,5.0
4321,2161,632504,ATL,657053,True,75.0,4.0,4.0,5.0,3.0,5.0
4322,2162,632499,MIL,642547,False,71.0,6.0,0.0,9.0,0.0,2.0
4323,2162,632499,DET,503449,True,85.0,6.0,0.0,5.0,2.0,2.0
4324,2163,632503,CIN,489119,False,87.0,4.33,5.0,1.0,2.0,10.0
4325,2163,632503,PIT,596071,True,80.0,5.0,0.0,5.0,1.0,5.0
4326,2164,632496,MIA,666200,False,86.0,4.33,4.0,1.0,2.0,7.0
4327,2164,632496,WSH,607200,True,95.0,5.0,1.0,8.0,0.0,3.0
4328,2165,632495,CHC,592716,False,72.0,5.0,2.0,3.0,2.0,4.0
4329,2165,632495,PHI,502043,True,77.0,5.0,4.0,7.0,0.0,5.0
4330,2166,632493,CLE,663531,False,63.0,3.67,4.0,3.0,1.0,7.0
4331,2166,632493,MIN,656212,True,71.0,4.0,3.0,2.0,1.0,4.0
4332,2167,632492,STL,663765,False,61.0,4.0,2.0,0.0,2.0,4.0
4333,2167,632492,NYM,573186,True,89.0,6.0,2.0,8.0,1.0,4.0
4334,2168,632491,SD,453562,False,68.0,3.67,3.0,3.0,2.0,5.0
4335,2168,632491,SF,543101,True,88.0,6.67,1.0,3.0,1.0,3.0
4336,2169,632482,HOU,425844,False,75.0,5.0,7.0,4.0,3.0,5.0
4337,2169,632482,TEX,543475,True,98.0,7.0,0.0,7.0,1.0,3.0
4338,2170,632480,BOS,543135,False,95.0,5.0,1.0,9.0,1.0,5.0
4339,2170,632480,SEA,542881,True,90.0,4.33,1.0,5.0,2.0,4.0
4340,2171,632497,TB,656876,False,52.0,5.0,0.0,3.0,1.0,2.0
4341,2171,632497,TOR,621244,True,87.0,7.0,1.0,4.0,0.0,4.0
4342,2172,632521,STL,452657,False,94.0,6.0,2.0,7.0,0.0,6.0
4343,2172,632521,NYM,656731,True,74.0,3.0,6.0,3.0,2.0,9.0
4344,2173,632494,NYY,641482,False,98.0,6.33,1.0,11.0,2.0,3.0
4345,2173,632494,BAL,607644,True,103.0,5.67,2.0,4.0,2.0,4.0
4346,2174,632490,LAA,676083,False,61.0,4.33,1.0,2.0,0.0,3.0
4347,2174,632490,CWS,572971,True,98.0,6.0,2.0,3.0,5.0,6.0
4348,2175,632487,CIN,661269,False,71.0,3.67,4.0,0.0,3.0,5.0
4349,2175,632487,PIT,656605,True,92.0,5.0,2.0,3.0,2.0,4.0
4350,2176,632485,HOU,664353,False,81.0,6.0,1.0,6.0,1.0,2.0
4351,2176,632485,TEX,685503,True,73.0,4.0,6.0,1.0,0.0,8.0
4352,2177,632484,AZ,518876,False,82.0,4.67,4.0,1.0,2.0,10.0
4353,2177,632484,LAD,628711,True,76.0,5.0,2.0,5.0,2.0,3.0
4354,2178,632483,TB,608379,False,95.0,6.0,6.0,5.0,2.0,7.0
4355,2178,632483,TOR,592662,True,101.0,7.0,1.0,13.0,0.0,4.0
4356,2179,632486,CHC,621219,False,68.0,4.67,4.0,4.0,2.0,6.0
4357,2179,632486,PHI,624133,True,94.0,6.0,2.0,8.0,1.0,6.0
4358,2180,632479,MIL,605540,False,90.0,6.0,3.0,7.0,1.0,4.0
4359,2180,632479,DET,666159,True,98.0,6.0,1.0,6.0,3.0,2.0
4360,2181,632477,MIA,669432,False,84.0,4.0,1.0,3.0,1.0,7.0
4361,2181,632477,WSH,642028,True,73.0,5.0,0.0,6.0,1.0,1.0
4362,2182,632471,OAK,640455,False,101.0,5.0,5.0,3.0,1.0,9.0
4363,2182,632471,KC,672578,True,87.0,4.0,7.0,3.0,4.0,9.0
4364,2183,632465,COL,622608,False,88.0,6.0,2.0,7.0,0.0,7.0
4365,2183,632465,ATL,660623,True,92.0,4.67,2.0,8.0,2.0,4.0
4366,2184,632464,SD,605397,False,98.0,6.0,3.0,4.0,3.0,5.0
4367,2184,632464,SF,608678,True,21.0,0.33,2.0,1.0,0.0,2.0
4368,2185,632463,CLE,615698,False,100.0,6.67,0.0,4.0,3.0,2.0
4369,2185,632463,MIN,643377,True,82.0,4.67,3.0,3.0,1.0,7.0
4370,2186,632481,BOS,656557,False,71.0,4.33,3.0,7.0,1.0,4.0
4371,2186,632481,SEA,594835,True,110.0,6.0,3.0,7.0,2.0,3.0
4372,2187,632476,LAA,502171,False,66.0,5.0,0.0,5.0,2.0,2.0
4373,2187,632476,CWS,625643,True,81.0,4.0,6.0,7.0,1.0,7.0
4374,2188,632475,CHC,543294,False,76.0,3.67,7.0,1.0,3.0,6.0
4375,2188,632475,PHI,592135,True,28.0,1.33,0.0,2.0,1.0,0.0
4376,2189,632474,DET,641302,False,81.0,5.67,3.0,4.0,2.0,5.0
4377,2189,632474,TB,545343,True,19.0,1.0,0.0,1.0,0.0,0.0
4378,2190,632473,SD,572955,False,25.0,1.0,0.0,2.0,0.0,1.0
4379,2190,632473,SF,592332,True,100.0,5.0,4.0,7.0,1.0,8.0
4380,2191,632472,HOU,677651,False,87.0,5.33,1.0,2.0,3.0,5.0
4381,2191,632472,TEX,657248,True,69.0,3.33,7.0,3.0,4.0,7.0
4382,2192,632462,CIN,641816,False,95.0,6.0,0.0,4.0,1.0,5.0
4383,2192,632462,PIT,656818,True,42.0,3.0,0.0,3.0,1.0,2.0
4384,2193,632452,NYY,656756,False,99.0,5.67,1.0,12.0,1.0,6.0
4385,2193,632452,BAL,595939,True,84.0,4.67,2.0,3.0,4.0,3.0
4386,2194,632468,OAK,621112,False,79.0,5.0,2.0,3.0,2.0,6.0
4387,2194,632468,KC,663738,True,53.0,2.0,1.0,1.0,1.0,2.0
4388,2195,632460,PIT,640444,False,74.0,5.0,1.0,5.0,1.0,3.0
4389,2195,632460,MIA,622694,True,92.0,5.67,1.0,3.0,5.0,5.0
4390,2196,632470,LAD,621111,False,95.0,6.0,3.0,5.0,2.0,6.0
4391,2196,632470,CIN,622491,True,111.0,6.33,0.0,10.0,2.0,5.0
4392,2197,632469,AZ,518516,False,82.0,7.0,2.0,3.0,1.0,1.0
4393,2197,632469,HOU,656232,True,55.0,2.67,0.0,6.0,2.0,3.0
4394,2198,632467,PHI,554430,False,93.0,5.0,1.0,6.0,1.0,4.0
4395,2198,632467,NYM,592836,True,88.0,5.0,2.0,3.0,0.0,3.0
4396,2199,632466,OAK,608344,False,89.0,6.0,1.0,3.0,1.0,7.0
4397,2199,632466,LAA,646242,True,50.0,1.67,2.0,2.0,4.0,2.0
4398,2200,632461,CHC,605200,False,83.0,4.33,4.0,3.0,3.0,6.0
4399,2200,632461,MIL,605288,True,92.0,4.0,4.0,3.0,2.0,7.0
4400,2201,632459,CWS,656302,False,92.0,5.0,0.0,10.0,2.0,4.0
4401,2201,632459,TEX,621368,True,85.0,3.33,7.0,4.0,3.0,8.0
4402,2202,632454,BAL,669211,False,88.0,4.0,4.0,0.0,3.0,6.0
4403,2202,632454,BOS,519242,True,79.0,5.0,1.0,1.0,0.0,2.0
4404,2203,632445,SEA,623167,False,90.0,5.67,1.0,3.0,2.0,6.0
4405,2203,632445,KC,669169,True,75.0,4.0,4.0,2.0,0.0,6.0
4406,2204,632453,ATL,666120,False,99.0,5.67,4.0,7.0,2.0,5.0
4407,2204,632453,SF,657277,True,101.0,7.0,2.0,9.0,0.0,6.0
4408,2205,632450,COL,608566,False,80.0,4.0,6.0,1.0,2.0,8.0
4409,2205,632450,WSH,680686,True,94.0,5.33,5.0,5.0,4.0,3.0
4410,2206,632458,CLE,668676,False,93.0,6.0,5.0,6.0,1.0,7.0
4411,2206,632458,NYY,446372,True,95.0,6.0,0.0,4.0,2.0,4.0
4412,2207,632440,DET,663554,False,53.0,3.0,1.0,3.0,1.0,3.0
4413,2207,632440,TB,672715,True,80.0,6.0,4.0,4.0,1.0,6.0
4414,2208,632436,SD,592826,False,67.0,4.0,4.0,4.0,0.0,4.0
4415,2208,632436,STL,571945,True,86.0,5.67,0.0,3.0,2.0,3.0
4416,2209,632430,MIN,501381,False,89.0,5.67,1.0,2.0,2.0,3.0
4417,2209,632430,TOR,547943,True,48.0,2.0,5.0,2.0,1.0,5.0
4418,2210,632488,SD,506433,False,96.0,7.0,0.0,9.0,1.0,3.0
4419,2210,632488,STL,425794,True,93.0,6.0,2.0,2.0,0.0,7.0
4420,2211,632456,AZ,528748,False,77.0,5.0,3.0,3.0,1.0,8.0
4421,2211,632456,HOU,621121,True,111.0,6.0,2.0,8.0,2.0,7.0
4422,2212,632455,LAD,453286,False,96.0,7.0,0.0,7.0,2.0,2.0
4423,2212,632455,CIN,543243,True,75.0,6.0,3.0,5.0,2.0,4.0
4424,2213,632451,BAL,675912,False,57.0,3.33,3.0,2.0,2.0,5.0
4425,2213,632451,BOS,601713,True,68.0,3.67,3.0,3.0,1.0,7.0
4426,2214,632449,SEA,579328,False,86.0,3.0,3.0,3.0,0.0,8.0
4427,2214,632449,KC,663460,True,97.0,6.33,1.0,2.0,4.0,2.0
4428,2215,632448,PIT,669060,False,68.0,5.0,2.0,3.0,0.0,4.0
4429,2215,632448,MIA,665795,True,79.0,4.0,0.0,7.0,3.0,5.0
4430,2216,632447,PHI,605400,False,96.0,5.67,1.0,9.0,1.0,4.0
4431,2216,632447,NYM,471911,True,82.0,6.0,2.0,5.0,2.0,5.0
4432,2217,632444,OAK,621076,False,90.0,6.0,0.0,5.0,0.0,2.0
4433,2217,632444,LAA,660761,True,96.0,5.67,3.0,3.0,2.0,6.0
4434,2218,632442,ATL,450203,False,97.0,5.0,2.0,3.0,3.0,4.0
4435,2218,632442,SF,622072,True,37.0,3.0,0.0,4.0,0.0,0.0
4436,2219,632441,CLE,650644,False,91.0,6.0,0.0,4.0,1.0,4.0
4437,2219,632441,NYY,661563,True,88.0,4.33,2.0,6.0,4.0,3.0
4438,2220,632439,CWS,458681,False,83.0,5.33,1.0,5.0,2.0,6.0
4439,2220,632439,TEX,675921,True,57.0,3.0,0.0,3.0,3.0,1.0
4440,2221,632431,MIN,641927,False,74.0,4.0,4.0,3.0,2.0,4.0
4441,2221,632431,TOR,571927,True,96.0,5.67,2.0,5.0,2.0,3.0
4442,2222,632427,DET,669373,False,41.0,3.0,2.0,2.0,0.0,3.0
4443,2222,632427,TB,642232,True,86.0,6.0,4.0,4.0,0.0,5.0
4444,2223,632425,CHC,657006,False,79.0,4.0,2.0,4.0,4.0,2.0
4445,2223,632425,MIL,669203,True,101.0,6.0,3.0,11.0,3.0,6.0
4446,2224,632417,COL,607536,False,80.0,6.0,0.0,7.0,1.0,7.0
4447,2224,632417,WSH,571578,True,87.0,4.0,6.0,5.0,3.0,10.0
4448,2225,632443,SD,453562,False,20.0,0.33,4.0,0.0,1.0,3.0
4449,2225,632443,STL,457918,True,75.0,4.0,3.0,2.0,1.0,4.0
4450,2226,632446,MIN,608652,False,34.0,1.0,5.0,1.0,0.0,7.0
4451,2226,632446,TOR,621244,True,100.0,6.67,3.0,6.0,1.0,4.0
4452,2227,632434,CWS,608337,False,97.0,5.33,1.0,4.0,1.0,6.0
4453,2227,632434,TEX,543475,True,80.0,3.67,5.0,3.0,3.0,8.0
4454,2228,632433,ATL,608331,False,99.0,7.0,0.0,5.0,1.0,3.0
4455,2228,632433,SF,543101,True,84.0,6.0,2.0,6.0,0.0,6.0
4456,2229,632432,LAD,477132,False,74.0,5.0,1.0,8.0,0.0,3.0
4457,2229,632432,CIN,489119,True,64.0,3.0,6.0,2.0,1.0,9.0
4458,2230,632422,AZ,668678,False,103.0,6.0,4.0,7.0,1.0,5.0
4459,2230,632422,HOU,425844,True,68.0,4.0,5.0,3.0,1.0,5.0
4460,2231,632421,DET,503449,False,100.0,7.0,0.0,3.0,3.0,3.0
4461,2231,632421,TB,663556,True,64.0,5.0,1.0,7.0,2.0,2.0
4462,2232,632438,COL,592351,False,70.0,4.0,2.0,5.0,2.0,3.0
4463,2232,632438,WSH,502179,True,91.0,5.67,0.0,7.0,3.0,3.0
4464,2233,632419,BAL,649144,False,77.0,5.0,5.0,3.0,1.0,6.0
4465,2233,632419,BOS,543135,True,78.0,5.0,3.0,8.0,1.0,7.0
4466,2234,632416,SEA,669302,False,99.0,7.0,1.0,5.0,1.0,3.0
4467,2234,632416,KC,663804,True,96.0,4.0,5.0,3.0,3.0,7.0
4468,2235,632413,CHC,624522,False,40.0,2.0,0.0,0.0,2.0,1.0
4469,2235,632413,MIL,641778,True,90.0,5.33,1.0,6.0,3.0,1.0
4470,2236,632411,PIT,668820,False,82.0,5.0,3.0,6.0,4.0,4.0
4471,2236,632411,MIA,645261,True,103.0,6.0,1.0,4.0,1.0,6.0
4472,2237,632407,PHI,502043,False,100.0,6.67,3.0,9.0,1.0,7.0
4473,2237,632407,NYM,448179,True,86.0,4.67,2.0,7.0,1.0,6.0
4474,2238,632380,CLE,669212,False,85.0,6.0,1.0,3.0,0.0,6.0
4475,2238,632380,NYY,543037,True,104.0,5.67,7.0,7.0,1.0,10.0
4476,2239,632420,OAK,593423,False,87.0,7.0,0.0,7.0,4.0,1.0
4477,2239,632420,LAA,660271,True,108.0,8.0,2.0,10.0,3.0,5.0
4478,2240,633394,KC,606303,False,33.0,2.33,1.0,2.0,0.0,2.0
4479,2240,633394,CLE,621295,True,30.0,0.67,2.0,0.0,3.0,1.0
4480,2241,632437,KC,663903,False,97.0,7.0,2.0,7.0,1.0,6.0
4481,2241,632437,CLE,663474,True,74.0,4.33,7.0,4.0,1.0,9.0
4482,2242,632435,PIT,596071,False,64.0,3.0,4.0,3.0,2.0,4.0
4483,2242,632435,CIN,661269,True,56.0,3.33,5.0,3.0,1.0,7.0
4484,2243,632429,BAL,607644,False,105.0,6.67,0.0,6.0,1.0,4.0
4485,2243,632429,PHI,624133,True,102.0,6.0,2.0,5.0,1.0,7.0
4486,2244,632426,ATL,660623,False,75.0,4.0,3.0,2.0,2.0,5.0
4487,2244,632426,AZ,650668,True,94.0,4.0,6.0,4.0,2.0,8.0
4488,2245,632424,HOU,664285,False,98.0,7.0,0.0,6.0,3.0,6.0
4489,2245,632424,LAA,642545,True,90.0,5.33,2.0,5.0,0.0,10.0
