,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
909,565052,L,2019-05-28,CLE,BOS,7,5,668676,456034,596019,640458,467793,656669,608070,547379,641343,656185,502273,605141,646240,593428,502110,656308,571788,456665,598265,543877
910,566397,L,2019-05-28,TEX,SEA,11,4,445926,594835,425783,462101,452254,608336,608577,452678,596059,608597,643396,605480,572122,429665,596129,570267,553882,457803,641487,643418
911,566690,W,2019-05-29,TOR,TB,3,4,663423,605483,519299,666971,475253,642133,545341,520471,592273,643376,641505,640457,502054,596847,664040,541645,595281,642715,456124,621002
912,567386,W,2019-05-29,SF,MIA,2,4,518516,641154,605412,573262,457763,467055,474832,607680,543063,621453,518516,621573,643265,605119,516770,623912,445988,595751,641154,500743
913,567290,W,2019-05-29,KC,CWS,7,8,642098,625643,670032,593160,609275,460086,641531,624585,656811,455117,571740,544725,660162,547989,475174,543510,650391,641313,570560,605508
914,567189,L,2019-05-29,WSH,ATL,14,4,434671,592332,607208,594809,543685,665742,435062,571431,435559,645302,434671,660670,621020,518692,518626,455976,663586,452095,645277,657053
915,567088,W,2019-05-29,STL,PHI,4,11,650893,605400,451594,502671,657557,542303,572761,446308,622168,664056,650893,457705,516416,547180,656555,592663,514917,664068,596748,605400
916,567486,W,2019-05-29,SD,NYY,0,7,663978,572020,571976,614177,592518,543333,592669,664034,435079,595978,622534,518934,572228,434778,650402,458731,640449,570482,457727,519222
917,566398,L,2019-05-29,TEX,SEA,8,7,600917,453281,523253,542454,462101,452254,608577,452678,596059,608597,425772,605480,571745,596129,429665,570267,572122,542921,608596,643418
918,565635,L,2019-05-29,CHC,HOU,2,1,543294,489119,656941,592178,519203,595879,575929,546991,518792,608365,623520,605233,608324,488726,493329,502210,455139,643603,643393,545350
919,565826,W,2019-05-29,NYM,LAD,8,9,592789,621111,642708,642086,624413,624424,467092,453943,460576,588751,592789,592626,571970,457759,641355,608369,607461,657077,669257,621111
920,565440,W,2019-05-29,AZ,COL,4,5,592662,656546,641796,545121,500871,430945,605196,596119,605113,608348,592662,606132,596115,571448,448602,621311,435622,663898,455104,656546
921,565246,L,2019-05-29,PIT,CIN,7,2,643230,543101,624428,668804,516782,605137,466320,592567,553869,621028,643230,669222,553993,578428,624577,518618,592200,608385,606299,543101
922,565053,L,2019-05-29,CLE,BOS,14,9,669456,543901,596019,640458,467793,543401,608070,641343,656185,608700,547982,643217,605141,646240,502110,593428,571788,656308,598265,543877
923,564958,L,2019-05-29,DET,BAL,4,2,543001,607644,592348,621514,592206,408234,641525,500135,543308,608475,592444,593643,542340,641820,600524,596105,542979,621466,642851,621006
924,566113,L,2019-05-29,LAA,OAK,12,7,656288,521230,664058,600303,660271,518960,594777,527049,571718,650859,665120,543760,543257,656305,621566,572039,592192,595777,657656,460026
925,567387,L,2019-05-30,SF,MIA,3,1,595881,645261,605412,519390,467055,474832,446334,543063,607680,573262,595881,434158,643265,605119,435522,516770,623912,500743,592407,645261
926,567291,W,2019-05-30,CLE,CWS,4,10,471911,544365,596019,640458,467793,656669,608070,543401,547379,641343,656185,544725,660162,547989,475174,543510,650391,641313,570560,605508
927,567089,L,2019-05-30,STL,PHI,5,3,641712,595191,543939,657557,502671,542303,500874,446308,576397,664056,641712,457705,516416,547180,656555,514917,664068,595284,596748,595191
928,566789,L,2019-05-30,KC,TEX,4,2,596001,501985,670032,593160,609275,641531,624585,455117,572008,656811,571740,425783,462101,608577,452254,608336,452678,596059,608597,425772
929,566691,W,2019-05-30,MIN,TB,3,14,527048,450203,596146,503556,570731,592696,543068,650333,501303,488771,621439,541645,502054,640457,642715,518595,624414,664040,628338,621002
930,566399,L,2019-05-30,LAA,SEA,9,3,472610,579328,664058,545361,405395,600303,518960,527049,594777,572863,650859,605480,572122,429665,596129,571745,553882,457803,542921,643418
931,566204,L,2019-05-30,MIL,PIT,11,5,502624,605397,592325,592885,456715,519058,518735,669374,519346,606115,502624,621028,570256,516782,605137,668804,592567,553869,624428,605397
932,565827,W,2019-05-30,NYM,LAD,0,2,450306,547943,642708,605204,624424,624413,453943,460576,588751,621512,450306,621035,571970,501896,641355,571771,657077,431145,607461,547943
933,565441,W,2019-05-30,AZ,COL,10,11,664199,607536,606466,641796,500871,430945,572233,545121,605113,608348,664199,606132,596115,621311,571448,502517,641857,547172,602074,607536
934,567292,W,2019-05-31,CLE,CWS,1,6,545333,592229,596019,502273,467793,543401,608070,641343,656185,547379,547982,544725,660162,547989,475174,650391,605508,641313,570560,664874
935,567190,L,2019-05-31,DET,ATL,8,2,605513,592314,592348,621514,592206,408234,641525,600869,606988,592444,605513,660670,621020,518692,518626,455976,663586,435263,645277,592314
936,566790,W,2019-05-31,KC,TEX,2,6,518633,642558,670032,593160,609275,460086,624585,596144,656811,455117,571740,425783,462101,452254,608577,608336,523253,452678,542454,643396
937,567488,W,2019-05-31,BOS,NYY,1,4,519242,457918,605141,643217,502110,593428,646240,456665,456488,598265,506702,518934,572228,543305,596142,650402,434778,570482,457727,458731
938,566692,L,2019-05-31,MIN,TB,5,3,621244,592773,596146,593871,553902,592696,543068,503556,593934,570731,621439,640457,664040,642715,596847,624414,595281,621002,572287,628338
939,566595,W,2019-05-31,CHC,STL,1,2,506433,571945,656941,592178,519203,595879,518792,608365,605170,546991,506433,572761,657557,502671,542303,446308,451594,543939,664056,571945
940,566400,W,2019-05-31,LAA,SEA,3,4,572140,502190,600303,545361,660271,594777,518960,571718,664058,665120,650859,605480,571745,570267,572122,542921,596129,457803,608596,664238
941,565442,W,2019-05-31,TOR,COL,6,13,429719,608566,520471,665489,642133,666971,545341,624415,641505,571912,429719,606132,596115,621311,571448,502517,641857,435622,547172,608566
942,566205,W,2019-05-31,MIL,PIT,4,9,468504,502042,456715,592885,460075,519058,518735,669374,542583,606115,468504,621028,570256,516782,605137,668804,592567,607732,624428,502042
943,566114,L,2019-05-31,HOU,OAK,3,2,502748,571666,605233,608324,488726,493329,502210,455139,643603,643393,545350,543760,543257,656305,621566,572039,592192,595777,657656,572033
944,565828,W,2019-05-31,PHI,LAD,3,6,453562,628317,457705,516416,547180,656555,592663,514917,664068,608384,453562,592626,571970,608369,641355,607461,657077,571771,669257,628317
945,565247,W,2019-05-31,WSH,CIN,3,9,571578,641816,607208,594809,543685,665742,435062,571431,645302,543228,571578,669222,458015,553993,624577,578428,592200,606299,571657,641816
946,564959,W,2019-05-31,SF,BAL,6,9,519141,488768,605412,573262,457763,474832,467055,446334,543063,607680,621453,593643,542340,641820,600524,600474,621466,542979,596105,621006
947,564857,L,2019-05-31,NYM,AZ,5,4,554430,641541,642708,642086,624413,624424,467092,453943,588751,501571,554430,502481,606466,500871,430945,572233,641796,605113,488671,641541
948,566303,W,2019-05-31,MIA,SD,2,5,592761,664192,621573,643265,605119,516770,623912,445988,595751,500743,592761,571976,614177,592518,543333,592669,664034,435079,595978,664192
949,566596,W,2019-06-01,CHC,STL,4,7,500779,656427,656941,592178,519203,575929,518792,608365,623520,546991,500779,572761,657557,502671,542303,446308,451594,664056,543939,656427
950,567293,L,2019-06-01,CLE,CWS,5,2,622446,467100,596019,640458,467793,543401,608070,641343,656185,608700,547982,544725,660162,547989,543510,650391,475174,641313,570560,605508
951,567191,W,2019-06-01,DET,ATL,5,10,596057,647336,592348,621514,592206,641525,543308,608475,606988,592444,596057,660670,621020,518692,518626,455976,663586,645277,452095,647336
952,567489,W,2019-06-01,BOS,NYY,3,5,519144,593334,605141,643217,502110,646240,593428,571788,656308,598265,506702,518934,572228,543305,596142,650402,434778,640449,570482,458731
953,566791,W,2019-06-01,KC,TEX,2,6,456701,458681,670032,593160,609275,460086,624585,656811,596144,455117,571740,425783,462101,608577,452254,608336,452678,596059,608597,425772
954,566693,L,2019-06-01,MIN,TB,6,2,502043,630023,596146,593871,503556,592696,593934,501303,570731,488771,621439,640457,664040,595281,596847,663993,624414,642715,518595,628338
955,566401,L,2019-06-01,LAA,SEA,6,3,571760,543548,664058,545361,660271,405395,527049,600303,518960,594777,650859,605480,571745,429665,570267,572122,542921,608596,596129,664238
956,565248,L,2019-06-01,WSH,CIN,5,2,607200,543699,594809,607208,665742,543685,571431,572821,467827,543228,607200,669222,458015,553993,518618,608385,624577,578428,571466,543699
957,566206,L,2019-06-01,MIL,PIT,12,10,605540,592468,456715,592885,460075,519058,518735,669374,519346,606115,605540,621028,570256,516782,605137,466320,592567,553869,624428,592468
958,566115,L,2019-06-01,HOU,OAK,5,1,434378,474463,664702,608324,488726,493329,502210,455139,608686,643393,545350,543760,656305,621566,501981,572039,543257,657656,595777,572033
959,565829,W,2019-06-01,PHI,LAD,3,4,501625,477132,457705,516416,547180,656555,592663,664068,514917,596748,594838,501896,571970,621035,641355,571771,608369,657077,477132,669257
960,565443,W,2019-06-01,TOR,COL,2,4,573186,592351,520471,665489,475253,666971,545341,624415,643376,641505,573186,606132,596115,621311,571448,502517,435622,663898,547172,592351
961,564960,L,2019-06-01,SF,BAL,8,2,641312,605276,605412,573262,457763,467055,474832,446334,543063,519390,607680,542340,641820,596105,600524,621466,592859,547004,593643,642851
962,564858,W,2019-06-01,NYM,AZ,5,6,594798,425844,642708,642086,624413,624424,453943,460576,588751,621512,594798,502481,606466,500871,430945,572233,545121,605113,488671,425844
963,566304,L,2019-06-01,MIA,SD,9,3,570632,676606,621573,643265,605119,516770,623912,445988,500743,592407,570632,594824,614177,592518,543333,571976,647304,435079,595978,676606
964,567490,L,2019-06-02,BOS,NYY,8,5,456034,282332,605141,643217,502110,593428,646240,543877,656308,456488,607752,518934,572228,596142,543305,650402,570482,640449,519222,458731
965,567294,W,2019-06-02,CLE,CWS,0,2,668676,608337,596019,640458,467793,543401,608070,641343,656185,547379,547982,544725,641313,547989,543510,650391,602922,475174,570560,605508
966,567192,W,2019-06-02,DET,ATL,4,7,571510,527054,592348,621514,592206,641525,543308,493596,606988,592444,571510,660670,621020,518692,518626,663586,645277,622666,452095,527054
967,566792,W,2019-06-02,KC,TEX,1,5,641745,592716,593160,609275,460086,624585,656811,596144,595956,605253,571740,425783,542454,462101,608577,452254,452678,596059,608597,643396
968,566694,L,2019-06-02,MIN,TB,9,7,543606,642232,641598,593871,553902,592696,543068,503556,593934,570731,621439,640457,650490,664040,642715,596847,624414,595281,572287,621002
969,566402,L,2019-06-02,LAA,SEA,13,3,660761,594835,664058,545361,660271,405395,527049,600303,572863,571718,650859,605480,571745,429665,570267,572122,542921,553882,664238,643418
970,566305,L,2019-06-02,MIA,SD,9,3,670950,621381,621573,643265,605119,516770,623912,445988,595751,500743,670950,594824,647304,592518,543333,592669,571976,664034,664119,621381
971,566597,W,2019-06-02,CHC,STL,1,2,430935,425794,656941,592178,519203,595879,575929,518792,608365,623520,430935,664056,657557,502671,542303,500874,576397,543939,668800,425794
972,566116,L,2019-06-02,HOU,OAK,6,4,543037,605135,605233,608324,488726,493329,502210,596117,608686,643393,664702,543760,656305,621566,501981,572039,543257,657656,595777,460026
973,565830,W,2019-06-02,PHI,LAD,0,8,601713,448179,457705,516416,547180,656555,592663,664068,514917,596748,601713,592626,571970,608369,641355,657077,607461,621035,431145,448179
974,565444,W,2019-06-02,TOR,COL,1,5,592717,622608,519299,665489,475253,545341,624415,592273,520471,571912,592717,606132,621311,571448,502517,641857,663898,455104,641658,622608
975,565249,L,2019-06-02,WSH,CIN,4,1,453286,543243,607208,467827,543685,665742,571431,435559,572821,645302,453286,669222,458015,518618,608385,624577,642165,578428,571466,543243
976,564961,L,2019-06-02,SF,BAL,8,1,502188,593679,605412,573262,446334,467055,474832,607680,543063,519390,621453,542340,641820,596105,600524,621466,592859,547004,600474,542979
977,564859,W,2019-06-02,NYM,AZ,1,7,571927,518876,642708,605204,624413,624424,467092,460576,588751,571437,571927,606466,641796,500871,430945,572233,545121,605113,608348,518876
978,566207,L,2019-06-02,MIL,PIT,4,2,605200,543475,592325,592885,460075,669374,519346,541650,606115,444489,605200,621028,668804,516782,605137,466320,592567,607732,624428,543475
979,566403,L,2019-06-03,HOU,SEA,4,2,656686,518715,605233,608324,502210,493329,455139,643603,545350,608686,664702,605480,571745,429665,596129,572122,553882,570267,643418,664238
980,566306,W,2019-06-03,PHI,SD,2,8,605400,641778,457705,516416,547180,656555,592663,664068,514917,446481,605400,594824,614177,592518,543333,592669,571976,435079,595978,641778
981,565129,W,2019-06-03,LAA,CHC,1,8,592135,452657,664058,545361,405395,600303,527049,518960,594777,621493,502239,656941,592178,519203,595879,471865,575929,518792,608365,452657
982,564860,L,2019-06-03,LAD,AZ,3,1,621111,592662,621035,571771,457759,501896,608369,669257,657077,592626,621111,502481,500871,444482,430945,606466,572233,545121,608348,592662
983,566208,L,2019-06-04,ATL,PIT,12,5,608331,643230,660670,621020,518692,518626,455976,663586,645277,452095,608331,621028,668804,516782,466320,553869,591741,657061,643230,624428
984,567581,L,2019-06-04,MIA,MIL,16,0,641154,502624,434158,643265,605119,516770,623912,595375,595751,500743,641154,456715,592885,460075,519058,518735,519346,543768,606115,502624
985,566892,W,2019-06-04,NYY,TOR,3,4,547888,453385,518934,572228,596142,543305,650402,640449,570482,457727,458731,519299,665489,475253,642133,545341,624415,666971,520471,643376
986,566793,L,2019-06-04,BAL,TEX,12,11,605164,592767,593643,641820,600524,596105,600474,542340,448801,542979,621006,425783,592261,462101,608577,452254,452678,596059,608597,643396
987,566404,L,2019-06-04,HOU,SEA,11,5,489119,621058,605233,608324,488726,493329,502210,455139,643393,608686,545350,623323,571745,429665,570267,553882,572122,542921,643418,664238
988,566307,L,2019-06-04,PHI,SD,9,6,595191,663978,514917,547180,516416,656555,592663,457803,664068,656514,595191,594824,614177,592518,543333,592669,571976,435079,595978,663978
989,566015,L,2019-06-04,SF,NYM,9,3,518516,592789,605412,573262,446334,474832,519390,607680,543063,621453,518516,643446,624413,624424,605204,467092,453943,642708,460576,592789
990,566598,L,2019-06-04,CIN,STL,4,1,622491,650893,669222,458015,553993,624577,578428,592200,571657,606299,622491,572761,657557,502671,542303,446308,451594,543939,664056,650893
991,565730,L,2019-06-04,BOS,KC,8,3,593958,642098,605141,643217,502110,646240,593428,571788,656308,543877,598265,593160,670032,609275,460086,624585,596144,642721,455117,571740
992,565538,W,2019-06-04,TB,DET,6,9,605483,543001,650490,541645,640457,624414,642715,572287,595281,628338,621002,592348,621514,592206,408234,641525,608475,500135,606988,592444
993,565345,W,2019-06-04,MIN,CLE,2,5,656970,669456,596146,593871,443558,592696,641598,503556,593934,570731,621439,596019,640458,467793,656669,608070,543401,547379,641343,547982
994,565923,W,2019-06-04,CWS,WSH,5,9,625643,544931,544725,660162,547989,543510,641313,650391,605508,570560,625643,607208,594809,543685,665742,571431,572821,645302,543228,544931
995,565153,W,2019-06-04,COL,CHC,3,6,656546,543294,606132,596115,621311,571448,502517,641857,435622,547172,656546,656941,592178,519203,595879,471865,605170,518792,543294,608365
996,564861,L,2019-06-04,LAD,AZ,9,0,547943,664199,592626,571970,608369,641355,501896,657077,571771,431145,547943,606466,500871,430945,444482,572233,545121,605113,608348,664199
997,564763,L,2019-06-04,OAK,LAA,4,2,593423,656288,543760,656305,621566,501981,572039,543257,657656,595777,572033,600303,545361,660271,518960,594777,664058,571718,665120,650859
998,566893,W,2019-06-05,NYY,TOR,7,11,572020,663423,518934,572228,596142,434778,650402,640449,458731,570482,457727,666971,665489,475253,545341,592273,606192,624415,520471,643376
999,566794,W,2019-06-05,BAL,TEX,1,2,607644,501985,593643,641820,600524,596105,600474,542340,542979,621466,621006,425783,592261,462101,452254,608577,523253,452678,608597,425772
1000,566405,W,2019-06-05,HOU,SEA,1,14,502748,502190,605233,608324,488726,502210,643603,596117,545350,643393,664702,605480,571745,429665,596129,572122,570267,643418,608596,664238
1001,566308,L,2019-06-05,PHI,SD,7,5,453562,615698,514917,547180,516416,656555,592663,457803,664068,656514,453562,594824,614177,592518,543333,647304,571976,664034,615698,664119
1002,566209,W,2019-06-05,ATL,PIT,4,7,592332,605397,660670,621020,518692,518626,455976,663586,435263,645277,592332,621028,668804,516782,605137,592567,570256,553869,624428,605397
1003,566016,W,2019-06-05,SF,NYM,0,7,595881,450306,605412,456781,592122,446334,474832,607680,605244,573262,595881,643446,624413,429664,624424,467092,453943,642708,460576,450306
