,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
4115,2058,415724,SEA,592836,True,59.0,3.0,5.0,2.0,0.0,6.0
4116,2059,415723,TB,541640,False,79.0,5.0,4.0,9.0,0.0,6.0
4117,2059,415723,DET,571510,True,72.0,5.0,3.0,5.0,2.0,3.0
4118,2060,415722,SF,218596,False,74.0,6.0,1.0,4.0,0.0,4.0
4119,2060,415722,AZ,502624,True,42.0,2.0,5.0,3.0,1.0,5.0
4120,2061,415721,PIT,434538,False,104.0,6.0,0.0,10.0,1.0,3.0
4121,2061,415721,CIN,628452,True,61.0,3.0,5.0,4.0,1.0,6.0
4122,2062,415720,NYM,518774,False,74.0,5.33,7.0,6.0,2.0,8.0
4123,2062,415720,WSH,519455,True,100.0,5.67,1.0,6.0,1.0,3.0
4124,2063,415719,MIN,502043,False,101.0,8.0,4.0,4.0,2.0,6.0
4125,2063,415719,KC,450172,True,91.0,7.0,2.0,3.0,0.0,6.0
4126,2064,415718,MIL,543380,False,80.0,3.67,6.0,3.0,2.0,7.0
4127,2064,415718,MIA,543045,True,99.0,4.33,2.0,7.0,3.0,8.0
4128,2065,415716,HOU,431148,False,97.0,6.0,4.0,3.0,2.0,7.0
4129,2065,415716,OAK,543243,True,101.0,7.0,0.0,4.0,2.0,5.0
4130,2066,415715,COL,592351,False,75.0,5.0,0.0,6.0,2.0,2.0
4131,2066,415715,SD,607067,True,96.0,7.0,0.0,4.0,3.0,2.0
4132,2067,415714,CLE,471911,False,58.0,2.67,4.0,5.0,3.0,4.0
4133,2067,415714,CWS,607074,True,112.0,7.0,1.0,8.0,1.0,5.0
4134,2068,415713,CHC,434628,False,101.0,6.0,3.0,6.0,4.0,4.0
4135,2068,415713,STL,608379,True,87.0,4.0,6.0,2.0,3.0,6.0
4136,2069,415712,BAL,592332,False,103.0,5.0,1.0,5.0,1.0,6.0
4137,2069,415712,NYY,547888,True,104.0,8.0,1.0,10.0,1.0,6.0
4138,2070,415711,ATL,543901,False,74.0,6.0,2.0,2.0,1.0,4.0
4139,2070,415711,PHI,605400,True,85.0,7.0,0.0,7.0,1.0,6.0
4140,2071,415717,LAD,477132,False,106.0,7.0,1.0,8.0,2.0,4.0
4141,2071,415717,LAA,571760,True,96.0,5.0,5.0,6.0,3.0,6.0
4142,2072,415735,NYM,594798,False,102.0,7.0,2.0,9.0,2.0,5.0
4143,2072,415735,WSH,544931,True,103.0,7.33,3.0,13.0,1.0,5.0
4144,2073,415739,TEX,527048,False,80.0,5.0,5.0,4.0,3.0,7.0
4145,2073,415739,SEA,573064,True,106.0,7.0,0.0,10.0,2.0,1.0
4146,2074,415738,TB,543606,False,93.0,6.0,0.0,6.0,1.0,6.0
4147,2074,415738,DET,543456,True,89.0,5.67,5.0,6.0,2.0,7.0
4148,2075,415740,TOR,571800,False,81.0,3.33,6.0,3.0,2.0,6.0
4149,2075,415740,BOS,523260,True,110.0,5.67,1.0,5.0,2.0,6.0
4150,2076,415737,SF,518790,False,69.0,4.67,2.0,5.0,2.0,5.0
4151,2076,415737,AZ,643327,True,65.0,5.0,1.0,5.0,1.0,3.0
4152,2077,415736,PIT,457918,False,102.0,6.0,2.0,10.0,0.0,3.0
4153,2077,415736,CIN,572102,True,90.0,5.33,5.0,4.0,3.0,5.0
4154,2078,415734,MIN,460059,False,85.0,5.33,1.0,1.0,1.0,5.0
4155,2078,415734,KC,450665,True,90.0,6.0,2.0,2.0,2.0,3.0
4156,2079,415728,CHC,452657,False,105.0,7.0,1.0,7.0,1.0,2.0
4157,2079,415728,STL,593372,True,99.0,5.0,3.0,8.0,1.0,10.0
4158,2080,415732,LAD,543921,False,72.0,4.0,2.0,2.0,1.0,4.0
4159,2080,415732,LAA,572070,True,109.0,7.67,2.0,11.0,3.0,4.0
4160,2081,415731,HOU,543521,False,100.0,5.33,5.0,5.0,2.0,6.0
4161,2081,415731,OAK,605156,True,87.0,4.0,5.0,2.0,1.0,8.0
4162,2082,415730,COL,543734,False,70.0,3.0,6.0,1.0,1.0,8.0
4163,2082,415730,SD,448306,True,111.0,6.0,4.0,6.0,4.0,8.0
4164,2083,415729,CLE,458708,False,101.0,5.67,3.0,6.0,0.0,5.0
4165,2083,415729,CWS,502188,True,102.0,6.67,4.0,5.0,2.0,8.0
4166,2084,415727,BAL,434622,False,92.0,7.0,3.0,8.0,0.0,4.0
4167,2084,415727,NYY,282332,True,85.0,4.67,1.0,5.0,3.0,4.0
4168,2085,415726,ATL,527054,False,103.0,7.0,1.0,4.0,2.0,4.0
4169,2085,415726,PHI,571527,True,71.0,3.33,4.0,0.0,3.0,10.0
4170,2086,415733,MIL,516414,False,94.0,5.0,2.0,4.0,4.0,3.0
4171,2086,415733,MIA,543408,True,104.0,8.0,2.0,10.0,2.0,4.0
4172,2087,415746,TEX,502706,False,101.0,7.0,5.0,5.0,2.0,9.0
4173,2087,415746,SEA,433587,True,109.0,8.0,0.0,8.0,4.0,3.0
4174,2088,415745,STL,448802,False,94.0,4.33,6.0,2.0,4.0,6.0
4175,2088,415745,CIN,543424,True,98.0,5.0,0.0,6.0,6.0,3.0
4176,2089,415744,NYM,112526,False,94.0,6.67,2.0,2.0,1.0,7.0
4177,2089,415744,ATL,571946,True,109.0,6.0,3.0,5.0,2.0,7.0
4178,2090,415743,MIL,503449,False,100.0,6.0,2.0,2.0,3.0,5.0
4179,2090,415743,PIT,150359,True,64.0,5.0,3.0,3.0,2.0,3.0
4180,2091,415742,DET,430580,False,98.0,6.67,5.0,5.0,3.0,9.0
4181,2091,415742,CLE,517593,True,94.0,6.33,3.0,3.0,3.0,7.0
4182,2092,415023,COL,407822,False,90.0,5.0,3.0,6.0,3.0,6.0
4183,2092,415023,SD,475115,True,81.0,7.0,3.0,6.0,0.0,4.0
4184,2093,415761,TOR,456034,False,96.0,5.0,2.0,7.0,1.0,6.0
4185,2093,415761,NYY,622663,True,71.0,2.33,6.0,4.0,3.0,6.0
4186,2094,415760,STL,407793,False,112.0,7.0,2.0,10.0,3.0,6.0
4187,2094,415760,CIN,547179,True,85.0,5.0,2.0,5.0,1.0,10.0
4188,2095,415759,SD,488768,False,117.0,4.67,5.0,7.0,5.0,9.0
4189,2095,415759,SF,408241,True,79.0,7.0,1.0,2.0,0.0,2.0
4190,2096,415758,OAK,445926,False,91.0,6.0,3.0,6.0,1.0,6.0
4191,2096,415758,TEX,407890,True,97.0,9.0,0.0,4.0,0.0,2.0
4192,2097,415762,WSH,461829,False,87.0,5.33,1.0,4.0,3.0,4.0
4193,2097,415762,MIA,543054,True,90.0,5.0,0.0,5.0,3.0,4.0
4194,2098,415757,NYM,571927,False,89.0,5.0,1.0,2.0,2.0,6.0
4195,2098,415757,ATL,605538,True,102.0,6.0,2.0,6.0,3.0,7.0
4196,2099,415756,MIN,429722,False,107.0,7.0,2.0,6.0,2.0,6.0
4197,2099,415756,CWS,605304,True,113.0,5.0,1.0,6.0,5.0,4.0
4198,2100,415752,HOU,572971,False,113.0,6.0,0.0,7.0,2.0,5.0
4199,2100,415752,LAA,450308,True,101.0,6.0,2.0,7.0,2.0,5.0
4200,2101,415754,LAD,622072,False,62.0,1.67,6.0,1.0,1.0,8.0
4201,2101,415754,AZ,592662,True,95.0,5.0,0.0,2.0,3.0,2.0
4202,2102,415753,KC,518633,False,101.0,5.0,2.0,8.0,3.0,3.0
4203,2102,415753,BAL,605541,True,86.0,5.0,4.0,2.0,2.0,4.0
4204,2103,415750,COL,518452,False,98.0,7.0,0.0,6.0,3.0,3.0
4205,2103,415750,SEA,547874,True,97.0,6.33,3.0,6.0,1.0,8.0
4206,2104,415749,CHC,453562,False,112.0,8.0,1.0,7.0,2.0,6.0
4207,2104,415749,PHI,605388,True,98.0,5.0,4.0,5.0,1.0,7.0
4208,2105,415748,BOS,489119,False,109.0,7.0,3.0,5.0,0.0,7.0
4209,2105,415748,TB,502042,True,108.0,5.0,3.0,8.0,2.0,5.0
4210,2106,415741,CHC,543294,False,90.0,6.67,3.0,5.0,2.0,4.0
4211,2106,415741,PHI,594742,True,75.0,5.0,6.0,2.0,3.0,7.0
4212,2107,415755,MIL,519076,False,103.0,5.0,4.0,2.0,3.0,4.0
4213,2107,415755,PIT,450203,True,90.0,6.0,2.0,2.0,2.0,3.0
4214,2108,415771,MIN,543548,False,82.0,3.67,4.0,3.0,2.0,8.0
4215,2108,415771,CWS,500779,True,120.0,6.0,1.0,5.0,3.0,4.0
4216,2109,415776,TOR,462136,False,87.0,5.0,4.0,2.0,1.0,6.0
4217,2109,415776,NYY,501381,True,98.0,5.33,4.0,5.0,2.0,6.0
4218,2110,415775,STL,458681,False,88.0,6.0,3.0,3.0,3.0,4.0
4219,2110,415775,CIN,543101,True,101.0,6.0,1.0,10.0,1.0,4.0
4220,2111,415774,SD,453178,False,100.0,4.67,7.0,2.0,3.0,7.0
4221,2111,415774,SF,518516,True,111.0,9.0,0.0,9.0,0.0,1.0
4222,2112,415773,OAK,543594,False,96.0,5.67,1.0,5.0,2.0,5.0
4223,2112,415773,TEX,451596,True,92.0,4.33,5.0,3.0,2.0,7.0
4224,2113,415772,NYM,592789,False,94.0,7.0,1.0,8.0,1.0,2.0
4225,2113,415772,ATL,554234,True,86.0,6.0,3.0,3.0,3.0,8.0
4226,2114,415770,MIL,605200,False,79.0,3.67,6.0,3.0,5.0,6.0
4227,2114,415770,PIT,502046,True,96.0,6.33,1.0,7.0,2.0,3.0
4228,2115,415777,WSH,543699,False,69.0,4.67,2.0,2.0,1.0,8.0
4229,2115,415777,MIA,605228,True,69.0,5.0,0.0,7.0,1.0,2.0
4230,2116,415768,KC,570649,False,96.0,5.67,4.0,5.0,3.0,8.0
4231,2116,415768,BAL,501957,True,103.0,5.33,4.0,3.0,2.0,4.0
4232,2117,415767,HOU,621121,False,100.0,5.0,2.0,1.0,2.0,7.0
4233,2117,415767,LAA,502327,True,100.0,7.0,2.0,3.0,2.0,5.0
4234,2118,415765,COL,456071,False,74.0,3.67,4.0,3.0,2.0,6.0
4235,2118,415765,SEA,606273,True,70.0,5.33,0.0,8.0,3.0,1.0
4236,2119,415764,CHC,475243,False,53.0,3.0,0.0,5.0,0.0,3.0
4237,2119,415764,PHI,595191,True,95.0,7.0,1.0,8.0,3.0,3.0
4238,2120,415763,BOS,519144,False,118.0,7.0,3.0,8.0,3.0,5.0
4239,2120,415763,TB,519043,True,95.0,5.0,6.0,3.0,1.0,9.0
4240,2121,415747,TOR,573186,False,78.0,5.0,3.0,2.0,2.0,4.0
4241,2121,415747,NYY,467100,True,60.0,1.67,6.0,1.0,1.0,7.0
4242,2122,415769,LAD,502211,False,80.0,3.67,3.0,1.0,4.0,7.0
4243,2122,415769,AZ,523989,True,58.0,2.0,6.0,1.0,0.0,9.0
4244,2123,415792,WSH,453286,False,102.0,8.0,0.0,6.0,0.0,5.0
4245,2123,415792,MIA,543272,True,67.0,3.33,3.0,1.0,4.0,5.0
4246,2124,415790,STL,608379,False,100.0,6.0,2.0,5.0,4.0,3.0
4247,2124,415790,CIN,628452,True,89.0,5.0,2.0,3.0,1.0,5.0
4248,2125,415789,SD,628333,False,62.0,3.33,4.0,4.0,1.0,5.0
4249,2125,415789,SF,502190,True,83.0,6.0,3.0,2.0,2.0,4.0
4250,2126,415788,OAK,467094,False,84.0,4.33,7.0,5.0,2.0,7.0
4251,2126,415788,TEX,592346,True,91.0,5.33,1.0,2.0,3.0,2.0
4252,2127,415787,NYM,477003,False,97.0,6.0,2.0,3.0,1.0,8.0
4253,2127,415787,ATL,543901,True,90.0,6.33,4.0,2.0,2.0,5.0
4254,2128,415786,MIN,502043,False,109.0,7.67,0.0,7.0,1.0,5.0
4255,2128,415786,CWS,519242,True,71.0,3.0,6.0,3.0,0.0,9.0
4256,2129,415785,MIL,543380,False,102.0,6.0,4.0,7.0,3.0,4.0
4257,2129,415785,PIT,434538,True,59.0,2.33,4.0,4.0,2.0,7.0
4258,2130,415791,TOR,285079,False,115.0,7.67,5.0,2.0,2.0,7.0
4259,2130,415791,NYY,547888,True,108.0,7.0,0.0,7.0,0.0,4.0
4260,2131,415783,KC,456501,False,113.0,6.33,7.0,3.0,1.0,11.0
4261,2131,415783,BAL,612672,True,105.0,7.0,2.0,2.0,0.0,6.0
4262,2132,415782,HOU,571666,False,104.0,7.0,3.0,8.0,0.0,6.0
4263,2132,415782,LAA,571760,True,94.0,5.0,0.0,4.0,2.0,6.0
4264,2133,415781,DET,434378,False,114.0,6.0,4.0,5.0,2.0,6.0
4265,2133,415781,CLE,594736,True,93.0,5.67,2.0,3.0,1.0,7.0
4266,2134,415780,COL,452718,False,72.0,5.0,2.0,4.0,2.0,3.0
4267,2134,415780,SEA,572020,True,66.0,3.0,2.0,4.0,3.0,2.0
4268,2135,415779,CHC,429717,False,74.0,3.0,4.0,4.0,3.0,7.0
4269,2135,415779,PHI,421685,True,96.0,5.0,3.0,5.0,1.0,6.0
4270,2136,415778,BOS,448179,False,109.0,7.0,0.0,10.0,1.0,1.0
4271,2136,415778,TB,592767,True,97.0,6.0,0.0,11.0,2.0,4.0
4272,2137,415751,DET,150116,False,93.0,3.0,1.0,3.0,4.0,3.0
4273,2137,415751,CLE,545333,True,77.0,3.0,6.0,5.0,3.0,7.0
4274,2138,415784,LAD,425844,False,93.0,8.0,0.0,8.0,2.0,3.0
4275,2138,415784,AZ,571578,True,84.0,6.0,2.0,4.0,0.0,8.0
4276,2139,415804,WSH,519455,False,94.0,6.0,6.0,8.0,1.0,7.0
4277,2139,415804,PHI,605400,True,79.0,5.0,6.0,8.0,1.0,9.0
4278,2140,415803,SD,448306,False,101.0,7.0,1.0,6.0,2.0,4.0
4279,2140,415803,AZ,476451,True,37.0,1.0,3.0,1.0,2.0,3.0
4280,2141,415802,OAK,543243,False,75.0,3.0,7.0,4.0,4.0,8.0
4281,2141,415802,CWS,433579,True,99.0,7.0,3.0,6.0,3.0,3.0
4282,2142,415801,NYY,282332,False,111.0,6.67,0.0,6.0,2.0,3.0
4283,2142,415801,TB,541640,True,98.0,7.67,0.0,6.0,2.0,1.0
4284,2143,415800,MIA,592593,False,93.0,6.0,3.0,2.0,1.0,6.0
4285,2143,415800,NYM,548337,True,63.0,5.0,1.0,3.0,1.0,3.0
4286,2144,415799,KC,450172,False,100.0,5.0,4.0,4.0,3.0,7.0
4287,2144,415799,CLE,471911,True,82.0,6.0,1.0,9.0,2.0,5.0
4288,2145,415798,HOU,431148,False,93.0,7.0,2.0,4.0,1.0,5.0
4289,2145,415798,TEX,430935,True,114.0,7.0,3.0,4.0,1.0,7.0
4290,2146,415796,COL,592351,False,92.0,4.67,2.0,8.0,2.0,6.0
4291,2146,415796,LAD,477132,True,105.0,7.0,1.0,5.0,2.0,3.0
4292,2147,415795,CIN,572102,False,59.0,3.0,3.0,0.0,2.0,5.0
4293,2147,415795,SF,218596,True,70.0,4.33,1.0,1.0,3.0,3.0
4294,2148,415794,BOS,593958,False,104.0,5.33,1.0,9.0,3.0,5.0
4295,2148,415794,BAL,592332,True,109.0,6.0,0.0,7.0,4.0,2.0
4296,2149,415793,LAA,572070,False,100.0,5.0,4.0,6.0,4.0,5.0
4297,2149,415793,SEA,592836,True,96.0,7.0,1.0,7.0,0.0,4.0
4298,2150,415797,DET,543456,False,59.0,1.33,6.0,2.0,2.0,7.0
4299,2150,415797,MIN,608648,True,96.0,6.33,1.0,7.0,2.0,7.0
4300,2151,415813,MIA,543408,False,102.0,6.0,1.0,4.0,4.0,5.0
4301,2151,415813,NYM,594798,True,86.0,5.0,6.0,5.0,0.0,10.0
4302,2152,415819,WSH,544931,False,105.0,8.0,0.0,14.0,1.0,1.0
4303,2152,415819,PHI,571527,True,74.0,6.0,2.0,5.0,2.0,5.0
4304,2153,415818,TOR,279824,False,66.0,5.0,1.0,2.0,1.0,6.0
4305,2153,415818,ATL,527054,True,113.0,5.67,2.0,7.0,4.0,5.0
4306,2154,415817,STL,593372,False,103.0,8.0,1.0,9.0,2.0,4.0
4307,2154,415817,MIL,516414,True,92.0,5.0,1.0,5.0,3.0,4.0
4308,2155,415816,SD,475115,False,106.0,6.0,1.0,9.0,3.0,4.0
4309,2155,415816,AZ,468504,True,83.0,5.0,2.0,3.0,2.0,4.0
4310,2156,415815,OAK,605156,False,102.0,6.0,6.0,6.0,2.0,10.0
4311,2156,415815,CWS,502188,True,91.0,3.0,10.0,3.0,3.0,11.0
4312,2157,415814,NYY,476589,False,65.0,4.0,2.0,4.0,0.0,6.0
4313,2157,415814,TB,543606,True,110.0,6.0,3.0,5.0,3.0,3.0
4314,2158,415812,KC,450665,False,94.0,6.33,0.0,0.0,1.0,5.0
4315,2158,415812,CLE,458708,True,110.0,9.0,2.0,6.0,0.0,4.0
4316,2159,415809,COL,543734,False,85.0,6.0,3.0,3.0,2.0,5.0
4317,2159,415809,LAD,474463,True,78.0,6.0,2.0,7.0,0.0,7.0
4318,2160,415810,DET,430580,False,102.0,6.33,3.0,4.0,1.0,8.0
4319,2160,415810,MIN,461833,True,65.0,3.0,3.0,4.0,1.0,6.0
4320,2161,415808,CIN,543424,False,77.0,4.0,3.0,3.0,0.0,6.0
4321,2161,415808,SF,518790,True,91.0,5.0,3.0,8.0,4.0,3.0
4322,2162,415807,CHC,452657,False,111.0,9.0,1.0,9.0,1.0,5.0
4323,2162,415807,PIT,457918,True,94.0,5.67,2.0,8.0,2.0,8.0
4324,2163,415806,BOS,523260,False,53.0,2.33,3.0,4.0,1.0,5.0
4325,2163,415806,BAL,434622,True,91.0,5.0,4.0,4.0,3.0,6.0
4326,2164,415805,LAA,607374,False,83.0,5.0,2.0,5.0,3.0,4.0
4327,2164,415805,SEA,433587,True,96.0,7.0,4.0,5.0,2.0,5.0
4328,2165,415228,CHC,434628,False,72.0,3.67,4.0,5.0,3.0,5.0
4329,2165,415228,PIT,543037,True,105.0,6.33,3.0,8.0,0.0,6.0
4330,2166,415811,HOU,543521,False,91.0,3.67,5.0,4.0,3.0,8.0
4331,2166,415811,TEX,502706,True,106.0,5.67,5.0,1.0,2.0,10.0
4332,2167,415834,WSH,461829,False,110.0,7.0,2.0,12.0,2.0,5.0
4333,2167,415834,PHI,594742,True,73.0,5.0,4.0,4.0,1.0,7.0
4334,2168,415833,TOR,456034,False,105.0,7.0,1.0,9.0,3.0,6.0
4335,2168,415833,ATL,571946,True,83.0,3.67,4.0,3.0,2.0,7.0
4336,2169,415832,STL,448802,False,99.0,6.33,4.0,4.0,1.0,8.0
4337,2169,415832,MIL,503449,True,82.0,4.0,5.0,2.0,2.0,6.0
4338,2170,415830,OAK,592533,False,63.0,3.0,6.0,2.0,3.0,6.0
4339,2170,415830,CWS,605304,True,110.0,6.0,3.0,3.0,3.0,6.0
4340,2171,415829,NYY,622663,False,94.0,5.67,1.0,7.0,1.0,6.0
4341,2171,415829,TB,502042,True,115.0,6.0,2.0,7.0,4.0,4.0
4342,2172,415828,MIA,543045,False,99.0,7.0,0.0,6.0,0.0,3.0
4343,2172,415828,NYM,112526,True,73.0,5.67,3.0,2.0,1.0,7.0
4344,2173,415827,KC,518633,False,69.0,2.33,4.0,3.0,2.0,6.0
4345,2173,415827,CLE,517593,True,102.0,7.0,1.0,6.0,2.0,4.0
4346,2174,415831,SD,488768,False,90.0,7.0,3.0,6.0,2.0,7.0
4347,2174,415831,AZ,592662,True,102.0,4.67,4.0,4.0,3.0,5.0
4348,2175,415825,DET,596057,False,47.0,3.67,1.0,4.0,0.0,1.0
4349,2175,415825,MIN,429722,True,109.0,7.0,2.0,5.0,4.0,4.0
4350,2176,415824,COL,407822,False,103.0,8.0,2.0,5.0,1.0,6.0
4351,2176,415824,LAD,622072,True,78.0,8.0,0.0,5.0,0.0,1.0
4352,2177,415823,CIN,547179,False,54.0,3.0,3.0,1.0,1.0,6.0
4353,2177,415823,SF,408241,True,98.0,6.0,2.0,8.0,1.0,7.0
4354,2178,415822,CHC,453562,False,117.0,8.0,1.0,5.0,1.0,6.0
4355,2178,415822,PIT,150359,True,83.0,5.33,2.0,7.0,1.0,8.0
4356,2179,415821,BOS,596064,False,113.0,7.67,0.0,4.0,0.0,6.0
4357,2179,415821,BAL,605541,True,60.0,3.0,6.0,1.0,1.0,6.0
4358,2180,415820,LAA,450308,False,78.0,4.67,3.0,3.0,1.0,6.0
4359,2180,415820,SEA,547874,True,84.0,6.0,1.0,9.0,0.0,4.0
4360,2181,415826,HOU,572971,False,91.0,4.67,9.0,5.0,0.0,11.0
4361,2181,415826,TEX,527048,True,91.0,7.0,1.0,3.0,1.0,9.0
4362,2182,415843,TOR,462136,False,99.0,8.0,0.0,4.0,2.0,3.0
4363,2182,415843,ATL,605538,True,105.0,6.0,4.0,3.0,2.0,9.0
4364,2183,415842,STL,407793,False,88.0,7.0,0.0,8.0,2.0,5.0
4365,2183,415842,MIL,519076,True,25.0,2.0,4.0,1.0,0.0,5.0
4366,2184,415841,OAK,543594,False,94.0,5.0,2.0,4.0,3.0,5.0
4367,2184,415841,CWS,500779,True,95.0,7.0,1.0,6.0,1.0,4.0
4368,2185,415840,MIA,543054,False,105.0,6.0,2.0,4.0,3.0,3.0
4369,2185,415840,WSH,543699,True,80.0,5.0,6.0,4.0,0.0,8.0
4370,2186,415839,KC,570649,False,95.0,5.0,2.0,4.0,2.0,8.0
4371,2186,415839,CLE,446372,True,61.0,4.0,2.0,5.0,0.0,5.0
4372,2187,415837,CHC,543294,False,63.0,3.0,4.0,5.0,0.0,6.0
4373,2187,415837,PIT,450203,True,76.0,4.0,5.0,5.0,2.0,9.0
4374,2188,415836,BAL,501957,False,108.0,5.67,3.0,4.0,3.0,5.0
4375,2188,415836,TB,519043,True,93.0,7.0,0.0,9.0,0.0,2.0
4376,2189,415835,LAA,502327,False,30.0,0.67,5.0,1.0,1.0,5.0
4377,2189,415835,MIN,543548,True,52.0,1.33,5.0,0.0,3.0,4.0
4378,2190,415838,HOU,621121,False,99.0,6.0,3.0,5.0,3.0,5.0
4379,2190,415838,TEX,407890,True,90.0,6.0,2.0,3.0,0.0,7.0
4380,2191,415853,OAK,467094,False,101.0,6.0,3.0,4.0,1.0,5.0
4381,2191,415853,HOU,571666,True,99.0,6.0,2.0,6.0,1.0,5.0
4382,2192,415858,STL,458681,False,83.0,3.33,3.0,2.0,6.0,4.0
4383,2192,415858,CHC,429717,True,51.0,4.33,1.0,2.0,0.0,3.0
4384,2193,415857,SEA,572020,False,88.0,4.33,1.0,6.0,4.0,6.0
4385,2193,415857,TEX,451596,True,90.0,5.0,3.0,4.0,2.0,8.0
4386,2194,415856,SD,453178,False,110.0,6.0,3.0,5.0,1.0,6.0
4387,2194,415856,COL,518452,True,96.0,5.0,1.0,6.0,1.0,4.0
4388,2195,415855,PIT,502046,False,96.0,6.33,4.0,4.0,2.0,8.0
4389,2195,415855,LAD,425844,True,97.0,7.0,2.0,3.0,2.0,4.0
4390,2196,415854,PHI,605388,False,70.0,6.0,2.0,3.0,0.0,6.0
4391,2196,415854,ATL,554234,True,104.0,5.67,1.0,6.0,1.0,6.0
4392,2197,415852,NYY,547888,False,82.0,6.0,2.0,4.0,0.0,5.0
4393,2197,415852,NYM,571927,True,102.0,6.0,1.0,4.0,1.0,7.0
4394,2198,415845,AZ,523989,False,104.0,5.67,0.0,5.0,4.0,1.0
4395,2198,415845,SF,518516,True,117.0,8.0,1.0,7.0,3.0,5.0
4396,2199,415850,KC,456501,False,105.0,7.0,2.0,4.0,1.0,8.0
4397,2199,415850,DET,434378,True,114.0,8.67,2.0,7.0,1.0,5.0
4398,2200,415849,CIN,605232,False,75.0,5.0,1.0,4.0,2.0,3.0
4399,2200,415849,MIL,605200,True,102.0,6.0,3.0,4.0,4.0,5.0
4400,2201,415848,CWS,519242,False,116.0,7.0,1.0,9.0,3.0,8.0
4401,2201,415848,CLE,594736,True,101.0,6.67,1.0,6.0,5.0,5.0
4402,2202,415847,BOS,519144,False,111.0,6.0,5.0,4.0,2.0,8.0
4403,2202,415847,TOR,573186,True,96.0,7.0,1.0,3.0,1.0,6.0
4404,2203,415846,BAL,592869,False,68.0,4.33,6.0,1.0,2.0,8.0
4405,2203,415846,TB,592767,True,107.0,5.67,5.0,6.0,3.0,4.0
4406,2204,415851,MIA,605228,False,95.0,5.67,2.0,8.0,2.0,5.0
4407,2204,415851,WSH,453286,True,104.0,7.0,2.0,6.0,3.0,5.0
4408,2205,415873,STL,608379,False,104.0,5.0,4.0,7.0,4.0,6.0
4409,2205,415873,CHC,475243,True,46.0,2.67,1.0,3.0,2.0,2.0
4410,2206,415872,SEA,573064,False,72.0,3.33,4.0,3.0,4.0,5.0
4411,2206,415872,TEX,430935,True,113.0,7.0,1.0,12.0,0.0,7.0
4412,2207,415871,SD,572362,False,55.0,3.0,7.0,2.0,1.0,9.0
4413,2207,415871,COL,456071,True,60.0,2.67,1.0,0.0,2.0,4.0
4414,2208,415870,PIT,434538,False,103.0,7.0,2.0,9.0,2.0,5.0
4415,2208,415870,LAD,477132,True,100.0,7.0,3.0,8.0,2.0,7.0
4416,2209,415869,PHI,595191,False,91.0,7.0,0.0,5.0,2.0,5.0
4417,2209,415869,ATL,543901,True,98.0,7.0,1.0,5.0,2.0,2.0
4418,2210,415868,OAK,543243,False,101.0,5.33,5.0,2.0,4.0,8.0
4419,2210,415868,HOU,431148,True,83.0,3.67,3.0,2.0,3.0,5.0
4420,2211,415867,NYY,501381,False,86.0,5.33,0.0,4.0,1.0,4.0
4421,2211,415867,NYM,592789,True,88.0,6.0,5.0,8.0,0.0,7.0
4422,2212,415866,MIA,543272,False,90.0,4.67,3.0,4.0,6.0,4.0
4423,2212,415866,WSH,519455,True,95.0,6.0,2.0,7.0,1.0,6.0
4424,2213,415864,CIN,595001,False,73.0,4.0,4.0,3.0,2.0,6.0
4425,2213,415864,MIL,543380,True,99.0,5.0,5.0,4.0,1.0,8.0
4426,2214,415863,CWS,607074,False,103.0,7.67,1.0,4.0,1.0,6.0
4427,2214,415863,CLE,471911,True,102.0,5.0,2.0,9.0,2.0,4.0
4428,2215,415862,BOS,489119,False,113.0,6.67,2.0,7.0,5.0,3.0
4429,2215,415862,TOR,285079,True,84.0,6.0,2.0,3.0,1.0,6.0
4430,2216,415861,BAL,612672,False,101.0,7.0,1.0,7.0,0.0,6.0
4431,2216,415861,TB,541640,True,86.0,7.0,2.0,4.0,0.0,9.0
4432,2217,415860,AZ,571578,False,80.0,7.0,0.0,5.0,0.0,5.0
4433,2217,415860,SF,502190,True,49.0,3.0,3.0,0.0,1.0,8.0
4434,2218,415859,LAA,572070,False,122.0,8.67,2.0,7.0,4.0,5.0
4435,2218,415859,MIN,460059,True,93.0,6.0,4.0,1.0,0.0,9.0
4436,2219,415844,LAA,571760,False,91.0,6.0,2.0,6.0,2.0,2.0
4437,2219,415844,MIN,502043,True,112.0,6.33,3.0,5.0,3.0,5.0
4438,2220,415865,KC,450172,False,112.0,6.0,3.0,6.0,4.0,7.0
4439,2220,415865,DET,571510,True,89.0,6.0,2.0,6.0,1.0,3.0
4440,2221,415882,NYY,282332,False,111.0,6.0,1.0,7.0,3.0,5.0
4441,2221,415882,NYM,518774,True,77.0,5.0,0.0,7.0,1.0,1.0
4442,2222,415887,SEA,433587,False,105.0,5.67,2.0,5.0,5.0,4.0
4443,2222,415887,TEX,502706,True,92.0,4.33,7.0,3.0,5.0,7.0
4444,2223,415888,STL,593372,False,104.0,6.67,2.0,6.0,3.0,4.0
4445,2223,415888,CHC,452657,True,110.0,6.0,4.0,7.0,3.0,6.0
4446,2224,415885,PIT,543037,False,108.0,7.0,3.0,9.0,0.0,6.0
4447,2224,415885,LAD,502211,True,77.0,4.33,3.0,4.0,3.0,5.0
4448,2225,415884,PHI,605400,False,91.0,7.0,1.0,4.0,3.0,5.0
